	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	psychedelic	Adjective	tr	of, containing or generating hallucinations, etc.	nno	psykedelisk
eng	psychedelic	Adjective	tr	of, containing or generating hallucinations, etc.	nob	psykedelisk
eng	psychedelic	Adjective	tr	of, containing or generating hallucinations, etc.	por	psicodélico
eng	psychedelic	Adjective	tr	of, containing or generating hallucinations, etc.	ron	psihedelic
eng	psychedelic	Adjective	tr	of, containing or generating hallucinations, etc.	rus	психодели́чный
eng	psychedelic	Adjective	tr	of, containing or generating hallucinations, etc.	spa	psicodélico
eng	psychedelic	Adjective	tr	of, containing or generating hallucinations, etc.	spa	sicodélico
eng	psychedelic	Adjective	tr	of, containing or generating hallucinations, etc.	swe	psykedelisk
eng	psychedelic	Noun	tr	psychoactive substance	ces	psychedelikum	n
eng	psychedelic rock	Noun	tr	subgenre of rock music	cat	rock psicodèlic	m
eng	psychedelic rock	Noun	tr	subgenre of rock music	fra	rock psychédélique	m
eng	psychedelic rock	Noun	tr	subgenre of rock music	fry	psychedelyske rock
eng	psychedelic rock	Noun	tr	subgenre of rock music	kat	ფსიქოდელიური როკი
eng	psychedelic rock	Noun	tr	subgenre of rock music	nld	psychedelische rock	m
eng	psychedelic rock	Noun	tr	subgenre of rock music	rus	психоделический рок	m	sc=Cyrl
eng	psyched up	Adjective	tr	in a state of heightened mental preparedness for a difficult enterprise	cmn	做好心理准备的	tr=zuòhǎo xīnlǐ zhǔnbèi de
eng	psyched up	Adjective	tr	in a state of heightened mental preparedness for a difficult enterprise	cmn	做好心裡準備的
eng	psyched up	Adjective	tr	in a state of heightened mental preparedness for a difficult enterprise	fin	valmis
eng	psyche	Noun	tr	the human soul, mind, or spirit	bul	душа	f
eng	psyche	Noun	tr	the human soul, mind, or spirit	bul	психика	f
eng	psyche	Noun	tr	the human soul, mind, or spirit	cat	psique	f
eng	psyche	Noun	tr	the human soul, mind, or spirit	ces	psýcha	f
eng	psyche	Noun	tr	the human soul, mind, or spirit	ces	psychika
eng	psyche	Noun	tr	the human soul, mind, or spirit	deu	Psyche	f
eng	psyche	Noun	tr	the human soul, mind, or spirit	fin	psyyke
eng	psyche	Noun	tr	the human soul, mind, or spirit	fra	psyché	f
eng	psyche	Noun	tr	the human soul, mind, or spirit	fra	psychisme	m
eng	psyche	Noun	tr	the human soul, mind, or spirit	hun	psziché
eng	psyche	Noun	tr	the human soul, mind, or spirit	ita	psiche	f
eng	psyche	Noun	tr	the human soul, mind, or spirit	mri	mauri
eng	psyche	Noun	tr	the human soul, mind, or spirit	oci	psiquè	f
eng	psyche	Noun	tr	the human soul, mind, or spirit	pol	psychika	f
eng	psyche	Noun	tr	the human soul, mind, or spirit	por	psique	f
eng	psyche	Noun	tr	the human soul, mind, or spirit	rus	дух	m
eng	psyche	Noun	tr	the human soul, mind, or spirit	rus	душа	f	alt=душа́
eng	psyche	Noun	tr	the human soul, mind, or spirit	rus	психика	f	alt=пси́хика
eng	psyche	Noun	tr	the human soul, mind, or spirit	spa	psique	f
eng	psyche	Noun	tr	the human soul, mind, or spirit	spa	psiquis	f
eng	psyche	Noun	tr	the human soul, mind, or spirit	ukr	пси́хіка	f
eng	psyche	Noun	tr	the human soul, mind, or spirit	yid	פּסיכע	f
eng	Psyche	Proper noun	tr	Asteroid	fin	Psyche
eng	Psyche	Proper noun	tr	Asteroid	jpn	プシケ	tr=Pushike
eng	Psyche	Proper noun	tr	Asteroid	rus	Психе́я	f
eng	Psyche	Proper noun	tr	Greco-Roman goddess	ces	Psýché	f
eng	Psyche	Proper noun	tr	Greco-Roman goddess	ell	Ψυχή	f
eng	Psyche	Proper noun	tr	Greco-Roman goddess	fin	Psykhe
eng	Psyche	Proper noun	tr	Greco-Roman goddess	fra	Psyché	f
eng	Psyche	Proper noun	tr	Greco-Roman goddess	grc	Ψυχή	f
eng	Psyche	Proper noun	tr	Greco-Roman goddess	jpn	プシューケー	tr=Pushūkē
eng	Psyche	Proper noun	tr	Greco-Roman goddess	por	Psiquê	f
eng	Psyche	Proper noun	tr	Greco-Roman goddess	rus	Психе́я	f
eng	psyche	Verb	tr	to intimidate with psychology	fin	kiusata henkisesti
eng	psyche	Verb	tr	to put into required frame of mind	fin	psyykata
eng	psyche	Verb	tr	to treat with psychoanalysis	fin	analysoida
eng	psyche	Verb	tr	to treat with psychoanalysis	fin	hoitaa psykoanalyysilla
eng	psych folk	Noun	tr	genre of folk music	rus	психоделический фолк	m	sc=Cyrl
eng	psychiatric	Adjective	tr	of, or relating to, psychiatry	ast	siquiátricu
eng	psychiatric	Adjective	tr	of, or relating to, psychiatry	bul	психиатричен
eng	psychiatric	Adjective	tr	of, or relating to, psychiatry	cat	psiquiàtric
eng	psychiatric	Adjective	tr	of, or relating to, psychiatry	ces	psychiatrický
eng	psychiatric	Adjective	tr	of, or relating to, psychiatry	deu	psychiatrisch
eng	psychiatric	Adjective	tr	of, or relating to, psychiatry	ell	ψυχιατρικός
eng	psychiatric	Adjective	tr	of, or relating to, psychiatry	est	psühhiaatriline
eng	psychiatric	Adjective	tr	of, or relating to, psychiatry	fin	psykiatrinen
eng	psychiatric	Adjective	tr	of, or relating to, psychiatry	fra	psychiatrique
eng	psychiatric	Adjective	tr	of, or relating to, psychiatry	glg	psiquiátrico
eng	psychiatric	Adjective	tr	of, or relating to, psychiatry	hun	pszichiátriai
eng	psychiatric	Adjective	tr	of, or relating to, psychiatry	ido	psikiatriala
eng	psychiatric	Adjective	tr	of, or relating to, psychiatry	ina	psychiatric
eng	psychiatric	Adjective	tr	of, or relating to, psychiatry	ita	psichiatrico
eng	psychiatric	Adjective	tr	of, or relating to, psychiatry	kaz	психиатриялық
eng	psychiatric	Adjective	tr	of, or relating to, psychiatry	nld	psychiatrisch
eng	psychiatric	Adjective	tr	of, or relating to, psychiatry	pol	psychiatryczny
eng	psychiatric	Adjective	tr	of, or relating to, psychiatry	por	psiquiátrico
eng	psychiatric	Adjective	tr	of, or relating to, psychiatry	rus	психиатри́ческий
eng	psychiatric	Adjective	tr	of, or relating to, psychiatry	spa	psiquiátrico
eng	psychiatric	Adjective	tr	of, or relating to, psychiatry	swe	psykiatrisk
eng	psychiatric	Adjective	tr	of, or relating to, psychiatry	tur	psikiyatrik
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	ara	طَبِيب نَفْسَانِيّ	m
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	ast	siquiatra	m	f
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	bul	психиатър	m
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	cat	psiquiatre	m
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	ces	psychiatr	m
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	cmn	心理医生	tr=xīnlǐ yīshēng
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	cmn	心理醫生
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	cor	medhek brys	m
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	cor	medhoges brys	f
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	cym	seiciatrydd	m
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	deu	Psychiaterin	f
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	deu	Psychiater	m
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	ell	ψυχίατρος	c
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	fas	روان پزشک	tr=ravân' pezešk'
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	fin	psykiatri
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	fra	psychiatre	m
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	fra	psychiatriste	m	f
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	gla	lighiche-inntinn	m
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	gle	síciatraí	m
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	glg	psiquiatra	m	f
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	hbs	psihìjātar	m
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	hbs	psihìjātrica	f
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	hun	pszichiáter
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	hye	հոգեբույժ
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	ido	psikiatriisto
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	isl	geðlæknir	m
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	ita	psichiatra	m	f
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	jpn	精神科医	tr=せいしんかい, seishinkai
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	kor	심리학자
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	lat	psychiatrista	f
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	lat	psychiatristus	m
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	lav	psihiatre	f
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	lav	psihiatrs	m
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	mri	mātanga mate hinengaro
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	mri	rata mate hinengaro
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	nav	ntsáhákees nideiłkaahígíí
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	nld	psychiater	m	f
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	nno	psykiater	m
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	nob	psykiater	m
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	pdt	Psiekiata	m
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	pol	psychiatra	m
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	por	psiquiatra	m	f
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	ron	psihiatră	f
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	ron	psihiatru	m
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	rus	алиени́ст	m
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	rus	психиа́тр	m
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	slk	psychiater	m
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	slk	psychiatrička	f
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	spa	psiquiatra	m	f
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	spa	siquiatra	m	f
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	swe	psykiater	c
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	tur	psikiyatr
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	tur	psikiyatrist
eng	psychiatrist	Noun	tr	doctor specializing in psychiatry	ukr	психіа́тр	m
eng	psychiatrization	Noun	tr	act of psychiatrizing	fra	psychiatrisation	f
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	ady	психиатрие	f
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	ara	الطِّبّ النَّفْسِيّ
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	bak	психиатрия	f
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	bel	псіхіятры́я	f
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	cat	psiquiatria	f
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	ces	psychiatrie	f
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	ckb	دەروونپزیشکی
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	cmn	精神病学	tr=jīngshénbìngxué	sc=Hani
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	cmn	精神病學	sc=Hani
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	dan	psykiatri	c
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	deu	Psychiatrie	f
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	deu	Seelenheilkunde	f
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	ell	ψυχιατρική	f
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	epo	psikiatrio
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	est	psühhiaatria
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	fas	روانپزشکی	tr=ravan-pezeshki	sc=fa-Arab
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	fin	psykiatria
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	fra	psychiatrie	f
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	gla	leigheas-inntinn	m
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	gle	síciatracht
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	glg	psiquiatría
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	hbs	psihijàtrija	f
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	hbs	психијатрија	f
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	heb	פְּסִיכִיאַטְרְיָה	tr=psikhi'atr'yá
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	hun	pszichiátria
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	hye	հոգեբուժություն
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	ido	psikiatrio
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	ita	psichiatria
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	jpn	精神医学	tr=せいしんいがく, seishingaku	sc=Jpan
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	kan	ಮನೋವೈದ್ಯಶಾಸ್ತ್ರ
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	kat	ფსიქიატრია
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	kir	психиатрия
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	kmr	psîkiyatrî
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	kor	정신의학
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	lav	psihiatrija	f
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	mon	психиатри
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	mri	mātai mate hinengaro
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	mya	စိတ်ရောဂါပညာ
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	mzn	روان پزشکی
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	nan	cheng-sîn-i-ha̍k
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	nep	मनोरोग विज्ञान
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	nld	psychiatrie	f
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	nno	psykiatri	m
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	nob	psykiatri	m
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	pan	ਸਾਈਕੈਟਰੀ
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	pol	psychiatria	f
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	por	psiquiatria	f
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	ron	psihiatrie	f
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	rus	психиатри́я	f
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	spa	psiquiatría	f
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	swe	psykiatri	c
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	tat	психиатрия	f
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	tel	మనోరోగచికిత్స
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	tha	จิตเวชศาสตร์	tr=jìtwêetsàat
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	tur	psikiyatri
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	ukr	психіатрі́я
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	vol	lanivestig
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	vol	lienetisanav
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	yid	פּסיכיאַטריע
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	yue	精神病学	tr=zing1san4beng6hok6
eng	psychiatry	Noun	tr	branch of medicine dealing with mental disorders	yue	精神病學
eng	psychic	Adjective	tr	relating to the abilities of a psychic	bel	душэ́ўны
eng	psychic	Adjective	tr	relating to the abilities of a psychic	bel	псыхі́чны
eng	psychic	Adjective	tr	relating to the abilities of a psychic	bul	психичен
eng	psychic	Adjective	tr	relating to the abilities of a psychic	fin	psyykkinen
eng	psychic	Adjective	tr	relating to the abilities of a psychic	hun	látnoki
eng	psychic	Adjective	tr	relating to the abilities of a psychic	hun	mágikus
eng	psychic	Adjective	tr	relating to the abilities of a psychic	hun	médiumadottságokkal bíró
eng	psychic	Adjective	tr	relating to the abilities of a psychic	hun	okkult
eng	psychic	Adjective	tr	relating to the abilities of a psychic	hun	para-
eng	psychic	Adjective	tr	relating to the abilities of a psychic	hun	parafenomenális
eng	psychic	Adjective	tr	relating to the abilities of a psychic	hun	paraképességgel rendelkező
eng	psychic	Adjective	tr	relating to the abilities of a psychic	hun	paranormális
eng	psychic	Adjective	tr	relating to the abilities of a psychic	hun	telepatikus
eng	psychic	Adjective	tr	relating to the abilities of a psychic	hun	természetfeletti
eng	psychic	Adjective	tr	relating to the abilities of a psychic	mri	whaiwhaiā
eng	psychic	Adjective	tr	relating to the abilities of a psychic	pol	metapsychiczny
eng	psychic	Adjective	tr	relating to the abilities of a psychic	pol	psychiczny
eng	psychic	Adjective	tr	relating to the abilities of a psychic	por	parapsíquico
eng	psychic	Adjective	tr	relating to the abilities of a psychic	por	psíquico
eng	psychic	Adjective	tr	relating to the abilities of a psychic	rus	телепати́ческий
eng	psychic	Adjective	tr	relating to the abilities of a psychic	rus	экстрасенсо́рный	tr=ɛxtrasɛnsórnyj
eng	psychic	Adjective	tr	relating to the abilities of a psychic	swe	synsk
eng	psychic	Adjective	tr	relating to the abilities of a psychic	ukr	душе́вний
eng	psychic	Adjective	tr	relating to the abilities of a psychic	ukr	психі́чний
eng	psychical	Adjective	tr	outside the realm of the physical	pol	psychiczny	m
eng	psychical	Adjective	tr	pertaining to the animal nature of man	pol	psychiczny	m
