	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	pale	Noun	tr	bounds of morality	nld	grens	m	f
eng	pale	Noun	tr	defensive area held in another country	fin	etuvarustus
eng	pale	Noun	tr	defensive area held in another country	fin	tukikohta
eng	pale	Noun	tr	fence made of wooden stakes	bul	ограда от колове
eng	pale	Noun	tr	fence made of wooden stakes	fin	paaluaita
eng	pale	Noun	tr	fence made of wooden stakes	nld	palissade	f
eng	pale	Noun	tr	fence made of wooden stakes	por	paliçada	f
eng	pale	Noun	tr	heraldry: vertical band	cat	pal
eng	pale	Noun	tr	heraldry: vertical band	ces	kůl
eng	pale	Noun	tr	heraldry: vertical band	deu	Pfahl
eng	pale	Noun	tr	heraldry: vertical band	fin	halkio
eng	pale	Noun	tr	heraldry: vertical band	fin	paalu
eng	pale	Noun	tr	heraldry: vertical band	fra	pal
eng	pale	Noun	tr	heraldry: vertical band	gle	cuaille	m
eng	pale	Noun	tr	heraldry: vertical band	hun	cölöp
eng	pale	Noun	tr	heraldry: vertical band	ita	palo
eng	pale	Noun	tr	heraldry: vertical band	jpn	ペイル
eng	pale	Noun	tr	heraldry: vertical band	nld	paal
eng	pale	Noun	tr	heraldry: vertical band	nor	stolpe
eng	pale	Noun	tr	heraldry: vertical band	pol	słup
eng	pale	Noun	tr	heraldry: vertical band	por	pala	f
eng	pale	Noun	tr	heraldry: vertical band	spa	palo
eng	pale	Noun	tr	heraldry: vertical band	swe	stolpe
eng	pale	Noun	tr	limits, bounds	bul	предели	m-p
eng	pale	Noun	tr	limits, bounds	fin	rajoite
eng	pale	Noun	tr	limits, bounds	fin	rajoitus
eng	pale	Noun	tr	limits, bounds	nld	grens	m
eng	pale	Noun	tr	limits, bounds	nld	limiet	m	f
eng	pale	Noun	tr	wooden stake	ara	لَوْح	m
eng	pale	Noun	tr	wooden stake	bul	кол	m
eng	pale	Noun	tr	wooden stake	deu	Latte	f
eng	pale	Noun	tr	wooden stake	ell	παλούκι	n
eng	pale	Noun	tr	wooden stake	ell	πάσσαλος	m
eng	pale	Noun	tr	wooden stake	epo	paliso
eng	pale	Noun	tr	wooden stake	fin	paalu
eng	pale	Noun	tr	wooden stake	fin	seiväs
eng	pale	Noun	tr	wooden stake	ido	paliso
eng	pale	Noun	tr	wooden stake	ita	palo	m
eng	pale	Noun	tr	wooden stake	nld	paal
eng	pale	Noun	tr	wooden stake	nld	staak	m
eng	pale	Noun	tr	wooden stake	nor	pæl	m
eng	pale	Noun	tr	wooden stake	nor	påle	m
eng	pale	Noun	tr	wooden stake	pol	pal	m
eng	pale	Noun	tr	wooden stake	pol	sztacheta	f
eng	pale	Noun	tr	wooden stake	por	pau	m
eng	pale	Noun	tr	wooden stake	por	poste	m
eng	pale	Noun	tr	wooden stake	rus	кол	m
eng	pale	Noun	tr	wooden stake	rus	штаке́т	m
eng	pale	Noun	tr	wooden stake	ukr	штахе́т	m
eng	paleoanthropologist	Noun	tr	specialist in paleoanthropology	cmn	古人类学家	tr=gǔrénlèi xuéjiā	sc=Hani
eng	paleoanthropologist	Noun	tr	specialist in paleoanthropology	cmn	古人類學家	sc=Hani
eng	paleoanthropologist	Noun	tr	specialist in paleoanthropology	deu	Paläoanthropologe	m
eng	paleoanthropologist	Noun	tr	specialist in paleoanthropology	deu	Paläoanthropologin	f
eng	paleoanthropologist	Noun	tr	specialist in paleoanthropology	fin	paleoantropologi
eng	paleoanthropologist	Noun	tr	specialist in paleoanthropology	fra	paléoanthropologue	m	f
eng	paleoanthropologist	Noun	tr	specialist in paleoanthropology	kor	고인류학자
eng	paleoanthropologist	Noun	tr	specialist in paleoanthropology	por	paleoantropologista	m	f
eng	paleoanthropologist	Noun	tr	specialist in paleoanthropology	por	paleoantropólogo	m
eng	paleoanthropologist	Noun	tr	specialist in paleoanthropology	ron	paleoantropologă	f
eng	paleoanthropologist	Noun	tr	specialist in paleoanthropology	ron	paleoantropolog	m
eng	paleoanthropologist	Noun	tr	specialist in paleoanthropology	rus	палеоантрополог	m	sc=Cyrl
eng	paleoanthropologist	Noun	tr	specialist in paleoanthropology	swe	paleoantropolog	c
eng	paleoanthropologist	Noun	tr	specialist in paleoanthropology	tur	paleoantropolog
eng	paleoanthropology	Noun	tr	study of ancient human remains	cat	paleoantropologia	f
eng	paleoanthropology	Noun	tr	study of ancient human remains	cmn	古人类学	tr=gǔrénlèixué	sc=Hani
eng	paleoanthropology	Noun	tr	study of ancient human remains	cmn	古人類學	sc=Hani
eng	paleoanthropology	Noun	tr	study of ancient human remains	deu	Paläanthropologie	f
eng	paleoanthropology	Noun	tr	study of ancient human remains	deu	Paläoanthropologie	f
eng	paleoanthropology	Noun	tr	study of ancient human remains	fin	paleoantropologia
eng	paleoanthropology	Noun	tr	study of ancient human remains	fra	paléoanthropologie	f
eng	paleoanthropology	Noun	tr	study of ancient human remains	ita	paleoantropologia	f
eng	paleoanthropology	Noun	tr	study of ancient human remains	jpn	古人類学	tr=こじんるいがく, kojinruigaku	sc=Jpan
eng	paleoanthropology	Noun	tr	study of ancient human remains	ron	paleoantropologie	f
eng	paleoanthropology	Noun	tr	study of ancient human remains	rus	палеоантрополо́гия	f
eng	paleoanthropology	Noun	tr	study of ancient human remains	spa	paleoantropología	f
eng	paleoanthropology	Noun	tr	study of ancient human remains	tur	paleoantropoloji
eng	paleoatmosphere	Noun	tr	atmosphere in the geological past	fin	esi-ilmakehä
eng	paleobiogeography	Noun	tr	the scientific study of the prehistoric distribution of plants and animals	gle	pailéibhithgheografaíocht	f
eng	paleobiology	Noun	tr	branch of study	bak	палеобиология
eng	paleobiology	Noun	tr	branch of study	cmn	古生物学	tr=gǔshēngwùxué
eng	paleobiology	Noun	tr	branch of study	cmn	古生物學
eng	paleobiology	Noun	tr	branch of study	deu	Paläobiologie	f
eng	paleobiology	Noun	tr	branch of study	fin	paleobiologia
eng	paleobiology	Noun	tr	branch of study	ita	paleobiologia
eng	paleobiology	Noun	tr	branch of study	jpn	古生物学	tr=こせいぶつがく, koseibutsugaku
eng	paleobiology	Noun	tr	branch of study	kaz	палеобиология
eng	paleobiology	Noun	tr	branch of study	kir	палеобиология
eng	paleobiology	Noun	tr	branch of study	kor	고생물학
eng	paleobiology	Noun	tr	branch of study	kor	古生物學
eng	paleobiology	Noun	tr	branch of study	lat	palaeobiologia	f
eng	paleobiology	Noun	tr	branch of study	por	paleobiologia	f
eng	paleobiology	Noun	tr	branch of study	ron	paleobiologie	f
eng	paleobiology	Noun	tr	branch of study	spa	paleobiología	f
eng	paleobiology	Noun	tr	branch of study	vie	cổ sinh vật học
eng	paleobiology	Noun	tr	branch of study	vie	古生物學	sc=Hani
eng	paleobotany	Noun	tr	branch of paleontology	cat	paleobotànica	f
eng	paleobotany	Noun	tr	branch of paleontology	cmn	古植物學/古植物学	tr=gǔzhíwùxué
eng	paleobotany	Noun	tr	branch of paleontology	deu	Paläozoologie	f
eng	paleobotany	Noun	tr	branch of paleontology	epo	paleobotaniko
eng	paleobotany	Noun	tr	branch of paleontology	epo	paleofitologio
eng	paleobotany	Noun	tr	branch of paleontology	fin	paleobotaniikka
eng	paleobotany	Noun	tr	branch of paleontology	fra	paléobotanique	f
eng	paleobotany	Noun	tr	branch of paleontology	gle	pailéa-luibheolaíocht	f
eng	paleobotany	Noun	tr	branch of paleontology	ind	paleobotani
eng	paleobotany	Noun	tr	branch of paleontology	jpn	古植物学	tr=こしょくぶつがく, koshokubutsugaku
eng	paleobotany	Noun	tr	branch of paleontology	kor	고식물학
eng	paleobotany	Noun	tr	branch of paleontology	rus	палеоботаника
eng	paleobotany	Noun	tr	branch of paleontology	spa	paleobotánica	f
eng	paleobotany	Noun	tr	branch of paleontology	vie	cổ thực vật học
eng	paleobotany	Noun	tr	branch of paleontology	vol	vönaplanav
eng	paleochristian	Adjective	tr	relating to the early Christian church	fin	varhaiskristillinen
eng	paleochristian	Adjective	tr	relating to the early Christian church	fra	paléochrétien
eng	paleochristian	Adjective	tr	relating to the early Christian church	ita	paleocristiano
eng	paleochristian	Adjective	tr	relating to the early Christian church	pol	paleochrześcijański
eng	paleochristian	Adjective	tr	relating to the early Christian church	pol	wczesnochrześcijański
eng	paleochristian	Adjective	tr	relating to the early Christian church	por	paleocristão
eng	paleochristian	Adjective	tr	relating to the early Christian church	swe	fornkristen
eng	paleochristian	Adjective	tr	relating to the early Christian church	swe	gammalkristen
eng	paleoclimate	Noun	tr	the climate of the Earth at a specified point in geologic time	cmn	古气候	tr=gǔqìhòu	sc=Hani
eng	paleoclimate	Noun	tr	the climate of the Earth at a specified point in geologic time	cmn	古氣候	sc=Hani
eng	paleoclimate	Noun	tr	the climate of the Earth at a specified point in geologic time	fin	muinaisilmasto
eng	paleoclimate	Noun	tr	the climate of the Earth at a specified point in geologic time	fin	paleoilmasto
eng	paleoclimate	Noun	tr	the climate of the Earth at a specified point in geologic time	fra	paléoclimat	m
eng	paleoclimate	Noun	tr	the climate of the Earth at a specified point in geologic time	isl	fornveðurfar	n
eng	paleoclimate	Noun	tr	the climate of the Earth at a specified point in geologic time	spa	paleoclima	m
eng	paleoclimate	Noun	tr	the climate of the Earth at a specified point in geologic time	tur	geçmiş iklim
eng	paleoclimatologist	Noun	tr	specialist in paleoclimatology	cmn	古气候学家	tr=gǔqìhòuxuéjiā	sc=Hani
eng	paleoclimatologist	Noun	tr	specialist in paleoclimatology	cmn	古氣候學家	sc=Hani
eng	paleoclimatologist	Noun	tr	specialist in paleoclimatology	fin	paleoklimatologi
eng	paleoclimatologist	Noun	tr	specialist in paleoclimatology	ita	paleoclimatologo	m
eng	paleoclimatologist	Noun	tr	specialist in paleoclimatology	rus	палеоклимато́лог	m
eng	paleoconservative	Adjective	tr	holding the views associated with paleoconservatism	deu	paleokonservativ
eng	paleoconservative	Adjective	tr	holding the views associated with paleoconservatism	jpn	旧保守	tr=きゅうほしゅ, kyūhoshu
eng	paleoconservative	Adjective	tr	holding the views associated with paleoconservatism	kor	고보수주의적
eng	paleoconservative	Noun	tr	person espousing paleoconservatism	deu	Paleokonservative	m
eng	paleoconservative	Noun	tr	person espousing paleoconservatism	jpn	旧保守	tr=きゅうほしゅ, kyūhoshu
eng	paleoconservative	Noun	tr	person espousing paleoconservatism	kor	고보수주의자
eng	paleocortex	Noun	tr		fra	paléocortex	m
eng	paleodistribution	Noun	tr	distribution in prehistoric times	fin	muinainen levinneisyys
eng	paleoecology	Noun	tr		epo	paleoekologio
eng	paleoecology	Noun	tr		fin	paleoekologia
eng	paleoecology	Noun	tr		fra	paléoécologie	f
eng	paleoecology	Noun	tr		gle	pailé-éiceolaíocht	f
eng	paleoecology	Noun	tr		ita	paleoecologia	f
eng	paleoecology	Noun	tr		spa	paleoecología	f
eng	paleoenvironment	Noun	tr		ita	paleoambiente	m
eng	paleoethnobotany	Noun	tr	the study of plant remains from archaeological sites	hun	archeobotanika
eng	paleoethnobotany	Noun	tr	the study of plant remains from archaeological sites	por	arqueobotânica	f
eng	paleoethnobotany	Noun	tr	the study of plant remains from archaeological sites	por	paleoetnobotânica	f
eng	paleogenetic	Adjective	tr	relating to paleogenetics	deu	paläogenetisch
eng	paleogeneticist	Noun	tr	geneticist whose speciality is paleogenetics	deu	Paläogenetiker	m
eng	paleogenetics	Noun	tr	application of genetics to palaeontology	deu	Paläogenetik	f
eng	paleographer	Noun	tr	a person skilled in paleography	cmn	古文书学家	tr=gǔwénzìxuéjiā
eng	paleographer	Noun	tr	a person skilled in paleography	cmn	古文書學家
eng	paleographer	Noun	tr	a person skilled in paleography	deu	Paläografin	f
eng	paleographer	Noun	tr	a person skilled in paleography	deu	Paläograf	m
eng	paleographer	Noun	tr	a person skilled in paleography	deu	Paläographin	f
eng	paleographer	Noun	tr	a person skilled in paleography	deu	Paläograph	m
eng	paleographer	Noun	tr	a person skilled in paleography	fra	paléographe	m	f
eng	paleographer	Noun	tr	a person skilled in paleography	gle	pailéagrafaí	m
eng	paleographer	Noun	tr	a person skilled in paleography	tgl	dalubtalanda
eng	paleographic	Adjective	tr	of or pertaining to paleography	deu	paläografisch
eng	paleographic	Adjective	tr	of or pertaining to paleography	deu	paläographisch
eng	paleographic	Adjective	tr	of or pertaining to paleography	fin	paleografinen
eng	paleographic	Adjective	tr	of or pertaining to paleography	gle	pailéagrafach
eng	paleographic	Adjective	tr	of or pertaining to paleography	ita	paleografico
eng	paleographic	Adjective	tr	of or pertaining to paleography	rus	палеографический
eng	paleography	Noun	tr	ancient scripts or forms of writing	cmn	古文字	tr=gǔwénzì
eng	paleography	Noun	tr	ancient scripts or forms of writing	fin	vanhat kirjoitustyylit	p
eng	paleography	Noun	tr	ancient scripts or forms of writing	por	paleografia	f
eng	paleography	Noun	tr	ancient scripts or forms of writing	spa	paleografía	f
eng	paleography	Noun	tr	study of old forms of writing	ara	عِلْم الكِتَابَات القَدِيمَة
eng	paleography	Noun	tr	study of old forms of writing	ast	paleografía
eng	paleography	Noun	tr	study of old forms of writing	aze	paleoqrafiya
eng	paleography	Noun	tr	study of old forms of writing	bak	палеография
eng	paleography	Noun	tr	study of old forms of writing	bel	палеаграфія
eng	paleography	Noun	tr	study of old forms of writing	bul	палеография
eng	paleography	Noun	tr	study of old forms of writing	cat	paleografia
eng	paleography	Noun	tr	study of old forms of writing	ces	paleografie
eng	paleography	Noun	tr	study of old forms of writing	chv	палеографи
eng	paleography	Noun	tr	study of old forms of writing	cmn	古文字学	tr=gǔwénzìxué	sc=Hani
eng	paleography	Noun	tr	study of old forms of writing	cmn	古文字學	sc=Hani
eng	paleography	Noun	tr	study of old forms of writing	cym	palaeograffeg
eng	paleography	Noun	tr	study of old forms of writing	dan	palæografi
eng	paleography	Noun	tr	study of old forms of writing	deu	Paläografie	f
eng	paleography	Noun	tr	study of old forms of writing	deu	Paläographie	f
eng	paleography	Noun	tr	study of old forms of writing	ell	παλαιογραφία
eng	paleography	Noun	tr	study of old forms of writing	epo	paleografio
eng	paleography	Noun	tr	study of old forms of writing	est	paleograafia
eng	paleography	Noun	tr	study of old forms of writing	eus	paleografia
eng	paleography	Noun	tr	study of old forms of writing	fas	کتیبهشناسی
eng	paleography	Noun	tr	study of old forms of writing	fin	paleografia
eng	paleography	Noun	tr	study of old forms of writing	fra	paléographie
eng	paleography	Noun	tr	study of old forms of writing	glg	paleografía
eng	paleography	Noun	tr	study of old forms of writing	hbs	paleografija
eng	paleography	Noun	tr	study of old forms of writing	hbs	палеографија
eng	paleography	Noun	tr	study of old forms of writing	heb	פלאוגרפיה
eng	paleography	Noun	tr	study of old forms of writing	hin	पुरालेखविद्या
eng	paleography	Noun	tr	study of old forms of writing	hun	paleográfia
eng	paleography	Noun	tr	study of old forms of writing	hye	հնագրություն
eng	paleography	Noun	tr	study of old forms of writing	ido	paleografio
eng	paleography	Noun	tr	study of old forms of writing	ind	paleografi
eng	paleography	Noun	tr	study of old forms of writing	isl	handritafræði
eng	paleography	Noun	tr	study of old forms of writing	ita	paleografia
eng	paleography	Noun	tr	study of old forms of writing	jpn	古文書学	tr=こもんじょがく, komonjogaku
eng	paleography	Noun	tr	study of old forms of writing	kat	პალეოგრაფია
eng	paleography	Noun	tr	study of old forms of writing	kaz	палеография
eng	paleography	Noun	tr	study of old forms of writing	kir	палеография
eng	paleography	Noun	tr	study of old forms of writing	kor	고문자학
eng	paleography	Noun	tr	study of old forms of writing	lat	palaeographia
eng	paleography	Noun	tr	study of old forms of writing	lav	paleogrāfija
eng	paleography	Noun	tr	study of old forms of writing	ltz	paleographie
eng	paleography	Noun	tr	study of old forms of writing	mar	लिपिशास्त्र
eng	paleography	Noun	tr	study of old forms of writing	mkd	палеографија
eng	paleography	Noun	tr	study of old forms of writing	nld	paleografie
eng	paleography	Noun	tr	study of old forms of writing	nor	paleografi
eng	paleography	Noun	tr	study of old forms of writing	pol	paleografia
eng	paleography	Noun	tr	study of old forms of writing	por	paleografia	f
eng	paleography	Noun	tr	study of old forms of writing	ron	paleografie
eng	paleography	Noun	tr	study of old forms of writing	rus	палеогра́фия	f
eng	paleography	Noun	tr	study of old forms of writing	slk	paleografia
eng	paleography	Noun	tr	study of old forms of writing	slv	paleografija
eng	paleography	Noun	tr	study of old forms of writing	spa	paleografía	f
eng	paleography	Noun	tr	study of old forms of writing	sqi	paleografi
eng	paleography	Noun	tr	study of old forms of writing	swe	paleografi
eng	paleography	Noun	tr	study of old forms of writing	tgl	dalubtalandaan
eng	paleography	Noun	tr	study of old forms of writing	tuk	paleografiýa
eng	paleography	Noun	tr	study of old forms of writing	tur	paleografi
eng	paleography	Noun	tr	study of old forms of writing	ukr	палеографія
