	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	crossbowman	Noun	tr	someone equipped with a crossbow	fin	jalkajousimies
eng	crossbowman	Noun	tr	someone equipped with a crossbow	fra	arbalétrier	m
eng	crossbowman	Noun	tr	someone equipped with a crossbow	gle	crosbhoghdóir	m
eng	crossbowman	Noun	tr	someone equipped with a crossbow	glg	besteiro	m
eng	crossbowman	Noun	tr	someone equipped with a crossbow	glg	bestilleiro	m
eng	crossbowman	Noun	tr	someone equipped with a crossbow	hbs	kušač
eng	crossbowman	Noun	tr	someone equipped with a crossbow	hbs	samostrelac
eng	crossbowman	Noun	tr	someone equipped with a crossbow	hbs	strelometač
eng	crossbowman	Noun	tr	someone equipped with a crossbow	ita	balestriere	m
eng	crossbowman	Noun	tr	someone equipped with a crossbow	mkd	самостре́лец	m
eng	crossbowman	Noun	tr	someone equipped with a crossbow	pol	kusznik	m
eng	crossbowman	Noun	tr	someone equipped with a crossbow	por	besteiro	m
eng	crossbowman	Noun	tr	someone equipped with a crossbow	roa-opt	baesteiro
eng	crossbowman	Noun	tr	someone equipped with a crossbow	ron	arbaletrier	m
eng	crossbowman	Noun	tr	someone equipped with a crossbow	rus	арбале́тчик	m
eng	crossbowman	Noun	tr	someone equipped with a crossbow	rus	самострельщик	m
eng	crossbowman	Noun	tr	someone equipped with a crossbow	spa	ballestero	m
eng	crossbowman	Noun	tr	someone equipped with a crossbow	swe	armborstskytt	c
eng	crossbow	Noun	tr	mechanised weapon based on the bow	aho	𑜀𑜂𑜫
eng	crossbow	Noun	tr	mechanised weapon based on the bow	ara	قَوْس مُسْتَعْرَض	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	ast	ballesta	f
eng	crossbow	Noun	tr	mechanised weapon based on the bow	bel	арбале́т	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	bel	самастрэ́л	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	bua	һаали
eng	crossbow	Noun	tr	mechanised weapon based on the bow	bul	арбале́т	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	cat	ballesta	f
eng	crossbow	Noun	tr	mechanised weapon based on the bow	ces	kuše	f
eng	crossbow	Noun	tr	mechanised weapon based on the bow	cmn	弩	tr=nǔ	sc=Hani
eng	crossbow	Noun	tr	mechanised weapon based on the bow	cym	bwa croes	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	dan	armbrøst	c
eng	crossbow	Noun	tr	mechanised weapon based on the bow	deu	Armbrust	f
eng	crossbow	Noun	tr	mechanised weapon based on the bow	ell	βαλλίστρα	f
eng	crossbow	Noun	tr	mechanised weapon based on the bow	epo	arbalesto
eng	crossbow	Noun	tr	mechanised weapon based on the bow	est	amb
eng	crossbow	Noun	tr	mechanised weapon based on the bow	est	arbalett
eng	crossbow	Noun	tr	mechanised weapon based on the bow	est	pandpüss
eng	crossbow	Noun	tr	mechanised weapon based on the bow	est	vibupüss
eng	crossbow	Noun	tr	mechanised weapon based on the bow	eus	balezta
eng	crossbow	Noun	tr	mechanised weapon based on the bow	fas	کمان زنبورکی	tr=kamân-e zanburaki	sc=fa-Arab
eng	crossbow	Noun	tr	mechanised weapon based on the bow	fin	jalkajousi
eng	crossbow	Noun	tr	mechanised weapon based on the bow	fin	varsijousi
eng	crossbow	Noun	tr	mechanised weapon based on the bow	fra	arbalète	f
eng	crossbow	Noun	tr	mechanised weapon based on the bow	gla	crois-bhogha	f
eng	crossbow	Noun	tr	mechanised weapon based on the bow	gle	crosbhogha	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	glg	bésta	f
eng	crossbow	Noun	tr	mechanised weapon based on the bow	grc	γαστραφέτης	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	gsw	Armbruscht	f
eng	crossbow	Noun	tr	mechanised weapon based on the bow	hbs	kuša	f
eng	crossbow	Noun	tr	mechanised weapon based on the bow	hbs	samostrel	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	hbs	strelomet	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	hbs	куша	f
eng	crossbow	Noun	tr	mechanised weapon based on the bow	hbs	самострел	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	hbs	стреломет	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	heb	קשת מוצלבת	f	tr=késhet mutslévet	sc=Hebr
eng	crossbow	Noun	tr	mechanised weapon based on the bow	hun	számszeríj
eng	crossbow	Noun	tr	mechanised weapon based on the bow	isl	lásbogi	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	ita	balestra	f
eng	crossbow	Noun	tr	mechanised weapon based on the bow	jpn	クロスボウ	tr=kurosubō	sc=Jpan
eng	crossbow	Noun	tr	mechanised weapon based on the bow	jpn	ボウガン	tr=bōgan
eng	crossbow	Noun	tr	mechanised weapon based on the bow	jpn	弩	tr=いしゆみ, ishiyumi	sc=Jpan
eng	crossbow	Noun	tr	mechanised weapon based on the bow	jra	hraŏ
eng	crossbow	Noun	tr	mechanised weapon based on the bow	kaz	арбалет
eng	crossbow	Noun	tr	mechanised weapon based on the bow	khb	ᦂᦱᧂᧈ
eng	crossbow	Noun	tr	mechanised weapon based on the bow	khb	ᦒᦓᦴ
eng	crossbow	Noun	tr	mechanised weapon based on the bow	khb	ᦡᧄᦺᦙᧉ
eng	crossbow	Noun	tr	mechanised weapon based on the bow	khm	ស្នា	tr=snaa	sc=Khmr
eng	crossbow	Noun	tr	mechanised weapon based on the bow	kor	석궁
eng	crossbow	Noun	tr	mechanised weapon based on the bow	kor	石弓
eng	crossbow	Noun	tr	mechanised weapon based on the bow	lao	ໜ້າໄມ້
eng	crossbow	Noun	tr	mechanised weapon based on the bow	lat	arballista	f
eng	crossbow	Noun	tr	mechanised weapon based on the bow	lat	arcuballista	f
eng	crossbow	Noun	tr	mechanised weapon based on the bow	lat	manuballista	f
eng	crossbow	Noun	tr	mechanised weapon based on the bow	lav	arbalets	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	lav	stops	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	lit	arbaletas	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	ltz	Aarmbroscht	f
eng	crossbow	Noun	tr	mechanised weapon based on the bow	ltz	Fitschebou	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	mkd	самострел	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	mlg	arbaleta
eng	crossbow	Noun	tr	mechanised weapon based on the bow	mlt	qaws mimdud	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	mww	hneev
eng	crossbow	Noun	tr	mechanised weapon based on the bow	mya	ဒူးလေး
eng	crossbow	Noun	tr	mechanised weapon based on the bow	nld	kruisboog	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	nno	armbrøst	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	nob	armbrøst	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	pol	kusza	f
eng	crossbow	Noun	tr	mechanised weapon based on the bow	pol	samostrzał	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	por	besta	f
eng	crossbow	Noun	tr	mechanised weapon based on the bow	roa-opt	baesta
eng	crossbow	Noun	tr	mechanised weapon based on the bow	roh	balaister	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	roh	balester	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	roh	ballester	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	ron	arbaletă	f
eng	crossbow	Noun	tr	mechanised weapon based on the bow	rus	арбале́т	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	rus	самостре́л	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	shn	ၵၢင်ႇ
eng	crossbow	Noun	tr	mechanised weapon based on the bow	slk	kuša	f
eng	crossbow	Noun	tr	mechanised weapon based on the bow	slv	samostrel	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	spa	ballesta	f
eng	crossbow	Noun	tr	mechanised weapon based on the bow	swe	armborst	n
eng	crossbow	Noun	tr	mechanised weapon based on the bow	tgl	balyesta
eng	crossbow	Noun	tr	mechanised weapon based on the bow	tgl	pasulo
eng	crossbow	Noun	tr	mechanised weapon based on the bow	tha	หน้าไม้
eng	crossbow	Noun	tr	mechanised weapon based on the bow	tur	arbalet
eng	crossbow	Noun	tr	mechanised weapon based on the bow	tur	tatar yayı
eng	crossbow	Noun	tr	mechanised weapon based on the bow	ukr	арбале́т	m	sc=Cyrl
eng	crossbow	Noun	tr	mechanised weapon based on the bow	ukr	самострі́л	m
eng	crossbow	Noun	tr	mechanised weapon based on the bow	vie	ná
eng	crossbow	Noun	tr	mechanised weapon based on the bow	vie	nỏ
eng	crossbow	Noun	tr	mechanised weapon based on the bow	wln	årbalesse	f
eng	crossbred	Adjective	tr	Produced from two breeds, varieties or species	fra	croisé	m
eng	crossbred	Adjective	tr	Produced from two breeds, varieties or species	glg	cruzado
eng	crossbreed	Verb	tr	hybridize	bul	кръстосвам
eng	crossbreed	Verb	tr	hybridize	ces	křížit	impf
eng	crossbreed	Verb	tr	hybridize	ces	zkřížit	pf
eng	crossbreed	Verb	tr	hybridize	deu	kreuzen
eng	crossbreed	Verb	tr	hybridize	epo	krucbredi
eng	crossbreed	Verb	tr	hybridize	fin	risteyttää
eng	crossbreed	Verb	tr	hybridize	gle	crosphóraigh
eng	crossbreed	Verb	tr	hybridize	mon	эрлийзжүүлэх	sc=Cyrl
eng	crossbreed	Verb	tr	hybridize	pol	krzyżować
eng	crossbreed	Verb	tr	hybridize	swe	korsa
eng	crossbreed	Verb	tr	hybridize	vie	lai
eng	crossbridge	Noun	tr	temporary link	nor	kryssbro	f
eng	crossbridge	Noun	tr	temporary link	nor	kryssbru	f
eng	cross-browser	Adjective	tr		fra	inter-navigateur
eng	cross-channel	Adjective	tr	on both sides of the English channel	fra	transmanche
eng	cross-channel	Adjective	tr	on the other side of the English channel	fra	outre-Manche
eng	cross check	Noun	tr	illegal maneuver in ice hockey	cat	càrrega amb l'estic	f
eng	cross check	Noun	tr	illegal maneuver in ice hockey	fin	poikittainen maila
eng	cross compiler	Noun	tr	compiler	ell	ετερομεταγλωττιστής	m
eng	cross-correlation	Noun	tr	notion used across various fields of scientific study that shows the relation between members of two or more groups of data	hun	keresztkorreláció
eng	cross country	Noun	tr	phase of equestrian three day event	fin	maastoesteratsastus
eng	cross country	Noun	tr	running sport	bul	крос	m
eng	cross country	Noun	tr	running sport	cmn	越野	tr=yuèyě	sc=Hani
eng	cross country	Noun	tr	running sport	deu	Geländelauf	m
eng	cross country	Noun	tr	running sport	fin	maastojuoksu
eng	cross country	Noun	tr	running sport	fra	cross-country	m
eng	cross country	Noun	tr	running sport	jpn	クロスカントリー	tr=kurosukantorī	sc=Jpan
eng	cross country	Noun	tr	running sport	jpn	断郊競走	tr=だんこうきょうそう, dankōkyōsō	sc=Jpan
eng	cross country	Noun	tr	running sport	nno	terrenglaup	n
eng	cross country	Noun	tr	running sport	nno	terrengløp	n
eng	cross country	Noun	tr	running sport	nob	terrengløp	n
eng	cross country	Noun	tr	running sport	pol	biegi przełajowe	m-p
eng	cross country	Noun	tr	running sport	rus	кросс	m
eng	cross-country skier	Noun	tr	someone who participates in cross-country skiing	pol	biegaczka narciarska	f
eng	cross-country skier	Noun	tr	someone who participates in cross-country skiing	pol	biegacz narciarski	m
eng	cross-country skiing	Noun	tr	leisure activity	bre	ski-bale	m
eng	cross-country skiing	Noun	tr	leisure activity	ces	běžkování	n
eng	cross-country skiing	Noun	tr	leisure activity	deu	Langlauf	m
eng	cross-country skiing	Noun	tr	leisure activity	fin	maastohiihto
eng	cross-country skiing	Noun	tr	leisure activity	fin	murtomaahiihto
eng	cross-country skiing	Noun	tr	leisure activity	nor	langrenn	n
eng	cross-country skiing	Noun	tr	winter sport	bre	ski-bale	m
eng	cross-country skiing	Noun	tr	winter sport	bul	ски бягане	n
eng	cross-country skiing	Noun	tr	winter sport	ces	běžkování	n
eng	cross-country skiing	Noun	tr	winter sport	cmn	越野滑雪	tr=yuèyě huáxuě
eng	cross-country skiing	Noun	tr	winter sport	deu	Langlauf	m
eng	cross-country skiing	Noun	tr	winter sport	deu	Skilanglauf	m
eng	cross-country skiing	Noun	tr	winter sport	fin	maastohiihto
eng	cross-country skiing	Noun	tr	winter sport	fin	murtomaahiihto
eng	cross-country skiing	Noun	tr	winter sport	fra	ski de fond	m
eng	cross-country skiing	Noun	tr	winter sport	hun	sífutás
eng	cross-country skiing	Noun	tr	winter sport	jpn	距離競技	tr=きょりきょうぎ, kyorikyōgi	sc=Jpan
eng	cross-country skiing	Noun	tr	winter sport	kaz	шаңғы жарысы
eng	cross-country skiing	Noun	tr	winter sport	mon	гүйлтийн цана
eng	cross-country skiing	Noun	tr	winter sport	nor	langrenn	n
eng	cross-country skiing	Noun	tr	winter sport	pol	biegi narciarskie	m-p
eng	cross-country skiing	Noun	tr	winter sport	spa	esquí de travesía	m
eng	cross-country skiing	Noun	tr	winter sport	swe	längdskidåkning	c
eng	cross-country skiing	Noun	tr	winter sport	swe	längdskidor	c-p
eng	cross-cousin	Noun	tr	relationship between two cousins or two groups of cousins whose parents are brother and sister, respectively	epo	geparenca kuzo
eng	cross-cousin	Noun	tr	relationship between two cousins or two groups of cousins whose parents are brother and sister, respectively	fra	cousin croisé	m
eng	cross-cousin	Noun	tr	relationship between two cousins or two groups of cousins whose parents are brother and sister, respectively	kor	교차사촌
eng	cross-cousin	Noun	tr	relationship between two cousins or two groups of cousins whose parents are brother and sister, respectively	tam	மச்சான்	sc=Taml
eng	cross-cousin	Noun	tr	relationship between two cousins or two groups of cousins whose parents are brother and sister, respectively	tam	மச்ளி	sc=Taml
eng	cross-cultural communication	Noun	tr	field of study	cmn	跨文化交际	tr=kuàwénhuà jiāojì
eng	cross-cultural communication	Noun	tr	field of study	cmn	跨文化交際
eng	cross-cultural communication	Noun	tr	field of study	fin	kulttuurienvälinen viestintä
eng	crosscut	Noun	tr	A crosswise cut	bul	напречен разрез
eng	crosscut	Noun	tr	A crosswise cut	deu	Durchhieb	m
eng	crosscut	Noun	tr	A crosswise cut	deu	Durchstich	m
eng	crosscut	Noun	tr	A crosswise cut	deu	Kreuzhieb	m
eng	crosscut	Noun	tr	A crosswise cut	fin	vaakaleikkaus
eng	crosscut	Noun	tr	A crosswise cut	gmq-bot	tjwäɳåm	f
eng	crosscut	Noun	tr	A crosswise cut	gmq-bot	twôṇam	n
eng	crosscut saw	Noun	tr	saw for cutting across the grain	deu	Fuchsschwanz	m
eng	crosscut saw	Noun	tr	saw for cutting across the grain	fin	katkaisusaha
eng	crosscut saw	Noun	tr	saw for cutting across the grain	gle	cros-sábh	m
eng	crosscut saw	Noun	tr	saw for cutting across the grain	mri	kani tōpeka
eng	crosscut saw	Noun	tr	saw for cutting across the grain	swe	stocksåg	c
eng	crosscut saw	Noun	tr	saw for cutting across the grain	tgl	lagaring-pamutol
eng	cross-dresser	Noun	tr		epo	transvestanto
eng	cross-dresser	Noun	tr		fin	ristiinpukeutuja
eng	cross-dresser	Noun	tr		fra	travelo	m
eng	cross-dresser	Noun	tr		fra	travesti	m
eng	cross-dresser	Noun	tr		nci	xochihua
eng	cross-dresser	Noun	tr		ron	travestit	m
eng	cross-dresser	Noun	tr		rus	трансвести́т	m
eng	cross-dresser	Noun	tr		spa	travesti	m	f
eng	cross-dressing	Verb	tr	wearing clothes of the opposite gender	cmn	反串	tr=fǎnchuàn
eng	cross-dressing	Verb	tr	wearing clothes of the opposite gender	cmn	变装	tr=biànzhuāng
eng	cross-dressing	Verb	tr	wearing clothes of the opposite gender	cmn	异装	tr=yìzhuāng
eng	cross-dressing	Verb	tr	wearing clothes of the opposite gender	cmn	易装	tr=yìzhuāng
eng	cross-dressing	Verb	tr	wearing clothes of the opposite gender	cmn	易裝
eng	cross-dressing	Verb	tr	wearing clothes of the opposite gender	cmn	異裝
eng	cross-dressing	Verb	tr	wearing clothes of the opposite gender	cmn	變裝
eng	cross-dressing	Verb	tr	wearing clothes of the opposite gender	gle	trasghléasadh
eng	cross-dressing	Verb	tr	wearing clothes of the opposite gender	jpn	女装	tr=じょそう, josō
eng	cross-dressing	Verb	tr	wearing clothes of the opposite gender	jpn	男装	tr=だんそう, dansō
eng	cross-dressing	Verb	tr	wearing clothes of the opposite gender	kor	남장
eng	cross-dressing	Verb	tr	wearing clothes of the opposite gender	kor	여장
eng	cross-dressing	Verb	tr	wearing clothes of the opposite gender	kor	크로스드레싱	sc=Kore
eng	cross-dressing	Verb	tr	wearing clothes of the opposite gender	kor	시디	sc=Kore
eng	cross-dressing	Verb	tr	wearing clothes of the opposite gender	pol	crossdressing	m
eng	cross-dress	Verb	tr	to wear clothes of the opposite sex	cmn	反串	tr=fǎnchuàn	sc=Hani
eng	cross-dress	Verb	tr	to wear clothes of the opposite sex	cmn	变装	tr=biànzhuāng	sc=Hani
eng	cross-dress	Verb	tr	to wear clothes of the opposite sex	cmn	女装	tr=nǚzhuāng
eng	cross-dress	Verb	tr	to wear clothes of the opposite sex	cmn	女裝
eng	cross-dress	Verb	tr	to wear clothes of the opposite sex	cmn	异装	tr=yìzhuāng	sc=Hani
eng	cross-dress	Verb	tr	to wear clothes of the opposite sex	cmn	扮装	tr=bànzhuāng	sc=Hani
eng	cross-dress	Verb	tr	to wear clothes of the opposite sex	cmn	扮裝	sc=Hani
eng	cross-dress	Verb	tr	to wear clothes of the opposite sex	cmn	易装	tr=yìzhuāng	sc=Hani
eng	cross-dress	Verb	tr	to wear clothes of the opposite sex	cmn	易裝	sc=Hani
eng	cross-dress	Verb	tr	to wear clothes of the opposite sex	cmn	男装	tr=nánzhuāng
eng	cross-dress	Verb	tr	to wear clothes of the opposite sex	cmn	男裝
eng	cross-dress	Verb	tr	to wear clothes of the opposite sex	cmn	異裝	sc=Hani
eng	cross-dress	Verb	tr	to wear clothes of the opposite sex	cmn	變裝	sc=Hani
eng	cross-dress	Verb	tr	to wear clothes of the opposite sex	fin	pukeutua ristiin
eng	cross-dress	Verb	tr	to wear clothes of the opposite sex	gle	trasghléas
eng	cross-dress	Verb	tr	to wear clothes of the opposite sex	jpn	女装	alt=女装する	tr=じょそうする, josō suru	sc=Jpan
eng	cross-dress	Verb	tr	to wear clothes of the opposite sex	jpn	男装	tr=だんそうする, dansō suru	alt=男装する	sc=Jpan
eng	cross-dress	Verb	tr	to wear clothes of the opposite sex	rus	переодева́ться
eng	crossed cheque	Noun	tr	cheque	cmn	划线支票	tr=huàxiàn zhīpiào
eng	crossed cheque	Noun	tr	cheque	cmn	劃線支票
eng	crossed cheque	Noun	tr	cheque	fin	viivattu sekki
eng	crossed cheque	Noun	tr	cheque	fin	viivattu šekki
eng	crossed cheque	Noun	tr	cheque	fin	viivattu shekki
eng	crosse	Noun	tr	lacrosse stick	fra	crosse	f
eng	crosse	Noun	tr	lacrosse stick	gle	crosóg	f
eng	cross-examination	Noun	tr	interrogating of a witness by the party against whom he or she has been called and examined	cmn	反詰問	sc=Hani
