	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Java sparrow	Noun	tr	Java sparrow	tur	cava serçesi
eng	Java sparrow	Noun	tr	Java sparrow	vie	sẻ Java
eng	javelineer	Noun	tr	soldier who throws a javelin	grc	ἀκοντιστής	m
eng	javelineer	Noun	tr	soldier who throws a javelin	pol	oszczepnik	m
eng	javelineer	Noun	tr	soldier who throws a javelin	por	lanceiro	m
eng	javelin	Noun	tr	spear used as a weapon	bul	копие	n
eng	javelin	Noun	tr	spear used as a weapon	cat	javelina	f
eng	javelin	Noun	tr	spear used as a weapon	ces	oštěp	m
eng	javelin	Noun	tr	spear used as a weapon	cmn	标枪	tr=biāoqiāng	sc=Hani
eng	javelin	Noun	tr	spear used as a weapon	cmn	標槍	sc=Hani
eng	javelin	Noun	tr	spear used as a weapon	cym	gwaywffon	f
eng	javelin	Noun	tr	spear used as a weapon	dan	kastespyd	n
eng	javelin	Noun	tr	spear used as a weapon	dan	spyd	n
eng	javelin	Noun	tr	spear used as a weapon	deu	Speer	m
eng	javelin	Noun	tr	spear used as a weapon	ell	ακόντιο	n
eng	javelin	Noun	tr	spear used as a weapon	enm	dart
eng	javelin	Noun	tr	spear used as a weapon	enm	launce
eng	javelin	Noun	tr	spear used as a weapon	epo	ĵetlanco
eng	javelin	Noun	tr	spear used as a weapon	fas	زوبین	tr=zubin	sc=fa-Arab
eng	javelin	Noun	tr	spear used as a weapon	fas	نیزه	tr=neyze	sc=fa-Arab
eng	javelin	Noun	tr	spear used as a weapon	fin	heittokeihäs
eng	javelin	Noun	tr	spear used as a weapon	fin	keihäs
eng	javelin	Noun	tr	spear used as a weapon	fra	javelot	m
eng	javelin	Noun	tr	spear used as a weapon	frm	javeline	f
eng	javelin	Noun	tr	spear used as a weapon	fro	dart	m
eng	javelin	Noun	tr	spear used as a weapon	fro	javelot	m
eng	javelin	Noun	tr	spear used as a weapon	glg	ascuma	f
eng	javelin	Noun	tr	spear used as a weapon	glg	azagaia	f
eng	javelin	Noun	tr	spear used as a weapon	glg	bafordo	m
eng	javelin	Noun	tr	spear used as a weapon	glg	bofordo	m
eng	javelin	Noun	tr	spear used as a weapon	glg	venabre	m
eng	javelin	Noun	tr	spear used as a weapon	glg	xavelina	f
eng	javelin	Noun	tr	spear used as a weapon	grc	ἀκόντιον	n
eng	javelin	Noun	tr	spear used as a weapon	grc	σαύνιον	n
eng	javelin	Noun	tr	spear used as a weapon	grc	ὑσσός	m
eng	javelin	Noun	tr	spear used as a weapon	heb	כידון	m	tr=kidón
eng	javelin	Noun	tr	spear used as a weapon	hye	աշտե
eng	javelin	Noun	tr	spear used as a weapon	hye	նիզակ
eng	javelin	Noun	tr	spear used as a weapon	ido	javelino
eng	javelin	Noun	tr	spear used as a weapon	ind	lembing
eng	javelin	Noun	tr	spear used as a weapon	ita	giavellotto
eng	javelin	Noun	tr	spear used as a weapon	jpn	やり	tr=yari	sc=Jpan
eng	javelin	Noun	tr	spear used as a weapon	jpn	投げ槍	tr=なげやり, nageyari	sc=Jpan
eng	javelin	Noun	tr	spear used as a weapon	kat	ოროლი
eng	javelin	Noun	tr	spear used as a weapon	kat	ჰოროლი
eng	javelin	Noun	tr	spear used as a weapon	lat	pīlum
eng	javelin	Noun	tr	spear used as a weapon	lat	verūtum
eng	javelin	Noun	tr	spear used as a weapon	lav	šķēps	m
eng	javelin	Noun	tr	spear used as a weapon	lit	akstis	m
eng	javelin	Noun	tr	spear used as a weapon	mkd	џилит	m
eng	javelin	Noun	tr	spear used as a weapon	mnw	သတ္တိ
eng	javelin	Noun	tr	spear used as a weapon	mnw	သၞာ်သၟတ်
eng	javelin	Noun	tr	spear used as a weapon	mnw	ၜုန်ဇၞိက်
eng	javelin	Noun	tr	spear used as a weapon	mri	mākoi
eng	javelin	Noun	tr	spear used as a weapon	mri	tārerarera
eng	javelin	Noun	tr	spear used as a weapon	msa	lembing
eng	javelin	Noun	tr	spear used as a weapon	nld	speer
eng	javelin	Noun	tr	spear used as a weapon	pdt	Spiess	m
eng	javelin	Noun	tr	spear used as a weapon	pol	oszczep	m
eng	javelin	Noun	tr	spear used as a weapon	por	dardo
eng	javelin	Noun	tr	spear used as a weapon	ron	suliță	f
eng	javelin	Noun	tr	spear used as a weapon	rus	дро́тик	m
eng	javelin	Noun	tr	spear used as a weapon	rus	копьё	n
eng	javelin	Noun	tr	spear used as a weapon	san	शल्य	m	n
eng	javelin	Noun	tr	spear used as a weapon	slv	kopje	n
eng	javelin	Noun	tr	spear used as a weapon	spa	jabalina	f
eng	javelin	Noun	tr	spear used as a weapon	swe	spjut	n
eng	javelin	Noun	tr	spear used as a weapon	tgk	зӯпин	sc=Cyrl
eng	javelin	Noun	tr	spear used as a weapon	tgl	balibabat
eng	javelin	Noun	tr	spear used as a weapon	tgl	habalina
eng	javelin	Noun	tr	spear used as a weapon	tur	cirit
eng	javelin	Noun	tr	spear used as a weapon	tur	kargı
eng	javelin	Noun	tr	spear used as a weapon	tur	mızrak
eng	javelin	Noun	tr	spear used as a weapon	uga	𐎌𐎍𐎈
eng	javelin	Noun	tr	spear used as a weapon	ukr	дрото́к	m
eng	javelin	Noun	tr	spear used in athletic competition	bul	копие	n
eng	javelin	Noun	tr	spear used in athletic competition	cat	javelina	f
eng	javelin	Noun	tr	spear used in athletic competition	ces	oštěp	m
eng	javelin	Noun	tr	spear used in athletic competition	cmn	标枪	tr=biāoqiāng	sc=Hani
eng	javelin	Noun	tr	spear used in athletic competition	cmn	標槍	sc=Hani
eng	javelin	Noun	tr	spear used in athletic competition	cym	gwaywffon	f
eng	javelin	Noun	tr	spear used in athletic competition	dan	spyd	n
eng	javelin	Noun	tr	spear used in athletic competition	deu	Speer	m
eng	javelin	Noun	tr	spear used in athletic competition	ell	ακόντιο	n
eng	javelin	Noun	tr	spear used in athletic competition	epo	ĵetlanco
eng	javelin	Noun	tr	spear used in athletic competition	fas	نیزه	tr=neyze	sc=fa-Arab
eng	javelin	Noun	tr	spear used in athletic competition	fin	keihäs
eng	javelin	Noun	tr	spear used in athletic competition	fra	javelot	m
eng	javelin	Noun	tr	spear used in athletic competition	glg	xavelina	f
eng	javelin	Noun	tr	spear used in athletic competition	grc	ἀκόντιον	n
eng	javelin	Noun	tr	spear used in athletic competition	heb	כידון	m	tr=kidón
eng	javelin	Noun	tr	spear used in athletic competition	hun	gerely
eng	javelin	Noun	tr	spear used in athletic competition	ido	javelino
eng	javelin	Noun	tr	spear used in athletic competition	ind	lembing
eng	javelin	Noun	tr	spear used in athletic competition	jpn	ジャベリン	tr=jaberin	sc=Jpan
eng	javelin	Noun	tr	spear used in athletic competition	jpn	槍	tr=やり, yari	sc=Jpan
eng	javelin	Noun	tr	spear used in athletic competition	kat	სატყორცნი შუბი
eng	javelin	Noun	tr	spear used in athletic competition	kat	ხელშუბი
eng	javelin	Noun	tr	spear used in athletic competition	kor	창
eng	javelin	Noun	tr	spear used in athletic competition	lav	šķēps	m
eng	javelin	Noun	tr	spear used in athletic competition	lit	akstis	m
eng	javelin	Noun	tr	spear used in athletic competition	lit	ietis	m
eng	javelin	Noun	tr	spear used in athletic competition	mkd	копје	n
eng	javelin	Noun	tr	spear used in athletic competition	nld	speer
eng	javelin	Noun	tr	spear used in athletic competition	nno	spjut	n
eng	javelin	Noun	tr	spear used in athletic competition	nno	spyd	n
eng	javelin	Noun	tr	spear used in athletic competition	nob	spyd	n
eng	javelin	Noun	tr	spear used in athletic competition	pdt	Spiess	m
eng	javelin	Noun	tr	spear used in athletic competition	pol	oszczep	m
eng	javelin	Noun	tr	spear used in athletic competition	por	dardo	m
eng	javelin	Noun	tr	spear used in athletic competition	ron	suliță	f
eng	javelin	Noun	tr	spear used in athletic competition	rus	копьё	n
eng	javelin	Noun	tr	spear used in athletic competition	slk	oštep	m
eng	javelin	Noun	tr	spear used in athletic competition	slv	kopje	n
eng	javelin	Noun	tr	spear used in athletic competition	spa	jabalina	f
eng	javelin	Noun	tr	spear used in athletic competition	swe	spjut	n
eng	javelin	Noun	tr	spear used in athletic competition	tgl	balibabat
eng	javelin	Noun	tr	spear used in athletic competition	tgl	habalina
eng	javelin	Noun	tr	spear used in athletic competition	tur	cirit
eng	javelin thrower	Noun	tr	athlete who competes in the javelin throw	ces	oštěpař	m
eng	javelin thrower	Noun	tr	athlete who competes in the javelin throw	deu	Speerwerfer	m
eng	javelin thrower	Noun	tr	athlete who competes in the javelin throw	hun	gerelyhajító
eng	javelin thrower	Noun	tr	athlete who competes in the javelin throw	pol	oszczepniczka	f
eng	javelin thrower	Noun	tr	athlete who competes in the javelin throw	pol	oszczepnik	m
eng	javelin thrower	Noun	tr	athlete who competes in the javelin throw	ron	aruncătoare de suliță	f
eng	javelin thrower	Noun	tr	athlete who competes in the javelin throw	ron	aruncător de suliță	m
eng	javelin thrower	Noun	tr	athlete who competes in the javelin throw	rus	мета́тель копья́	m
eng	javelin thrower	Noun	tr	athlete who competes in the javelin throw	swe	spjutkastare	c
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	cat	llançament de javelina	m
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	ces	hod oštěpem	m
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	cmn	掷标枪	tr=zhì biāoqiāng
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	cmn	擲標槍
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	dan	spydkast	n
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	deu	Speerwurf	m
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	ell	ακοντισμός	m
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	epo	lancoĵeto
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	est	odavise
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	eus	xabalina jaurtiketa
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	fin	keihäänheitto
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	fra	lancer du javelot	m
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	guj	બરછીફેંક
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	guj	ભાલાફેંક
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	hbs	bacanje koplja	n
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	hbs	бацање копља	n
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	hun	gerelyhajítás
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	isl	spjótkast	n
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	ita	lancio del giavellotto	m
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	jpn	やり投	tr=やりとう, yari-tō
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	kor	창던지기
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	lav	šķēpa mešana	f
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	lit	ieties metimas	m
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	nld	speerwerpen	m
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	nno	spjutkast	n
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	nno	spydkast	n
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	nob	spydkast	n
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	pol	rzut oszczepem	m
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	por	lançamento de dardo	m
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	por	lançamento do dardo	m
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	ron	aruncarea suliței	f
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	rus	метание копья	sc=Cyrl
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	slk	hod oštepom	m
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	spa	lanzamiento de jabalina	m
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	swe	spjutkastning	c
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	tur	cirit atma
eng	javelin throw	Noun	tr	athletic event where a javelin is thrown	ukr	метання списа	n
eng	jawan	Noun	tr	infantryman, soldier	deu	Infanterist	m
eng	jawan	Noun	tr	infantryman, soldier	deu	Soldat	m
eng	jawan	Noun	tr	infantryman, soldier	fin	sotapoika
eng	jawan	Noun	tr	infantryman, soldier	fin	sotilas
eng	jawan	Noun	tr	infantryman, soldier	hin	जवान	m
eng	jawan	Noun	tr	infantryman, soldier	mar	जवान	m
eng	jawan	Noun	tr	infantryman, soldier	mar	सैनिक
eng	jawan	Noun	tr	infantryman, soldier	nld	infanteriste	f
eng	jawan	Noun	tr	infantryman, soldier	nld	infanterist	m
eng	jawan	Noun	tr	infantryman, soldier	nld	voetknecht	m
eng	jawan	Noun	tr	infantryman, soldier	nld	voetman	m
eng	jawan	Noun	tr	infantryman, soldier	nld	zandhaas	m
eng	jawan	Noun	tr	infantryman, soldier	rus	солда́т	m
eng	jawan	Noun	tr	infantryman, soldier	tel	జవాను
eng	jawbone	Noun	tr	any of the bones in the jaw	afr	kakebeen
eng	jawbone	Noun	tr	any of the bones in the jaw	bsb	ajai
eng	jawbone	Noun	tr	any of the bones in the jaw	deu	Kieferknochen	m
eng	jawbone	Noun	tr	any of the bones in the jaw	deu	Kiefer	m
eng	jawbone	Noun	tr	any of the bones in the jaw	dsb	crjono	n
eng	jawbone	Noun	tr	any of the bones in the jaw	ell	γνάθος	f
eng	jawbone	Noun	tr	any of the bones in the jaw	fin	leuan luu
eng	jawbone	Noun	tr	any of the bones in the jaw	fra	mâchoire	f
eng	jawbone	Noun	tr	any of the bones in the jaw	gla	peirceall	m
eng	jawbone	Noun	tr	any of the bones in the jaw	glg	queixada	f
eng	jawbone	Noun	tr	any of the bones in the jaw	hun	állkapocscsont
eng	jawbone	Noun	tr	any of the bones in the jaw	kat	ყბის ძვალი
eng	jawbone	Noun	tr	any of the bones in the jaw	kmr	cêlefek
eng	jawbone	Noun	tr	any of the bones in the jaw	kor	턱뼈
eng	jawbone	Noun	tr	any of the bones in the jaw	kor	거흠
eng	jawbone	Noun	tr	any of the bones in the jaw	mel	tuleang ingaih
eng	jawbone	Noun	tr	any of the bones in the jaw	msa	tulang bercagak
eng	jawbone	Noun	tr	any of the bones in the jaw	msa	tulang pengancing
eng	jawbone	Noun	tr	any of the bones in the jaw	msa	tulang rahang
eng	jawbone	Noun	tr	any of the bones in the jaw	nld	kaaksbeen	n
eng	jawbone	Noun	tr	any of the bones in the jaw	pol	szczęka	f
eng	jawbone	Noun	tr	any of the bones in the jaw	por	mandíbula	f
eng	jawbone	Noun	tr	any of the bones in the jaw	swe	käkben	n
eng	jawbone	Noun	tr	any of the bones in the jaw	wln	djawe	f
eng	jawbone	Noun	tr	any of the bones in the jaw	wln	mashale	f
eng	jawbone	Noun	tr	bone of the lower jaw	cat	mandíbula	f
eng	jawbone	Noun	tr	bone of the lower jaw	dsb	crjono	n
eng	jawbone	Noun	tr	bone of the lower jaw	ell	κάτω γνάθος	f
eng	jawbone	Noun	tr	bone of the lower jaw	fin	alaleuanluu
eng	jawbone	Noun	tr	bone of the lower jaw	fin	leukaluu
eng	jawbone	Noun	tr	bone of the lower jaw	fra	mâchoire inférieure	f
eng	jawbone	Noun	tr	bone of the lower jaw	fra	mandibule	f
eng	jawbone	Noun	tr	bone of the lower jaw	gla	pìos ìosal a' ghuib	m
eng	jawbone	Noun	tr	bone of the lower jaw	glg	mandíbula	f
eng	jawbone	Noun	tr	bone of the lower jaw	glg	queixada	f
eng	jawbone	Noun	tr	bone of the lower jaw	glg	queixo	m
eng	jawbone	Noun	tr	bone of the lower jaw	grc	σιαγών	f
eng	jawbone	Noun	tr	bone of the lower jaw	hbs	čeljust	f
eng	jawbone	Noun	tr	bone of the lower jaw	hbs	чељуст	f
eng	jawbone	Noun	tr	bone of the lower jaw	hun	állkapocscsont
eng	jawbone	Noun	tr	bone of the lower jaw	kat	ყბის ძვალი
eng	jawbone	Noun	tr	bone of the lower jaw	msa	mandibel
eng	jawbone	Noun	tr	bone of the lower jaw	msa	rahang bawah
eng	jawbone	Noun	tr	bone of the lower jaw	msa	tulang rahang
eng	jawbone	Noun	tr	bone of the lower jaw	pol	dolna szczęka	f
eng	jawbone	Noun	tr	bone of the lower jaw	pol	żuchwa	f
eng	jawbone	Noun	tr	bone of the lower jaw	por	mandíbula	f
eng	jawbone	Noun	tr	bone of the lower jaw	por	queixo	m
eng	jawbone	Noun	tr	bone of the lower jaw	rus	че́люстная кость	f
eng	jawbone	Noun	tr	bone of the lower jaw	rus	че́люсть	f
eng	jawbone	Noun	tr	bone of the lower jaw	spa	mandíbula	f
eng	jawbone	Noun	tr	bone of the lower jaw	swe	underkäksben
eng	jawbone	Noun	tr	bone of the lower jaw	tgl	sihang
eng	jawbone	Noun	tr	bone of the lower jaw	wln	babetch	m
eng	jawbone	Noun	tr	bone of the lower jaw	wln	badjawe	f
eng	jawbone	Noun	tr	bone of the lower jaw	yid	קינביין	m
eng	jawbone	Verb	tr	to persuade	fin	taivutella
eng	jawbone	Verb	tr	to persuade	fin	ympäri	alt=puhua ympäri
eng	jawbreaking	Adjective	tr		fin	hankala lausua
eng	jawbreaking	Adjective	tr		fra	à coucher dehors
eng	jawbreaking	Adjective	tr		fra	imprononçable
eng	jaw-dropping	Adjective	tr	causing great awe or surprise	deu	atemberaubend
eng	jaw-dropping	Adjective	tr	causing great awe or surprise	deu	umwerfend
eng	jaw-dropping	Adjective	tr	causing great awe or surprise	deu	unglaublich
eng	jaw-dropping	Adjective	tr	causing great awe or surprise	fin	ällistyttävä
eng	jaw-dropping	Adjective	tr	causing great awe or surprise	fin	leuat loksauttava
eng	jaw-dropping	Adjective	tr	causing great awe or surprise	fra	à couper le souffle
eng	jaw-dropping	Adjective	tr	causing great awe or surprise	hbs	da objesiš vilicu
eng	jaw-dropping	Adjective	tr	causing great awe or surprise	hbs	zaprepašćujuće	n
eng	jaw-dropping	Adjective	tr	causing great awe or surprise	hun	bámulatba ejtő
eng	jaw-dropping	Adjective	tr	causing great awe or surprise	hun	döbbenetes
eng	jaw-dropping	Adjective	tr	causing great awe or surprise	hun	elképesztő
eng	jaw-dropping	Adjective	tr	causing great awe or surprise	nld	adembenemend
eng	jaw-dropping	Adjective	tr	causing great awe or surprise	nld	verbazingwekkend
eng	jaw-dropping	Adjective	tr	causing great awe or surprise	nld	verbluffend
eng	jaw-dropping	Adjective	tr	causing great awe or surprise	pol	zadziwiający
eng	jaw-dropping	Adjective	tr	causing great awe or surprise	pol	zaskakujący
eng	jaw-dropping	Adjective	tr	causing great awe or surprise	tur	ağzı açık bırakan
eng	jaw-dropping	Adjective	tr	causing great awe or surprise	tur	dudak uçuklatan
eng	jaw-droppingly	Adverb	tr	in a jaw-dropping manner	fin	ällistyttävästi
eng	Jawi	Proper noun	tr	an alphabet	cmn	爪夷文	tr=zhuǎyíwén	sc=Hani
eng	Jawi	Proper noun	tr	an alphabet	fas	جاوی	tr=jâvi	sc=fa-Arab
eng	Jawi	Proper noun	tr	an alphabet	kor	자위 문자
eng	Jawi	Proper noun	tr	an alphabet	msa	Jawi
eng	Jawi	Proper noun	tr	an alphabet	msa	جاوي	sc=Arab
eng	Jawi	Proper noun	tr	an alphabet	rus	джа́ви	m
eng	jawless	Adjective	tr	lacking a jaw	deu	kieferlos
eng	jawless	Adjective	tr	lacking a jaw	ita	senza mascella
eng	jawline	Noun	tr	lower edge of the face	cmn	下巴的輪廓	sc=Hani
eng	jawline	Noun	tr	lower edge of the face	cmn	下巴的轮廓	tr=xiàba lúnkuò	sc=Hani
eng	jawline	Noun	tr	lower edge of the face	deu	Kieferpartie	f
