	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	ransom	Noun	tr	money paid for the freeing of a hostage	hbs	otkupnina	f
eng	ransom	Noun	tr	money paid for the freeing of a hostage	hbs	откупнина	f
eng	ransom	Noun	tr	money paid for the freeing of a hostage	heb	כּוֹפֵר	m	tr=kofer
eng	ransom	Noun	tr	money paid for the freeing of a hostage	hin	फिरौती
eng	ransom	Noun	tr	money paid for the freeing of a hostage	hun	váltságdíj
eng	ransom	Noun	tr	money paid for the freeing of a hostage	hye	փրկագին
eng	ransom	Noun	tr	money paid for the freeing of a hostage	hye	փրկանք
eng	ransom	Noun	tr	money paid for the freeing of a hostage	ind	tebusan
eng	ransom	Noun	tr	money paid for the freeing of a hostage	isl	lausnarfé	n
eng	ransom	Noun	tr	money paid for the freeing of a hostage	isl	lausnargjald	n
eng	ransom	Noun	tr	money paid for the freeing of a hostage	ita	riscatto	m
eng	ransom	Noun	tr	money paid for the freeing of a hostage	jpn	身代金	tr=みのしろきん, minoshirokin	sc=Jpan
eng	ransom	Noun	tr	money paid for the freeing of a hostage	kat	გამოსასყიდი
eng	ransom	Noun	tr	money paid for the freeing of a hostage	kor	몸값
eng	ransom	Noun	tr	money paid for the freeing of a hostage	lat	pretium	n
eng	ransom	Noun	tr	money paid for the freeing of a hostage	mkd	откуп	m
eng	ransom	Noun	tr	money paid for the freeing of a hostage	msa	tebusan
eng	ransom	Noun	tr	money paid for the freeing of a hostage	nld	losgeld	n
eng	ransom	Noun	tr	money paid for the freeing of a hostage	nob	løsepenger	p
eng	ransom	Noun	tr	money paid for the freeing of a hostage	pol	okup	m
eng	ransom	Noun	tr	money paid for the freeing of a hostage	por	resgate	m
eng	ransom	Noun	tr	money paid for the freeing of a hostage	rus	вы́куп	m
eng	ransom	Noun	tr	money paid for the freeing of a hostage	slk	výkup	m
eng	ransom	Noun	tr	money paid for the freeing of a hostage	slk	výkupné	n
eng	ransom	Noun	tr	money paid for the freeing of a hostage	slv	odkupnina	f
eng	ransom	Noun	tr	money paid for the freeing of a hostage	spa	rescate	m
eng	ransom	Noun	tr	money paid for the freeing of a hostage	swa	fidia
eng	ransom	Noun	tr	money paid for the freeing of a hostage	swe	lösen
eng	ransom	Noun	tr	money paid for the freeing of a hostage	swe	lösensumma	c
eng	ransom	Noun	tr	money paid for the freeing of a hostage	tgl	pantubos
eng	ransom	Noun	tr	money paid for the freeing of a hostage	tgl	panubos
eng	ransom	Noun	tr	money paid for the freeing of a hostage	tha	ไถ่ตัว
eng	ransom	Noun	tr	money paid for the freeing of a hostage	tur	fidye
eng	ransom	Noun	tr	money paid for the freeing of a hostage	ukr	ви́куп	m
eng	ransom	Noun	tr	money paid for the freeing of a hostage	yue	贖金	sc=Hant
eng	ransom	Noun	tr	money paid for the freeing of a hostage	yue	赎金	tr=suk6 gam1	sc=Hant
eng	ransom	Verb	tr	to exact a ransom for, or a payment on	bul	плащам откуп
eng	ransom	Verb	tr	to exact a ransom for, or a payment on	deu	auspressen
eng	ransom	Verb	tr	to exact a ransom for, or a payment on	grc	λυτρόω
eng	ransom	Verb	tr	to pay a price to set someone free	bul	откупвам
eng	ransom	Verb	tr	to pay a price to set someone free	ces	vykoupit
eng	ransom	Verb	tr	to pay a price to set someone free	cmn	贖回	sc=Hani
eng	ransom	Verb	tr	to pay a price to set someone free	cmn	贖身	sc=Hani
eng	ransom	Verb	tr	to pay a price to set someone free	cmn	赎回	tr=shúhuí	sc=Hani
eng	ransom	Verb	tr	to pay a price to set someone free	cmn	赎身	tr=shúshēn	sc=Hani
eng	ransom	Verb	tr	to pay a price to set someone free	deu	auslösen
eng	ransom	Verb	tr	to pay a price to set someone free	deu	loskaufen
eng	ransom	Verb	tr	to pay a price to set someone free	deu	(mit Lösegeld) freikaufen
eng	ransom	Verb	tr	to pay a price to set someone free	ell	λυτρώνω
eng	ransom	Verb	tr	to pay a price to set someone free	epo	elaĉeti
eng	ransom	Verb	tr	to pay a price to set someone free	fin	maksaa lunnaat
eng	ransom	Verb	tr	to pay a price to set someone free	fra	rançonner
eng	ransom	Verb	tr	to pay a price to set someone free	grc	λυτρόομαι
eng	ransom	Verb	tr	to pay a price to set someone free	hbs	otkupiti
eng	ransom	Verb	tr	to pay a price to set someone free	hbs	откупити
eng	ransom	Verb	tr	to pay a price to set someone free	lat	redimō
eng	ransom	Verb	tr	to pay a price to set someone free	msa	menebus
eng	ransom	Verb	tr	to pay a price to set someone free	por	pagar resgate
eng	ransom	Verb	tr	to pay a price to set someone free	rus	выкупа́ть	impf
eng	ransom	Verb	tr	to pay a price to set someone free	rus	вы́купить	pf
eng	ransom	Verb	tr	to pay a price to set someone free	spa	rescatar
eng	ransom	Verb	tr	to pay a price to set someone free	swa	fidia
eng	ransomware	Noun	tr	malware	bul	рансъмуер	m
eng	ransomware	Noun	tr	malware	bul	софтуер за изнудване	m
eng	ransomware	Noun	tr	malware	ces	ransomware	m
eng	ransomware	Noun	tr	malware	ces	vyděračský program	m
eng	ransomware	Noun	tr	malware	cmn	勒索軟體
eng	ransomware	Noun	tr	malware	cmn	勒索软体	tr=lèsuǒ ruǎntǐ
eng	ransomware	Noun	tr	malware	deu	Erpressungssoftware	f
eng	ransomware	Noun	tr	malware	deu	Erpressungstrojaner	m
eng	ransomware	Noun	tr	malware	deu	Lösegeld-Software	f
eng	ransomware	Noun	tr	malware	deu	Lösegeld-Trojaner	m
eng	ransomware	Noun	tr	malware	deu	Ransomware	f
eng	ransomware	Noun	tr	malware	ell	λυτρισμικό	n
eng	ransomware	Noun	tr	malware	est	lunavara
eng	ransomware	Noun	tr	malware	fin	kiristysohjelma
eng	ransomware	Noun	tr	malware	fra	logiciel de rançon	m
eng	ransomware	Noun	tr	malware	fra	logiciel d'extorsion	m
eng	ransomware	Noun	tr	malware	fra	logiciel rançonneur	m
eng	ransomware	Noun	tr	malware	fra	rançongiciel	m
eng	ransomware	Noun	tr	malware	hbs	rensomver	m
eng	ransomware	Noun	tr	malware	hbs	ucenjivački softver	m
eng	ransomware	Noun	tr	malware	hbs	ucjenjivački softver	m
eng	ransomware	Noun	tr	malware	hbs	ренсомвер	m
eng	ransomware	Noun	tr	malware	hbs	уцењивачки софтвер	m
eng	ransomware	Noun	tr	malware	hbs	уцјењивачки софтвер	m
eng	ransomware	Noun	tr	malware	hun	zsarolóprogram
eng	ransomware	Noun	tr	malware	hun	zsarolóvírus
eng	ransomware	Noun	tr	malware	hye	դրամաշորթ ծրագիր
eng	ransomware	Noun	tr	malware	ind	perangkat pemeras
eng	ransomware	Noun	tr	malware	jpn	ランサムウェア	tr=ransamuwea
eng	ransomware	Noun	tr	malware	kor	랜섬웨어
eng	ransomware	Noun	tr	malware	lav	izspiedējprogrammatūra	f
eng	ransomware	Noun	tr	malware	lav	izspiedējvīruss	m
eng	ransomware	Noun	tr	malware	lav	izspiešanas ļaunprogrammatūra	f
eng	ransomware	Noun	tr	malware	mkd	уценувачки софтвер	m
eng	ransomware	Noun	tr	malware	msa	perisian tebusan
eng	ransomware	Noun	tr	malware	nld	gijzelsoftware	m
eng	ransomware	Noun	tr	malware	nld	ransomware	m
eng	ransomware	Noun	tr	malware	nor	utpressingsprogramvare	f
eng	ransomware	Noun	tr	malware	nor	utpressingsvare	f
eng	ransomware	Noun	tr	malware	pol	oprogramowanie szantażujące	n
eng	ransomware	Noun	tr	malware	pol	oprogramowanie wymuszające okup	n
eng	ransomware	Noun	tr	malware	pol	ransomware	m
eng	ransomware	Noun	tr	malware	rus	програ́мма-вымога́тель	f
eng	ransomware	Noun	tr	malware	rus	програ́мма-шантажи́ст	f
eng	ransomware	Noun	tr	malware	slk	ransomvér	m
eng	ransomware	Noun	tr	malware	slk	vydieračský program	m
eng	ransomware	Noun	tr	malware	slk	vydieračský softvér	m
eng	ransomware	Noun	tr	malware	slv	izsiljevalska programska oprema	f
eng	ransomware	Noun	tr	malware	slv	izsiljevalski program	m
eng	ransomware	Noun	tr	malware	slv	izsiljevalsko programje	n
eng	ransomware	Noun	tr	malware	swe	utpressningsprogram	n
eng	ransomware	Noun	tr	malware	swe	utpressningsprogramvara	c
eng	ransomware	Noun	tr	malware	swe	utpressningstrojan
eng	ransomware	Noun	tr	malware	tuk	şantažçy programma
eng	ransomware	Noun	tr	malware	tur	fidye yazılımı
eng	ransomware	Noun	tr	malware	tur	şantaj yazılımı
eng	ransomware	Noun	tr	malware	ukr	програма-вимагач	f
eng	ransomware	Noun	tr	malware	ukr	програма-шантажист	f
eng	ransomware	Noun	tr	malware	uzb	tovlamachi dastur
eng	ransomware	Noun	tr	malware	vie	phần mềm tống tiền
eng	ranter	Noun	tr	one who rants	grc	στόμφαξ	m	f
eng	rantistirion	Noun	tr	ritual sprinkler used in some Christian rites	grc	ῥαντιστήριον
eng	rantistirion	Noun	tr	ritual sprinkler used in some Christian rites	hbs	škropilo	n
eng	rant	Noun	tr	criticism	fin	kiihotuspuhe
eng	rant	Noun	tr	criticism	fin	palopuhe
eng	rant	Noun	tr	criticism	fin	vuodatus
eng	rant	Noun	tr	criticism	hbs	deklamacija
eng	rant	Noun	tr	criticism	ita	declamazione	f
eng	rant	Noun	tr	criticism	nld	tirade	f
eng	rant	Noun	tr	criticism	pol	tyrada	f
eng	rant	Noun	tr	criticism	por	criticismo
eng	rant	Noun	tr	criticism	slk	hejt
eng	rant	Noun	tr	criticism	slk	hejtovanie
eng	rant	Noun	tr	criticism	spa	invectiva
eng	rant	Noun	tr	incoherent and emotional articulation	deu	Geschrei	n
eng	rant	Noun	tr	incoherent and emotional articulation	deu	Poltern	n
eng	rant	Noun	tr	incoherent and emotional articulation	deu	Wutanfall	m
eng	rant	Noun	tr	incoherent and emotional articulation	fin	kiihko
eng	rant	Noun	tr	incoherent and emotional articulation	fin	paatos
eng	rant	Noun	tr	incoherent and emotional articulation	fin	rähinä
eng	rant	Noun	tr	incoherent and emotional articulation	hbs	deklamacija
eng	rant	Noun	tr	incoherent and emotional articulation	ita	farneticamento
eng	rant	Noun	tr	incoherent and emotional articulation	mri	tīhāhā
eng	rant	Noun	tr	incoherent and emotional articulation	mri	tupehau
eng	rant	Noun	tr	incoherent and emotional articulation	nld	geraas	n
eng	rant	Noun	tr	incoherent and emotional articulation	nld	holle frasen
eng	rant	Noun	tr	incoherent and emotional articulation	pol	pieklenie się	n
eng	rant	Noun	tr	incoherent and emotional articulation	pol	tyrada	f
eng	rant	Noun	tr	incoherent and emotional articulation	pol	żołądkowanie się	n
eng	rant	Noun	tr	incoherent and emotional articulation	slk	výlev
eng	rant	Verb	tr	to criticise by ranting	fin	paasata
eng	rant	Verb	tr	to criticise by ranting	fin	pauhata
eng	rant	Verb	tr	to criticise by ranting	fin	rähjätä
eng	rant	Verb	tr	to criticise by ranting	fra	râler
eng	rant	Verb	tr	to criticise by ranting	ita	declamare
eng	rant	Verb	tr	to criticise by ranting	ita	sciorinare
eng	rant	Verb	tr	to criticise by ranting	nld	oreren
eng	rant	Verb	tr	to criticise by ranting	pol	produkować się	impf
eng	rant	Verb	tr	to criticise by ranting	slk	hejtovať
eng	rant	Verb	tr	to criticise by ranting	spa	echar pestes
eng	rant	Verb	tr	to criticise by ranting	spa	vilipendiar
eng	rant	Verb	tr	to speak or shout at length in uncontrollable anger	deu	poltern
eng	rant	Verb	tr	to speak or shout at length in uncontrollable anger	fin	paasata
eng	rant	Verb	tr	to speak or shout at length in uncontrollable anger	fin	pauhata
eng	rant	Verb	tr	to speak or shout at length in uncontrollable anger	fin	rähjätä
eng	rant	Verb	tr	to speak or shout at length in uncontrollable anger	glg	botar a lingua a pastar
eng	rant	Verb	tr	to speak or shout at length in uncontrollable anger	glg	esbardallar
eng	rant	Verb	tr	to speak or shout at length in uncontrollable anger	glg	latricar
eng	rant	Verb	tr	to speak or shout at length in uncontrollable anger	ita	farneticare
eng	rant	Verb	tr	to speak or shout at length in uncontrollable anger	ita	strepitare
eng	rant	Verb	tr	to speak or shout at length in uncontrollable anger	lat	dēbacchor
eng	rant	Verb	tr	to speak or shout at length in uncontrollable anger	mri	hakahaka
eng	rant	Verb	tr	to speak or shout at length in uncontrollable anger	mri	tīhāhā
eng	rant	Verb	tr	to speak or shout at length in uncontrollable anger	mri	tupehau
eng	rant	Verb	tr	to speak or shout at length in uncontrollable anger	nld	declameren
eng	rant	Verb	tr	to speak or shout at length in uncontrollable anger	nld	schetteren
eng	rant	Verb	tr	to speak or shout at length in uncontrollable anger	nld	uitvaren
eng	rant	Verb	tr	to speak or shout at length in uncontrollable anger	rus	негодовать
eng	rant	Verb	tr	to speak or shout at length in uncontrollable anger	slk	hejtovať
eng	rant	Verb	tr	to speak or shout at length in uncontrollable anger	slk	vyliať si zlosť
eng	rant	Verb	tr	to speak or shout at length in uncontrollable anger	slk	vylievať si zlosť
eng	rant	Verb	tr	to speak or shout at length in uncontrollable anger	spa	despotricar
eng	rant	Verb	tr	to speak or shout at length in uncontrollable anger	tur	bağırmak
eng	Ranua	Proper noun	tr	municipality	fin	Ranua
eng	ranula	Noun	tr		deu	Froschgeschwulst	f
eng	ranula	Noun	tr		vol	ranul
eng	Rao-Blackwellization	Noun	tr		deu	Rao-Blackwellisierung
eng	Rao-Blackwellized	Verb	tr		deu	Rao-Blackwellisiert
eng	Rao-Blackwellize	Verb	tr		deu	Rao-Blackwellisieren
eng	rapable	Adjective	tr	Capable of, or suitable for, being raped.	nld	verkrachtbaar
eng	rapacious	Adjective	tr	avaricious	bul	алчен
eng	rapacious	Adjective	tr	avaricious	bul	ненаситен
eng	rapacious	Adjective	tr	avaricious	deu	habgierig
eng	rapacious	Adjective	tr	avaricious	deu	unersättlich
eng	rapacious	Adjective	tr	avaricious	ell	άπληστος
eng	rapacious	Adjective	tr	avaricious	fin	ahne
eng	rapacious	Adjective	tr	avaricious	fin	saaliinhimoinen
eng	rapacious	Adjective	tr	avaricious	fra	rapace
eng	rapacious	Adjective	tr	avaricious	grc	ἅρπαξ
eng	rapacious	Adjective	tr	avaricious	hbs	gramziv
eng	rapacious	Adjective	tr	avaricious	hbs	lakom
eng	rapacious	Adjective	tr	avaricious	hbs	pohlepan
eng	rapacious	Adjective	tr	avaricious	lat	rapax
eng	rapacious	Adjective	tr	avaricious	mri	whakakakao
eng	rapacious	Adjective	tr	avaricious	pol	pazerny	m
eng	rapacious	Adjective	tr	avaricious	por	voraz	m	f
eng	rapacious	Adjective	tr	avaricious	rus	алчный
eng	rapacious	Adjective	tr	avaricious	rus	жадный
eng	rapacious	Adjective	tr	avaricious	spa	codicioso	m
eng	rapacious	Adjective	tr	avaricious	swe	rovgirig
eng	rapacious	Adjective	tr	given to take by force	bul	грабителски
eng	rapacious	Adjective	tr	given to take by force	deu	raubgierig
eng	rapacious	Adjective	tr	given to take by force	ell	αρπακτικός
eng	rapacious	Adjective	tr	given to take by force	lat	rapax
eng	rapacious	Adjective	tr	given to take by force	nld	roofzuchtig
eng	rapacious	Adjective	tr	given to take by force	spa	rapaz	m	f
eng	rapacious	Adjective	tr	which subsists off live prey	bul	граблив
eng	rapacious	Adjective	tr	which subsists off live prey	deu	Raub	alt=Raub-
eng	rapacious	Adjective	tr	which subsists off live prey	ell	αρπακτικός
eng	rapacious	Adjective	tr	which subsists off live prey	hbs	grabežljiv
eng	rapacious	Adjective	tr	which subsists off live prey	ita	rapace
eng	rapacious	Adjective	tr	which subsists off live prey	rus	хищный
eng	rapacious	Adjective	tr	which subsists off live prey	spa	rapaz	m	f
eng	rapacity	Noun	tr	greed	bul	алчност	f
eng	rapacity	Noun	tr	greed	bul	ненаситност	f
eng	rapacity	Noun	tr	greed	ell	αρπακτικότητα	f
eng	rapacity	Noun	tr	greed	fra	rapacité	f
eng	rapacity	Noun	tr	greed	kmr	hesûdî	f
eng	rapacity	Noun	tr	greed	ron	rapacitate	f
eng	rapacity	Noun	tr	greed	swe	girighet	c
eng	rapacity	Noun	tr	greed	swe	rovgirighet	c
eng	rapakivi	Noun	tr	form of granite	deu	Murkstein	m
eng	rapakivi	Noun	tr	form of granite	deu	Rapakiwi	m
eng	rapakivi	Noun	tr	form of granite	fin	rapakivi
eng	rapakivi	Noun	tr	form of granite	swe	förvittrad granit
eng	rapakivi	Noun	tr	form of granite	swe	självfrätsten	c
eng	Rapa Nui	Noun	tr	person	rus	пасхалец	m	tr=
eng	Rapa Nui	Noun	tr	person	rus	рапануец	m	tr=
eng	Rapa Nui	Noun	tr	person	rus	рапануйка	f	tr=
eng	Rapa Nui	Proper noun	tr	language	fin	rapanui
eng	Rapa Nui	Proper noun	tr	language	haw	Ka piko o ka honua
eng	Rapa Nui	Proper noun	tr	language	haw	Lapa nui
eng	Rapa Nui	Proper noun	tr	language	ita	Rapa Nui	f
eng	Rapa Nui	Proper noun	tr	language	por	pascoense	m
eng	Rapa Nui	Proper noun	tr	language	por	rapanui	m
eng	Rapa Nui	Proper noun	tr	language	rap	vananga rapa nui
eng	Rapa Nui	Proper noun	tr	language	rus	пасхальский	tr=
eng	Rapa Nui	Proper noun	tr	language	rus	рапануи	m	tr=
eng	Rapa Nui	Proper noun	tr	language	rus	рапануйский	tr=
eng	Rapa Nui	Proper noun	tr	language	spa	pascuense	m
eng	Rapa Nui	Proper noun	tr	language	spa	rapanui	m
eng	Rapa Nui	Proper noun	tr	language	swe	rapa nui
eng	rape culture	Noun	tr	rape culture, cultivation of rape, rape cultivation	deu	Rapsanbau	m
eng	rape culture	Noun	tr	rape culture, cultivation of rape, rape cultivation	deu	Rapsbau	m
eng	rape culture	Noun	tr	rape culture, cultivation of rape, rape cultivation	deu	Rapscultur	f
eng	rape culture	Noun	tr	rape culture, cultivation of rape, rape cultivation	deu	Rapskultur	f
eng	rape culture	Noun	tr	rape culture, cultivation of rape, rape cultivation	deu	Repsanbau	m
eng	rape culture	Noun	tr	rape culture, cultivation of rape, rape cultivation	deu	Repsbau	m
