	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	axon	Noun	tr	a nerve fibre	rus	аксо́н	m
eng	axon	Noun	tr	a nerve fibre	spa	axón	m
eng	axon	Noun	tr	a nerve fibre	spa	cilindroeje	m
eng	axon	Noun	tr	a nerve fibre	spa	neurita	f
eng	axon	Noun	tr	a nerve fibre	swe	axon	n
eng	axon	Noun	tr	a nerve fibre	swe	nervfiber	?
eng	axon	Noun	tr	a nerve fibre	tgl	sulid ng dagandam
eng	axon	Noun	tr	a nerve fibre	tur	akson
eng	axonometric	Adjective	tr	describing a projection in which the horizontal and vertical axes are to the same scale, but the third axis is reduced to allow for perspective	fin	aksonometrinen
eng	axonometric	Adjective	tr	describing a projection in which the horizontal and vertical axes are to the same scale, but the third axis is reduced to allow for perspective	fra	axonométrique
eng	axonometric	Adjective	tr	describing a projection in which the horizontal and vertical axes are to the same scale, but the third axis is reduced to allow for perspective	pol	aksonometryczny
eng	axonometric	Adjective	tr	describing a projection in which the horizontal and vertical axes are to the same scale, but the third axis is reduced to allow for perspective	swe	axonometrisk
eng	axonotmesis	Noun	tr		spa	axonotmesis	f
eng	axosomatic	Adjective	tr	of or pertaining to the synapse between an axon and the body of another cell	hun	axoszomatikus
eng	ax to grind	Noun	tr	proposition or point of view	fin	intressi
eng	ax to grind	Noun	tr	proposition or point of view	fra	intention cachée
eng	ax to grind	Noun	tr	proposition or point of view	fra	intentions cachées
eng	ax to grind	Noun	tr	proposition or point of view	ita	carta da giocare	f
eng	ax to grind	Noun	tr	proposition or point of view	ita	interesse personale	m
eng	ax to grind	Noun	tr	proposition or point of view	ita	rimprovero	m
eng	ax to grind	Noun	tr	proposition or point of view	nld	een appeltje te schillen
