	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	globalism	Noun	tr	doctrine of globalization	cmn	全球主義	tr=quánqiú zhǔyì	sc=Hani
eng	globalism	Noun	tr	doctrine of globalization	cmn	全球性干涉政策	tr=quánqiú xìng gānshè zhèngcè	sc=Hani
eng	globalism	Noun	tr	doctrine of globalization	deu	Globalismus	m
eng	globalism	Noun	tr	doctrine of globalization	fra	globalisme
eng	globalism	Noun	tr	doctrine of globalization	fra	mondialisme	m
eng	globalism	Noun	tr	doctrine of globalization	glg	globalismo	m
eng	globalism	Noun	tr	doctrine of globalization	ido	globalismo
eng	globalism	Noun	tr	doctrine of globalization	ita	globalismo	m
eng	globalism	Noun	tr	doctrine of globalization	jpn	地球主義	tr=chikyū shugi
eng	globalism	Noun	tr	doctrine of globalization	kat	გლობალიზმი
eng	globalism	Noun	tr	doctrine of globalization	msa	faham kesejagatan
eng	globalism	Noun	tr	doctrine of globalization	msa	globalisme
eng	globalism	Noun	tr	doctrine of globalization	nld	globalisme	n
eng	globalism	Noun	tr	doctrine of globalization	por	globalismo	m
eng	globalism	Noun	tr	doctrine of globalization	spa	globalismo	m
eng	globalism	Noun	tr	doctrine of globalization	tur	globalizm
eng	globalism	Noun	tr	doctrine of globalization	tur	globalleşme
eng	globalism	Noun	tr	doctrine of globalization	tur	küreselleşme
eng	globalist	Adjective	tr		cat	globalista	m	f
eng	globalist	Adjective	tr		deu	globalistisch
eng	globalist	Adjective	tr		fra	globaliste	m	f
eng	globalist	Adjective	tr		glg	globalista	m	f
eng	globalist	Adjective	tr		ita	globalista	m	f
eng	globalist	Adjective	tr		por	globalista	m	f
eng	globalist	Adjective	tr		spa	globalista	m	f
eng	globalist	Adjective	tr		tur	küreselci
eng	globalist	Noun	tr		cat	globalista	m	f
eng	globalist	Noun	tr		deu	Globalistin	f
eng	globalist	Noun	tr		deu	Globalist	m
eng	globalist	Noun	tr		fra	globaliste	m	f
eng	globalist	Noun	tr		glg	globalista	m	f
eng	globalist	Noun	tr		ita	globalista	m	f
eng	globalist	Noun	tr		nld	globalist
eng	globalist	Noun	tr		por	globalista	m	f
eng	globalist	Noun	tr		spa	globalista	m	f
eng	globalist	Noun	tr		tur	küreselci
eng	globalize	Verb	tr	To make something global in scope	cat	globalitzar
eng	globalize	Verb	tr	To make something global in scope	ces	globalizovat
eng	globalize	Verb	tr	To make something global in scope	cmn	全球化	tr=quánqiúhuà
eng	globalize	Verb	tr	To make something global in scope	cym	globaleiddio
eng	globalize	Verb	tr	To make something global in scope	deu	globalisieren
eng	globalize	Verb	tr	To make something global in scope	est	globaliseeruma
eng	globalize	Verb	tr	To make something global in scope	est	üleilmastuma
eng	globalize	Verb	tr	To make something global in scope	fin	globaalistaa
eng	globalize	Verb	tr	To make something global in scope	fra	globaliser
eng	globalize	Verb	tr	To make something global in scope	glg	globalizar
eng	globalize	Verb	tr	To make something global in scope	ita	globalizzare
eng	globalize	Verb	tr	To make something global in scope	kat	გლობალიზება
eng	globalize	Verb	tr	To make something global in scope	por	globalizar
eng	globalize	Verb	tr	To make something global in scope	ron	globaliza
eng	globalize	Verb	tr	To make something global in scope	spa	globalizar
eng	globally	Adverb	tr	in all places	fin	joka paikassa
eng	globally	Adverb	tr	in all places	fin	kaikkialla
eng	globally	Adverb	tr	in all places	ita	globalmente
eng	globally	Adverb	tr	in all places	pol	globalnie
eng	globally	Adverb	tr	over the entire planet	cat	globalment
eng	globally	Adverb	tr	over the entire planet	epo	tutmonde
eng	globally	Adverb	tr	over the entire planet	fin	globaalisti
eng	globally	Adverb	tr	over the entire planet	fin	maailmanlaajuisesti
eng	globally	Adverb	tr	over the entire planet	fra	globalement
eng	globally	Adverb	tr	over the entire planet	ita	a livello mondiale
eng	globally	Adverb	tr	over the entire planet	ita	globalmente
eng	globally	Adverb	tr	over the entire planet	pol	globalnie
eng	globally	Adverb	tr	over the entire planet	por	globalmente
eng	globally	Adverb	tr	over the entire planet	rus	всемирно
eng	globally	Adverb	tr	over the entire planet	spa	globalmente
eng	global positioning system	Noun	tr	system determining precise location based on signals received from satellites	ara	جِي بِي إِس	m	tr=jī bī ʾes
eng	global positioning system	Noun	tr	system determining precise location based on signals received from satellites	ara	نِظَام اَلتَّمَوْضُع اَلْعَالَمِيّ	m
eng	global positioning system	Noun	tr	system determining precise location based on signals received from satellites	cmn	全球定位系統	sc=Hani
eng	global positioning system	Noun	tr	system determining precise location based on signals received from satellites	cmn	全球定位系统	tr=quánqiú dìngwèi xìtǒng	sc=Hani
eng	global positioning system	Noun	tr	system determining precise location based on signals received from satellites	deu	Globales Navigationssatellitensystem	n
eng	global positioning system	Noun	tr	system determining precise location based on signals received from satellites	ell	Παγκόσμιο Σύστημα Θεσιθεσίας	n
eng	global positioning system	Noun	tr	system determining precise location based on signals received from satellites	fin	satelliittipaikannusjärjestelmä
eng	global positioning system	Noun	tr	system determining precise location based on signals received from satellites	fra	système de positionnement par satellites	m
eng	global positioning system	Noun	tr	system determining precise location based on signals received from satellites	hun	globális helymeghatározó rendszer
eng	global positioning system	Noun	tr	system determining precise location based on signals received from satellites	jpn	グローバル・ポジショニング・システム	tr=gurōbaru-pojishoningu-shisutemu	sc=Jpan
eng	global positioning system	Noun	tr	system determining precise location based on signals received from satellites	jpn	全地球測位システム	tr=zenchikyū sokui shisutemu	sc=Jpan
eng	global positioning system	Noun	tr	system determining precise location based on signals received from satellites	rus	GPS	f	sc=Latn
eng	global positioning system	Noun	tr	system determining precise location based on signals received from satellites	rus	глоба́льная систе́ма позициони́рования	f
eng	global positioning system	Noun	tr	system determining precise location based on signals received from satellites	rus	Джи-Пи-эС	f
eng	Global Positioning System	Proper noun	tr	system which enables a mobile receiver to determine its precise location	ara	جِي بِي إِس	m	tr=jī bī ʾes
eng	Global Positioning System	Proper noun	tr	system which enables a mobile receiver to determine its precise location	ara	نِظَام اَلتَّمَوْضُع اَلْعَالَمِيّ	m
eng	Global Positioning System	Proper noun	tr	system which enables a mobile receiver to determine its precise location	cmn	全球定位系統	sc=Hani
eng	Global Positioning System	Proper noun	tr	system which enables a mobile receiver to determine its precise location	cmn	全球定位系统	tr=quánqiú dìngwèi xìtǒng	sc=Hani
eng	Global Positioning System	Proper noun	tr	system which enables a mobile receiver to determine its precise location	deu	Global Positioning System	n
eng	Global Positioning System	Proper noun	tr	system which enables a mobile receiver to determine its precise location	ell	Παγκόσμιο Σύστημα Θεσιθεσίας	n
eng	Global Positioning System	Proper noun	tr	system which enables a mobile receiver to determine its precise location	fin	Global Positioning System
eng	Global Positioning System	Proper noun	tr	system which enables a mobile receiver to determine its precise location	fra	Global Positioning System	m
eng	Global Positioning System	Proper noun	tr	system which enables a mobile receiver to determine its precise location	glg	sistema de posicionamento global	m
eng	Global Positioning System	Proper noun	tr	system which enables a mobile receiver to determine its precise location	jpn	グローバル・ポジショニング・システム	tr=gurōbaru-pojishoningu-shisutemu	sc=Jpan
eng	Global Positioning System	Proper noun	tr	system which enables a mobile receiver to determine its precise location	jpn	全地球測位システム	tr=zenchikyū sokui shisutemu	sc=Jpan
eng	Global Positioning System	Proper noun	tr	system which enables a mobile receiver to determine its precise location	mri	pūnaha kimi taunga
eng	Global Positioning System	Proper noun	tr	system which enables a mobile receiver to determine its precise location	por	sistema de posicionamento global	m
eng	Global Positioning System	Proper noun	tr	system which enables a mobile receiver to determine its precise location	rus	GPS	f	sc=Latn
eng	Global Positioning System	Proper noun	tr	system which enables a mobile receiver to determine its precise location	rus	глоба́льная систе́ма позициони́рования	f
eng	Global Positioning System	Proper noun	tr	system which enables a mobile receiver to determine its precise location	rus	Джи-Пи-эС	f
eng	Global Positioning System	Proper noun	tr	system which enables a mobile receiver to determine its precise location	spa	sistema de posicionamiento global	m
eng	global village	Noun	tr	world as single community	cmn	世界村	tr=shìjiècūn	sc=Hani
eng	global village	Noun	tr	world as single community	cmn	地球村	tr=dìqiúcūn	sc=Hani
eng	global village	Noun	tr	world as single community	fin	maailmankylä
eng	global village	Noun	tr	world as single community	nld	mondiaal dorp	n
eng	global village	Noun	tr	world as single community	pol	globalna wioska	f
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	ara	اِحْتِرَار الْعَالَمِيّ	m
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	bel	глабальные пацяпленне	n
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	bul	глобално затопляне	n
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	cat	escalfament global	m
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	ces	globální oteplování
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	cmn	全球变暖	tr=quánqiú biànnuǎn	sc=Hani
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	cmn	全球暖化
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	cmn	全球變暖	sc=Hani
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	dan	global opvarmning
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	deu	Erderwärmung	f
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	deu	globale Erwärmung	f
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	deu	Treibhausklima	n
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	dzo	འཛམ་གླིང་དྲོད་འཕར
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	ell	παγκόσμια θέρμανση	f
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	epo	tutmonda varmiĝo
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	est	globaalne soojenemine
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	fas	گرمایش زمین	tr=garmâyeš-e zamin	sc=fa-Arab
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	fin	ilmaston lämpeneminen
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	fra	réchauffement climatique	m
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	gla	blàthachadh na cruinne	m
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	glg	quentamento global	m
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	hbs	globalno zatopljenje	n
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	heb	התחממות עולמית	p
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	hin	ग्लोबल वार्मिंग
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	hun	globális felmelegedés
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	hye	գլոբալ տաքացում
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	isl	heimshlýnun	f
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	ita	riscaldamento globale	m
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	jpn	地球温暖化	tr=ちきゅうおんだんか, chikyū-ondanka
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	kat	გლობალური დათბობა
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	kor	지구 온난화
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	kor	地球溫暖化	sc=Hani
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	lat	calefactio universalis	f
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	mal	ആഗോളതാപനം
eng	global warming	Noun	tr	increase in the average temperature of the earth's atmosphere to cause climate change	nan	全球烧烙化	tr=choân-kiû sio-lo̍h-hoà
