	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	ukr	число́ Авоґа́дро	n
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	uzb	Avogadro doimiysi
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	uzb	Avogadro soni
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	vie	hằng số A-vô-ga-đrô
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	vie	số A-vô-ga-đrô
eng	Avogadro's number	Proper noun	tr	number of atoms present in 0.012 kilograms of isotopically pure carbon-12	yue	阿伏加德羅常數	tr=aa3 buk6 gaa1 dak1 lo4 soeng4 sou3
eng	avoidable	Adjective	tr	capable of being avoided, shunned, or escaped	ben	নিবার্য
eng	avoidable	Adjective	tr	capable of being avoided, shunned, or escaped	cat	evitable
eng	avoidable	Adjective	tr	capable of being avoided, shunned, or escaped	deu	vermeidbar
eng	avoidable	Adjective	tr	capable of being avoided, shunned, or escaped	ell	αποφευκτός
eng	avoidable	Adjective	tr	capable of being avoided, shunned, or escaped	fra	évitable
eng	avoidable	Adjective	tr	capable of being avoided, shunned, or escaped	grc	φευκτός
eng	avoidable	Adjective	tr	capable of being avoided, shunned, or escaped	hun	elkerülhető
eng	avoidable	Adjective	tr	capable of being avoided, shunned, or escaped	lat	evitabilis
eng	avoidable	Adjective	tr	capable of being avoided, shunned, or escaped	nld	vermijdbaar
eng	avoidable	Adjective	tr	capable of being avoided, shunned, or escaped	nld	voorkoombaar
eng	avoidable	Adjective	tr	capable of being avoided, shunned, or escaped	spa	evitable
eng	avoidable	Adjective	tr	capable of being vacated; liable to be annulled or made invalid; voidable	deu	vermeidbar
eng	avoidable	Adjective	tr	capable of being vacated; liable to be annulled or made invalid; voidable	ita	evitabile
eng	avoidable	Adjective	tr	capable of being vacated; liable to be annulled or made invalid; voidable	nld	leegbaar
eng	avoidable	Adjective	tr	capable of being vacated; liable to be annulled or made invalid; voidable	spa	evitable
eng	avoidance	Noun	tr	A dismissing or a quitting; removal; withdrawal.	bul	касиране
eng	avoidance	Noun	tr	A dismissing or a quitting; removal; withdrawal.	bul	оттегляне
eng	avoidance	Noun	tr	A dismissing or a quitting; removal; withdrawal.	ell	απομάκρυνση	f	sc=Grek
eng	avoidance	Noun	tr	A dismissing or a quitting; removal; withdrawal.	spa	abstinencia	f
eng	avoidance	Noun	tr	A dismissing or a quitting; removal; withdrawal.	spa	evasión	f
eng	avoidance	Noun	tr	The act of annulling	bul	анулиране
eng	avoidance	Noun	tr	The act of annulling	bul	отменяне
eng	avoidance	Noun	tr	The act of annulling	ell	ακύρωση	f	sc=Grek
eng	avoidance	Noun	tr	The act of annulling	jpn	取り消し	tr=torikeshi
eng	avoidance	Noun	tr	The act of annulling	jpn	撤回	tr=tekkai
eng	avoidance	Noun	tr	The act of annulling	spa	anulación	f
eng	avoidance	Noun	tr	The act of avoiding or shunning	bul	избягване
eng	avoidance	Noun	tr	The act of avoiding or shunning	bul	отбягване
eng	avoidance	Noun	tr	The act of avoiding or shunning	cat	evitació	f
eng	avoidance	Noun	tr	The act of avoiding or shunning	dan	undgåelse	c
eng	avoidance	Noun	tr	The act of avoiding or shunning	ell	αποφυγή	f	sc=Grek
eng	avoidance	Noun	tr	The act of avoiding or shunning	fra	évitement	m
eng	avoidance	Noun	tr	The act of avoiding or shunning	hun	elkerülés
eng	avoidance	Noun	tr	The act of avoiding or shunning	jpn	回避	tr=kaihi
eng	avoidance	Noun	tr	The act of avoiding or shunning	nld	vermijden	n
eng	avoidance	Noun	tr	The act of avoiding or shunning	nob	unngåelse	m
eng	avoidance	Noun	tr	The act of avoiding or shunning	por	evasão	f
eng	avoidance	Noun	tr	The act of avoiding or shunning	spa	evitación	f
eng	avoidance	Noun	tr	The act of avoiding or shunning	swe	undvikande	n
eng	avoidant personality disorder	Noun	tr	personality disorder	dan	ængstelig personlighedsforstyrrelse
eng	avoidant personality disorder	Noun	tr	personality disorder	dan	ængstelig personlighedsstruktur
eng	avoidant personality disorder	Noun	tr	personality disorder	fin	estynyt persoonallisuus
eng	avoid like the plague	Verb	tr	to evade or shun	ces	vyhýbat se něčemu jako moru
eng	avoid like the plague	Verb	tr	to evade or shun	dan	sky som pesten
eng	avoid like the plague	Verb	tr	to evade or shun	deu	wie der Teufel das Weihwasser meiden	lit=avoid like the devil avoids holy water
eng	avoid like the plague	Verb	tr	to evade or shun	deu	wie die Pest meiden
eng	avoid like the plague	Verb	tr	to evade or shun	ell	αποφεύγω σαν την πανούκλα	sc=Grek
eng	avoid like the plague	Verb	tr	to evade or shun	fin	välttää kuin ruttoa
eng	avoid like the plague	Verb	tr	to evade or shun	fra	fuir comme la peste
eng	avoid like the plague	Verb	tr	to evade or shun	glg	evitar como a praga
eng	avoid like the plague	Verb	tr	to evade or shun	ita	evitare come la peste
eng	avoid like the plague	Verb	tr	to evade or shun	nor	sky som pesten
eng	avoid like the plague	Verb	tr	to evade or shun	pol	bać się jak diabeł święconej wody	lit=fear like the devil fears holy water
eng	avoid like the plague	Verb	tr	to evade or shun	por	evitar como uma praga
eng	avoid like the plague	Verb	tr	to evade or shun	rus	бежа́ть, как чёрт от ла́дана	lit=run away like devil from frankincense
eng	avoid like the plague	Verb	tr	to evade or shun	rus	обходи́ть за версту́
eng	avoid like the plague	Verb	tr	to evade or shun	spa	evitar como la peste
eng	avoid like the plague	Verb	tr	to evade or shun	swe	sky som pesten
eng	avoid like the plague	Verb	tr	to evade or shun	ukr	утікати, як чорт від ладану
eng	avoid	Verb	tr	(law) to defeat or evade; to invalidate	bul	анулирам
eng	avoid	Verb	tr	(law) to defeat or evade; to invalidate	bul	отменям
eng	avoid	Verb	tr	(law) to defeat or evade; to invalidate	deu	abschwächen
eng	avoid	Verb	tr	(law) to defeat or evade; to invalidate	deu	abwerten
eng	avoid	Verb	tr	(law) to defeat or evade; to invalidate	deu	entkräften
eng	avoid	Verb	tr	(law) to defeat or evade; to invalidate	fin	hylätä
eng	avoid	Verb	tr	(law) to defeat or evade; to invalidate	lat	evado
eng	avoid	Verb	tr	(law) to defeat or evade; to invalidate	mon	цуцлах
eng	avoid	Verb	tr	(law) to defeat or evade; to invalidate	rus	аннули́ровать	impf	pf
eng	avoid	Verb	tr	(law) to defeat or evade; to invalidate	rus	отмени́ть	pf
eng	avoid	Verb	tr	(law) to defeat or evade; to invalidate	rus	отменя́ть	impf
eng	avoid	Verb	tr	(law) to defeat or evade; to invalidate	tur	savuşturmak
eng	avoid	Verb	tr	to keep away from	ang	forbūgan
eng	avoid	Verb	tr	to keep away from	ara	تَجَنَّبَ
eng	avoid	Verb	tr	to keep away from	arz	اتجنب	tr=etganeb	sc=Arab
eng	avoid	Verb	tr	to keep away from	bel	уніка́ць	impf	sc=Cyrl
eng	avoid	Verb	tr	to keep away from	bel	ўніка́ць	impf	sc=Cyrl
eng	avoid	Verb	tr	to keep away from	bel	уні́кнуць	pf	sc=Cyrl
eng	avoid	Verb	tr	to keep away from	bel	ўні́кнуць	pf	sc=Cyrl
eng	avoid	Verb	tr	to keep away from	bel	ўхілі́цца	pf	sc=Cyrl
eng	avoid	Verb	tr	to keep away from	bel	ухілі́цца	sc=Cyrl
eng	avoid	Verb	tr	to keep away from	bel	ўхіля́цца	impf	sc=Cyrl
eng	avoid	Verb	tr	to keep away from	bel	ухіля́цца	sc=Cyrl
eng	avoid	Verb	tr	to keep away from	bul	отбягвам
eng	avoid	Verb	tr	to keep away from	bul	страня от
eng	avoid	Verb	tr	to keep away from	cat	evitar
eng	avoid	Verb	tr	to keep away from	ces	vyhnout	pf	alt=vyhnout se
eng	avoid	Verb	tr	to keep away from	ces	vyhýbat	impf	alt=vyhýbat se
eng	avoid	Verb	tr	to keep away from	cmn	免除	tr=miǎnchú	sc=Hani
eng	avoid	Verb	tr	to keep away from	cmn	回避	tr=huíbì	sc=Hani
eng	avoid	Verb	tr	to keep away from	cmn	避免	tr=bìmiǎn	sc=Hani
eng	avoid	Verb	tr	to keep away from	deu	fernbleiben
eng	avoid	Verb	tr	to keep away from	deu	meiden
eng	avoid	Verb	tr	to keep away from	ell	αποφεύγω
eng	avoid	Verb	tr	to keep away from	epo	eviti
eng	avoid	Verb	tr	to keep away from	est	hoiduma
eng	avoid	Verb	tr	to keep away from	est	vältima
eng	avoid	Verb	tr	to keep away from	fas	پرهیزیدن	tr=parhizidan	sc=fa-Arab
eng	avoid	Verb	tr	to keep away from	fin	karttaa
eng	avoid	Verb	tr	to keep away from	fin	väistää
eng	avoid	Verb	tr	to keep away from	fin	välttää
eng	avoid	Verb	tr	to keep away from	fra	éviter
eng	avoid	Verb	tr	to keep away from	fra	fuir
eng	avoid	Verb	tr	to keep away from	gla	seachain
eng	avoid	Verb	tr	to keep away from	gle	seachain
eng	avoid	Verb	tr	to keep away from	glg	evitar
eng	avoid	Verb	tr	to keep away from	got	𐌱𐌹𐍅𐌰𐌽𐌳𐌾𐌰𐌽
eng	avoid	Verb	tr	to keep away from	grc	περιφεύγω
eng	avoid	Verb	tr	to keep away from	hun	elkerül
eng	avoid	Verb	tr	to keep away from	hun	kerül
eng	avoid	Verb	tr	to keep away from	hye	խուսափել
eng	avoid	Verb	tr	to keep away from	ita	evitare
eng	avoid	Verb	tr	to keep away from	jpn	免れる	tr=manukareru
eng	avoid	Verb	tr	to keep away from	jpn	斎む	tr=imu
eng	avoid	Verb	tr	to keep away from	jpn	避ける	tr=sakeru
eng	avoid	Verb	tr	to keep away from	kat	არიდება	sc=Geor
eng	avoid	Verb	tr	to keep away from	kat	აცილება	sc=Geor
eng	avoid	Verb	tr	to keep away from	kor	피하다
eng	avoid	Verb	tr	to keep away from	kor	꺼리다
eng	avoid	Verb	tr	to keep away from	lao	ຫຼີກລ້ຽງ
eng	avoid	Verb	tr	to keep away from	lat	ēvītō
eng	avoid	Verb	tr	to keep away from	lat	vītō
eng	avoid	Verb	tr	to keep away from	mon	зайлсхийх
eng	avoid	Verb	tr	to keep away from	mri	hohoni
eng	avoid	Verb	tr	to keep away from	mri	tūraha
eng	avoid	Verb	tr	to keep away from	mya	ကြဉ်
eng	avoid	Verb	tr	to keep away from	nld	vermijden
eng	avoid	Verb	tr	to keep away from	nor	unngå
eng	avoid	Verb	tr	to keep away from	oci	evitar
eng	avoid	Verb	tr	to keep away from	pol	unikać
eng	avoid	Verb	tr	to keep away from	pol	uniknąć	pf
eng	avoid	Verb	tr	to keep away from	por	evitar
eng	avoid	Verb	tr	to keep away from	ron	evita
eng	avoid	Verb	tr	to keep away from	ron	ocoli
eng	avoid	Verb	tr	to keep away from	rus	избега́ть	impf
eng	avoid	Verb	tr	to keep away from	rus	избежа́ть	pf
eng	avoid	Verb	tr	to keep away from	rus	уклони́ться	pf
eng	avoid	Verb	tr	to keep away from	rus	уклоня́ться	impf
eng	avoid	Verb	tr	to keep away from	shn	ငိူင်ႉဝႄႈ
eng	avoid	Verb	tr	to keep away from	slk	vyhnúť	pf	alt=vyhnúť sa
eng	avoid	Verb	tr	to keep away from	slk	vyhýbať	impf	alt=vyhýbať sa
eng	avoid	Verb	tr	to keep away from	spa	evitar
eng	avoid	Verb	tr	to keep away from	sqi	mënjanoj
eng	avoid	Verb	tr	to keep away from	swe	undvika
eng	avoid	Verb	tr	to keep away from	tha	หลีกเลี่ยง
eng	avoid	Verb	tr	to keep away from	tur	kaçınmak
eng	avoid	Verb	tr	to keep away from	ukr	уника́ти	impf
eng	avoid	Verb	tr	to keep away from	ukr	уни́кнути	pf
eng	avoid	Verb	tr	to keep away from	ukr	ухили́тися	pf
eng	avoid	Verb	tr	to keep away from	ukr	ухиля́тися	impf
eng	avoid	Verb	tr	to keep away from	vie	né
eng	avoid	Verb	tr	to keep away from	vie	tránh
eng	avoid	Verb	tr	to keep away from	vie	tránh xa
eng	avoid	Verb	tr	to make sth miss s.o.; to give way	deu	ausweichen
eng	avoid	Verb	tr	to try not to do something	aze	saqınmaq
eng	avoid	Verb	tr	to try not to do something	deu	vermeiden
eng	avoision	Noun	tr	questionable tax avoidance practices	fin	verojen välttely
eng	avoision	Noun	tr	questionable tax avoidance practices	fin	veron välttely
eng	avouch	Verb	tr	to admit; to confess	bul	признавам
eng	avouch	Verb	tr	To confirm or verify	bul	потвърждавам
eng	avouch	Verb	tr	To declare freely	bul	декларирам
eng	avowal	Noun	tr	declaration of affirmation	bul	декларация
eng	avowal	Noun	tr	declaration of affirmation	bul	признание
eng	avowal	Noun	tr	declaration of affirmation	deu	Bekenntnis	n
eng	avowal	Noun	tr	declaration of affirmation	deu	Geständnis	n
eng	avowal	Noun	tr	declaration of affirmation	ita	ammissione	f
eng	avowal	Noun	tr	declaration of affirmation	ita	conferma	f
eng	avowal	Noun	tr	declaration of affirmation	ita	riconoscimento	m
eng	avowal	Noun	tr	declaration of affirmation	rus	признание	n
eng	avowal	Noun	tr	declaration of affirmation	spa	reconocimiento	m
eng	avowed	Adjective	tr	acknowledged	deu	anerkannt
eng	avowed	Adjective	tr	acknowledged	deu	ausgewiesen
eng	avowed	Adjective	tr	acknowledged	rus	при́знанный	m
eng	avowedly	Adverb	tr	with open acknowledgment	ita	dichiaratamente
eng	avow	Verb	tr	declare openly	bul	признава́м	impf
eng	avow	Verb	tr	declare openly	cat	confessar
eng	avow	Verb	tr	declare openly	cmn	公开说	tr=gōngkāi shuō	sc=Hani
eng	avow	Verb	tr	declare openly	cmn	公言	tr=gōngyán	sc=Hani
eng	avow	Verb	tr	declare openly	cmn	公開說	sc=Hani
eng	avow	Verb	tr	declare openly	cmn	承認	sc=Hani
eng	avow	Verb	tr	declare openly	cmn	承认	tr=chéngrèn	sc=Hani
eng	avow	Verb	tr	declare openly	cmn	招認	sc=Hani
eng	avow	Verb	tr	declare openly	cmn	招认	tr=zhāorèn	sc=Hani
eng	avow	Verb	tr	declare openly	deu	bekennen
eng	avow	Verb	tr	declare openly	deu	gestehen
eng	avow	Verb	tr	declare openly	fin	myöntää avoimesti
eng	avow	Verb	tr	declare openly	fin	tunnustaa
eng	avow	Verb	tr	declare openly	fra	avouer
eng	avow	Verb	tr	declare openly	fra	confesser
eng	avow	Verb	tr	declare openly	gla	aidich
eng	avow	Verb	tr	declare openly	jpn	公言	alt=公言する	tr=こうげんする, kōgen suru	sc=Jpan
eng	avow	Verb	tr	declare openly	lat	profiteor
eng	avow	Verb	tr	declare openly	mkd	изјавува
eng	avow	Verb	tr	declare openly	mri	tūtohu
eng	avow	Verb	tr	declare openly	por	admitir
eng	avow	Verb	tr	declare openly	ron	mărturisi
eng	avow	Verb	tr	declare openly	rus	признава́ть	impf
eng	avow	Verb	tr	declare openly	rus	признава́ться	impf
eng	avow	Verb	tr	declare openly	rus	призна́ть	pf
eng	avow	Verb	tr	declare openly	rus	призна́ться	pf
eng	avow	Verb	tr	declare openly	rus	сознава́ться	impf
eng	avow	Verb	tr	declare openly	rus	созна́ться	pf
eng	avow	Verb	tr	declare openly	spa	admitir
eng	avow	Verb	tr	declare openly	spa	confesar
eng	avow	Verb	tr	declare openly	spa	reconocer
eng	avow	Verb	tr	declare openly	swe	bekänna
eng	avow	Verb	tr	declare openly	swe	erkänna
eng	avow	Verb	tr	declare openly	tur	açıkça söylemek
eng	avow	Verb	tr	declare openly	tur	ilan etmek
eng	avow	Verb	tr	declare openly	tur	itiraf etmek
eng	Av	Proper noun	tr	month of the Jewish calendar	fra	Av	m
eng	Av	Proper noun	tr	month of the Jewish calendar	gle	Ab
eng	Av	Proper noun	tr	month of the Jewish calendar	heb	אָב	m	tr=āv	sc=Hebr
eng	Av	Proper noun	tr	month of the Jewish calendar	syc	ܐܒ	sc=Syrc
eng	Av	Proper noun	tr	month of the Jewish calendar	syc	ܐܒܝ	sc=Syrc
eng	Av	Proper noun	tr	month of the Jewish calendar	yid	אָבֿ	m	tr=ov
eng	AVPU	Noun	tr	system to assess level of consciousness	fin	asteikko	alt=AVPU-asteikko
eng	avulsion	Noun	tr	trauma related body loss	spa	avulsión	f
eng	avulsion	Noun	tr	trauma related body loss	spa	extirpación	f
eng	avulsion	Noun	tr	trauma related body loss	swe	lösryckning	c
eng	avuncular	Adjective	tr	in the manner of an uncle	bul	вуйчов	sc=Cyrl
eng	avuncular	Adjective	tr	in the manner of an uncle	bul	чичов	sc=Cyrl
eng	avuncular	Adjective	tr	in the manner of an uncle	cat	avuncular
eng	avuncular	Adjective	tr	in the manner of an uncle	ces	strýčkovský
eng	avuncular	Adjective	tr	in the manner of an uncle	ces	strýcovský
eng	avuncular	Adjective	tr	in the manner of an uncle	dan	faderlig
eng	avuncular	Adjective	tr	in the manner of an uncle	dan	onkelaktig
eng	avuncular	Adjective	tr	in the manner of an uncle	deu	großväterlich
eng	avuncular	Adjective	tr	in the manner of an uncle	deu	onkelhaft
eng	avuncular	Adjective	tr	in the manner of an uncle	deu	väterlich
eng	avuncular	Adjective	tr	in the manner of an uncle	epo	onkla
eng	avuncular	Adjective	tr	in the manner of an uncle	epo	onklina
eng	avuncular	Adjective	tr	in the manner of an uncle	est	onu-
eng	avuncular	Adjective	tr	in the manner of an uncle	est	onulik
eng	avuncular	Adjective	tr	in the manner of an uncle	fra	avunculaire
eng	avuncular	Adjective	tr	in the manner of an uncle	hbs	avunkularni	m
eng	avuncular	Adjective	tr	in the manner of an uncle	hbs	ujački	m
eng	avuncular	Adjective	tr	in the manner of an uncle	nld	vaderlijk
eng	avuncular	Adjective	tr	in the manner of an uncle	nob	faderlig
eng	avuncular	Adjective	tr	in the manner of an uncle	nob	onkelaktig
eng	avuncular	Adjective	tr	in the manner of an uncle	pol	dobroduszny	m
eng	avuncular	Adjective	tr	in the manner of an uncle	pol	ojcowski	m
eng	avuncular	Adjective	tr	in the manner of an uncle	rus	дя́дин
eng	avuncular	Adjective	tr	in the manner of an uncle	swe	farbroderlig
eng	avuncular	Adjective	tr	in the manner of an uncle	tur	amcacıl
eng	avuncular	Adjective	tr	in the manner of an uncle	tur	amcavari
eng	avuncular	Adjective	tr	in the manner of an uncle	tur	emmice
eng	avuncular	Adjective	tr	kind, genial, benevolent or tolerant	bul	благ	sc=Cyrl
eng	avuncular	Adjective	tr	kind, genial, benevolent or tolerant	bul	добродушен	sc=Cyrl
eng	avuncular	Adjective	tr	kind, genial, benevolent or tolerant	dan	godhjertet
eng	avuncular	Adjective	tr	kind, genial, benevolent or tolerant	dan	venlig
eng	avuncular	Adjective	tr	kind, genial, benevolent or tolerant	deu	wohlwollend
eng	avuncular	Adjective	tr	kind, genial, benevolent or tolerant	fra	gentil
eng	avuncular	Adjective	tr	kind, genial, benevolent or tolerant	gle	muinteartha
eng	avuncular	Adjective	tr	kind, genial, benevolent or tolerant	hbs	dobrodušan	m
eng	avuncular	Adjective	tr	kind, genial, benevolent or tolerant	nld	verdraagzaam
eng	avuncular	Adjective	tr	kind, genial, benevolent or tolerant	nld	vriendelijk
eng	avuncular	Adjective	tr	kind, genial, benevolent or tolerant	nld	welwillend
eng	avuncular	Adjective	tr	kind, genial, benevolent or tolerant	nob	fordragelig
eng	avuncular	Adjective	tr	kind, genial, benevolent or tolerant	nob	vennlig
