	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	idolatrous	Adjective	tr	engaging in excessive attachment or reverence	fra	idolâtre
eng	idolatrous	Adjective	tr	engaging in excessive attachment or reverence	pol	bałwochwalczy
eng	idolatrous	Adjective	tr	engaging in excessive attachment or reverence	rus	ѝдолопокло́ннический
eng	idolatrous	Adjective	tr	engaging in excessive attachment or reverence	spa	idólatra
eng	idolatrous	Adjective	tr	partaking in idolatry	bul	идолопоклоннически	m	sc=Cyrl
eng	idolatrous	Adjective	tr	partaking in idolatry	cat	idòlatra
eng	idolatrous	Adjective	tr	partaking in idolatry	deu	götzendienerisch
eng	idolatrous	Adjective	tr	partaking in idolatry	ell	ειδωλολατρικός
eng	idolatrous	Adjective	tr	partaking in idolatry	fra	idolâtre
eng	idolatrous	Adjective	tr	partaking in idolatry	grc	εἰδωλολατρικός
eng	idolatrous	Adjective	tr	partaking in idolatry	oci	idolatra
eng	idolatrous	Adjective	tr	partaking in idolatry	pol	bałwochwalczy
eng	idolatrous	Adjective	tr	partaking in idolatry	rus	ѝдолопокло́ннический
eng	idolatrous	Adjective	tr	partaking in idolatry	spa	idólatra
eng	idolatry	Noun	tr	excessive admiration	bul	обожа́ние	n
eng	idolatry	Noun	tr	excessive admiration	deu	Bewunderung	f
eng	idolatry	Noun	tr	excessive admiration	deu	Vergötterung	f
eng	idolatry	Noun	tr	excessive admiration	enm	mawmetrie
eng	idolatry	Noun	tr	excessive admiration	fin	ihannointi
eng	idolatry	Noun	tr	excessive admiration	heb	הערצה	f
eng	idolatry	Noun	tr	excessive admiration	heb	סגידה	f
eng	idolatry	Noun	tr	excessive admiration	hun	bálványozás
eng	idolatry	Noun	tr	excessive admiration	oci	idolatria
eng	idolatry	Noun	tr	excessive admiration	pol	ubóstwianie	n
eng	idolatry	Noun	tr	excessive admiration	por	idolatria	f
eng	idolatry	Noun	tr	excessive admiration	por	veneração	f
eng	idolatry	Noun	tr	excessive admiration	rus	боготворе́ние	n
eng	idolatry	Noun	tr	excessive admiration	rus	обожа́ние	n
eng	idolatry	Noun	tr	excessive admiration	rus	обожествле́ние	n
eng	idolatry	Noun	tr	excessive admiration	rus	поклоне́ние	n
eng	idolatry	Noun	tr	worship of idols	ang	wīġweorþung	f
eng	idolatry	Noun	tr	worship of idols	aze	bütpərəstlik
eng	idolatry	Noun	tr	worship of idols	bul	идолопокло́нничество	n	sc=Cyrl
eng	idolatry	Noun	tr	worship of idols	cat	idolatria	f
eng	idolatry	Noun	tr	worship of idols	ces	modlářství
eng	idolatry	Noun	tr	worship of idols	ces	modloslužebnictví	n
eng	idolatry	Noun	tr	worship of idols	cmn	偶像崇拜	tr=ǒuxiàng chóngbài	sc=Hani
eng	idolatry	Noun	tr	worship of idols	cym	delw-addoliad	m
eng	idolatry	Noun	tr	worship of idols	cym	delw-addoliaeth	f
eng	idolatry	Noun	tr	worship of idols	dan	afgudsdyrkelse
eng	idolatry	Noun	tr	worship of idols	deu	Abgötterei	f
eng	idolatry	Noun	tr	worship of idols	deu	Bilderanbetung	f
eng	idolatry	Noun	tr	worship of idols	deu	Bilderdienst	m
eng	idolatry	Noun	tr	worship of idols	deu	Bilderverehrung	f
eng	idolatry	Noun	tr	worship of idols	deu	Götzendienerei	f
eng	idolatry	Noun	tr	worship of idols	deu	Götzendienst	m
eng	idolatry	Noun	tr	worship of idols	deu	Götzenglaube	m
eng	idolatry	Noun	tr	worship of idols	deu	Götzenverehrung	f
eng	idolatry	Noun	tr	worship of idols	deu	Idolatrie	f
eng	idolatry	Noun	tr	worship of idols	deu	Ikonodulie	f
eng	idolatry	Noun	tr	worship of idols	deu	Vergötterung	f
eng	idolatry	Noun	tr	worship of idols	ell	ειδωλολατρία	f
eng	idolatry	Noun	tr	worship of idols	enm	mawmetrie
eng	idolatry	Noun	tr	worship of idols	enm	ydolatrie
eng	idolatry	Noun	tr	worship of idols	fas	بت‌پرستی	tr=bot-parasti	sc=fa-Arab
eng	idolatry	Noun	tr	worship of idols	fin	epäjumalanpalvonta
eng	idolatry	Noun	tr	worship of idols	fin	idolatria
eng	idolatry	Noun	tr	worship of idols	fin	kuvainpalvonta
eng	idolatry	Noun	tr	worship of idols	fra	idolâtrie	f
eng	idolatry	Noun	tr	worship of idols	gle	íolacht	f
eng	idolatry	Noun	tr	worship of idols	gle	íoladhradh	m
eng	idolatry	Noun	tr	worship of idols	glv	jalloonys	m
eng	idolatry	Noun	tr	worship of idols	grc	εἰδωλολατρία	f
eng	idolatry	Noun	tr	worship of idols	heb	עבודה זרה	f
eng	idolatry	Noun	tr	worship of idols	heb	עבודת אלילים	f
eng	idolatry	Noun	tr	worship of idols	hun	bálványimádás
eng	idolatry	Noun	tr	worship of idols	hye	կռապաշտություն
eng	idolatry	Noun	tr	worship of idols	isl	skurðgoðadýrkun	f
eng	idolatry	Noun	tr	worship of idols	jpn	偶像崇拝	tr=ぐうぞうすうはい, gūzō sūhai	sc=Jpan
eng	idolatry	Noun	tr	worship of idols	kal	guutipilussiorneq
eng	idolatry	Noun	tr	worship of idols	kat	კერპთაყვანისმცემლობა
eng	idolatry	Noun	tr	worship of idols	kat	კერპთმსახურება
eng	idolatry	Noun	tr	worship of idols	nld	afgoderij
eng	idolatry	Noun	tr	worship of idols	oci	idolatria	f
eng	idolatry	Noun	tr	worship of idols	pol	bałwochwalstwo	n
eng	idolatry	Noun	tr	worship of idols	pol	idolatria	f
eng	idolatry	Noun	tr	worship of idols	pol	idololatria	f
eng	idolatry	Noun	tr	worship of idols	por	idolatria	f
eng	idolatry	Noun	tr	worship of idols	rus	идолопокло́нничество	n
eng	idolatry	Noun	tr	worship of idols	rus	идолопокло́нство	n
eng	idolatry	Noun	tr	worship of idols	san	प्रतिमापूजा	f
eng	idolatry	Noun	tr	worship of idols	spa	idolatría	f
eng	idolatry	Noun	tr	worship of idols	swe	idoldyrkan	c
eng	idolatry	Noun	tr	worship of idols	tel	విగ్రహారాధన
eng	idolize	Verb	tr	to adore excessively	bul	обожавам
eng	idolize	Verb	tr	to adore excessively	cat	idolatrar
eng	idolize	Verb	tr	to adore excessively	fin	ihannoida
eng	idolize	Verb	tr	to adore excessively	fin	jumaloida
eng	idolize	Verb	tr	to adore excessively	fin	palvoa
eng	idolize	Verb	tr	to adore excessively	hun	istenít
eng	idolize	Verb	tr	to adore excessively	spa	idolatrar
eng	idolize	Verb	tr	to adore excessively	tur	ilahlaştırmak
eng	idolize	Verb	tr	to adore excessively	tur	tapmak
eng	idolize	Verb	tr	to make an idol of	ara	أَلَه
eng	idolize	Verb	tr	to make an idol of	bul	боготворя
eng	idolize	Verb	tr	to make an idol of	bul	прекланям се
eng	idolize	Verb	tr	to make an idol of	cat	idolatrar
eng	idolize	Verb	tr	to make an idol of	dan	idolisere
eng	idolize	Verb	tr	to make an idol of	fin	ihannoida
eng	idolize	Verb	tr	to make an idol of	fin	jumaloida
eng	idolize	Verb	tr	to make an idol of	fin	palvoa
eng	idolize	Verb	tr	to make an idol of	fra	idolâtrer
eng	idolize	Verb	tr	to make an idol of	hbs	obožavati
eng	idolize	Verb	tr	to make an idol of	hun	bálványoz
eng	idolize	Verb	tr	to make an idol of	ita	idolatrare
eng	idolize	Verb	tr	to make an idol of	spa	idolatrar
eng	idolize	Verb	tr	to make an idol of	tur	ilahlaştırmak
eng	idolize	Verb	tr	to make an idol of	tur	putlaştırmak
eng	idolize	Verb	tr	to make an idol of	tur	tanrılaştırmak
eng	idol	Noun	tr	(Asia, originally Japan) popular performer	bel	і́дал	m
eng	idol	Noun	tr	(Asia, originally Japan) popular performer	bul	и́дол	m
eng	idol	Noun	tr	(Asia, originally Japan) popular performer	cmn	偶像	tr=ǒuxiàng
eng	idol	Noun	tr	(Asia, originally Japan) popular performer	fin	idoli
eng	idol	Noun	tr	(Asia, originally Japan) popular performer	jpn	アイドル	tr=aidoru
eng	idol	Noun	tr	(Asia, originally Japan) popular performer	kor	아이돌
eng	idol	Noun	tr	(Asia, originally Japan) popular performer	rus	и́дол	m
eng	idol	Noun	tr	(Asia, originally Japan) popular performer	tha	ไอดอล
eng	idol	Noun	tr	(Asia, originally Japan) popular performer	ukr	і́дол	m
eng	idol	Noun	tr	cultural icon, especially popular person	ara	آيْدُول	m
eng	idol	Noun	tr	cultural icon, especially popular person	bel	і́дал	m
eng	idol	Noun	tr	cultural icon, especially popular person	bel	кумі́р	m
eng	idol	Noun	tr	cultural icon, especially popular person	bul	и́дол	m
eng	idol	Noun	tr	cultural icon, especially popular person	bul	куми́р	m
eng	idol	Noun	tr	cultural icon, especially popular person	cat	ídol	m
eng	idol	Noun	tr	cultural icon, especially popular person	ces	idol	m
eng	idol	Noun	tr	cultural icon, especially popular person	cmn	万人迷	tr=wànrénmí
eng	idol	Noun	tr	cultural icon, especially popular person	cmn	偶像	tr=ǒuxiàng
eng	idol	Noun	tr	cultural icon, especially popular person	cmn	紅人
eng	idol	Noun	tr	cultural icon, especially popular person	cmn	红人	tr=hóngrén
eng	idol	Noun	tr	cultural icon, especially popular person	cmn	萬人迷
eng	idol	Noun	tr	cultural icon, especially popular person	deu	Götze	f
eng	idol	Noun	tr	cultural icon, especially popular person	deu	Idol	n
eng	idol	Noun	tr	cultural icon, especially popular person	ell	είδωλο	n
eng	idol	Noun	tr	cultural icon, especially popular person	ell	ίνδαλμα	n
eng	idol	Noun	tr	cultural icon, especially popular person	est	iidol
eng	idol	Noun	tr	cultural icon, especially popular person	fas	آیدل	tr=âydol
eng	idol	Noun	tr	cultural icon, especially popular person	fin	esikuva
eng	idol	Noun	tr	cultural icon, especially popular person	fin	idoli
eng	idol	Noun	tr	cultural icon, especially popular person	fra	idole	m
eng	idol	Noun	tr	cultural icon, especially popular person	hbs	ìdōl	m
eng	idol	Noun	tr	cultural icon, especially popular person	hbs	ѝдо̄л	m
eng	idol	Noun	tr	cultural icon, especially popular person	hun	idol
eng	idol	Noun	tr	cultural icon, especially popular person	hye	կուռք
eng	idol	Noun	tr	cultural icon, especially popular person	ind	idola
eng	idol	Noun	tr	cultural icon, especially popular person	ita	idol	m
eng	idol	Noun	tr	cultural icon, especially popular person	jpn	アイドル	tr=aidoru
eng	idol	Noun	tr	cultural icon, especially popular person	jpn	偶像	tr=gūzō
eng	idol	Noun	tr	cultural icon, especially popular person	kir	аздек
eng	idol	Noun	tr	cultural icon, especially popular person	kor	우상
eng	idol	Noun	tr	cultural icon, especially popular person	kor	아이돌
eng	idol	Noun	tr	cultural icon, especially popular person	mkd	идол	m
eng	idol	Noun	tr	cultural icon, especially popular person	mri	hautupua
eng	idol	Noun	tr	cultural icon, especially popular person	pol	idolka	f
eng	idol	Noun	tr	cultural icon, especially popular person	pol	idol	m
eng	idol	Noun	tr	cultural icon, especially popular person	por	ícone	m
eng	idol	Noun	tr	cultural icon, especially popular person	por	ídolo	m
eng	idol	Noun	tr	cultural icon, especially popular person	ron	idol	m
eng	idol	Noun	tr	cultural icon, especially popular person	rus	и́дол	m
eng	idol	Noun	tr	cultural icon, especially popular person	rus	куми́р	m
eng	idol	Noun	tr	cultural icon, especially popular person	slk	idol	m
eng	idol	Noun	tr	cultural icon, especially popular person	slv	idol	m
eng	idol	Noun	tr	cultural icon, especially popular person	spa	ídolo
eng	idol	Noun	tr	cultural icon, especially popular person	sqi	idhull	m
eng	idol	Noun	tr	cultural icon, especially popular person	swe	idol	c
eng	idol	Noun	tr	cultural icon, especially popular person	tha	ไอดอล
eng	idol	Noun	tr	cultural icon, especially popular person	tur	idol
eng	idol	Noun	tr	cultural icon, especially popular person	ukr	і́дол	m
eng	idol	Noun	tr	cultural icon, especially popular person	ukr	куми́р	m
eng	idol	Noun	tr	cultural icon, especially popular person	vie	thần tượng
eng	idol	Noun	tr	representation of anything revered	ara	صَنَم	m
eng	idol	Noun	tr	representation of anything revered	ara	وَثَن	m
eng	idol	Noun	tr	representation of anything revered	arz	صنم	m	tr=ṣanam
eng	idol	Noun	tr	representation of anything revered	aze	büt
eng	idol	Noun	tr	representation of anything revered	aze	sənəm
eng	idol	Noun	tr	representation of anything revered	bak	бот	sc=Cyrl
eng	idol	Noun	tr	representation of anything revered	bak	тораташ	sc=Cyrl
eng	idol	Noun	tr	representation of anything revered	bak	һынташ	sc=Cyrl
eng	idol	Noun	tr	representation of anything revered	bal	بت	tr=but
eng	idol	Noun	tr	representation of anything revered	bel	бажо́к	m
eng	idol	Noun	tr	representation of anything revered	bel	бо́ства	n
eng	idol	Noun	tr	representation of anything revered	bel	і́дал	m
eng	idol	Noun	tr	representation of anything revered	bul	и́дол	m
eng	idol	Noun	tr	representation of anything revered	bul	куми́р	m
eng	idol	Noun	tr	representation of anything revered	cat	ídol	m
eng	idol	Noun	tr	representation of anything revered	ces	idol	m
eng	idol	Noun	tr	representation of anything revered	ces	modla	f
eng	idol	Noun	tr	representation of anything revered	chu	коумиръ	m
eng	idol	Noun	tr	representation of anything revered	cmn	偶像	tr=ǒuxiàng
eng	idol	Noun	tr	representation of anything revered	cmn	神像	tr=shénxiàng
eng	idol	Noun	tr	representation of anything revered	crh	put
eng	idol	Noun	tr	representation of anything revered	dan	idol	c
eng	idol	Noun	tr	representation of anything revered	deu	Götze	f
eng	idol	Noun	tr	representation of anything revered	deu	Idol	n
eng	idol	Noun	tr	representation of anything revered	ell	είδωλο	n
eng	idol	Noun	tr	representation of anything revered	enm	mawmet
eng	idol	Noun	tr	representation of anything revered	enm	ydole
eng	idol	Noun	tr	representation of anything revered	fas	بت	tr=bot
eng	idol	Noun	tr	representation of anything revered	fin	epäjumalankuva
eng	idol	Noun	tr	representation of anything revered	fin	jumalankuva
eng	idol	Noun	tr	representation of anything revered	fra	idole	f
eng	idol	Noun	tr	representation of anything revered	gla	ìomhaigh	m
eng	idol	Noun	tr	representation of anything revered	grc	εἴδωλον	n
eng	idol	Noun	tr	representation of anything revered	guj	દેવપ્રતિમા
eng	idol	Noun	tr	representation of anything revered	guj	મૂર્તિ
eng	idol	Noun	tr	representation of anything revered	heb	פסל
eng	idol	Noun	tr	representation of anything revered	heb	צלם
eng	idol	Noun	tr	representation of anything revered	heb	תרפים
eng	idol	Noun	tr	representation of anything revered	hin	प्रतिमा	f
eng	idol	Noun	tr	representation of anything revered	hin	बुत	m
eng	idol	Noun	tr	representation of anything revered	hin	मूर्ति	f
eng	idol	Noun	tr	representation of anything revered	hun	bálvány
eng	idol	Noun	tr	representation of anything revered	hye	կուռք
eng	idol	Noun	tr	representation of anything revered	ind	berhala
eng	idol	Noun	tr	representation of anything revered	ind	pujaan
eng	idol	Noun	tr	representation of anything revered	ita	idolo	m
eng	idol	Noun	tr	representation of anything revered	jpn	アイドル	tr=aidoru
eng	idol	Noun	tr	representation of anything revered	jpn	偶像	tr=ぐうぞう, gūzō
eng	idol	Noun	tr	representation of anything revered	kat	კერპი
eng	idol	Noun	tr	representation of anything revered	kaz	бұт	sc=Cyrl
eng	idol	Noun	tr	representation of anything revered	kdr	abach
eng	idol	Noun	tr	representation of anything revered	khm	ករវរុប
eng	idol	Noun	tr	representation of anything revered	kir	бут
eng	idol	Noun	tr	representation of anything revered	kor	우상
eng	idol	Noun	tr	representation of anything revered	lat	īdōlum	n
eng	idol	Noun	tr	representation of anything revered	lav	elks
eng	idol	Noun	tr	representation of anything revered	lin	nkísi
eng	idol	Noun	tr	representation of anything revered	ltg	dīvaklys
eng	idol	Noun	tr	representation of anything revered	mlg	sampy
eng	idol	Noun	tr	representation of anything revered	mri	whakapakoko
eng	idol	Noun	tr	representation of anything revered	msa	berhala
eng	idol	Noun	tr	representation of anything revered	msa	pujaan
eng	idol	Noun	tr	representation of anything revered	mya	ရုပ်တု
eng	idol	Noun	tr	representation of anything revered	nld	afgod	m
eng	idol	Noun	tr	representation of anything revered	nld	godenbeeld
eng	idol	Noun	tr	representation of anything revered	nld	idool
eng	idol	Noun	tr	representation of anything revered	nob	idol	m
eng	idol	Noun	tr	representation of anything revered	ori	ମୂର୍ତ୍ତି
eng	idol	Noun	tr	representation of anything revered	orv	идолъ	m
