	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	television	Noun	tr	medium	mya	တယ်လီဗီးရှင်း
eng	television	Noun	tr	medium	mya	တီဗွီ
eng	television	Noun	tr	medium	mya	တီဗီ
eng	television	Noun	tr	medium	mya	ရုပ်မြင်သံကြား
eng	television	Noun	tr	medium	nah	huehcaīxipcaxitl
eng	television	Noun	tr	medium	nan	电视	tr=tiān-sī	sc=Hani
eng	television	Noun	tr	medium	nan	電視	sc=Hani
eng	television	Noun	tr	medium	nav	níłchʼi naalkidí
eng	television	Noun	tr	medium	nds-de	Feernseher
eng	television	Noun	tr	medium	nld	kijkbuis
eng	television	Noun	tr	medium	nld	televisie	f
eng	television	Noun	tr	medium	nno	fjernsyn	n
eng	television	Noun	tr	medium	nno	TV	m
eng	television	Noun	tr	medium	nob	fjernsyn	n
eng	television	Noun	tr	medium	nob	televisjon
eng	television	Noun	tr	medium	nob	TV	m
eng	television	Noun	tr	medium	nrf	télévîsion	f
eng	television	Noun	tr	medium	oci	television	f
eng	television	Noun	tr	medium	ori	ଦୂରଦର୍ଶନ
eng	television	Noun	tr	medium	pap	televishon
eng	television	Noun	tr	medium	pdc	guckbax
eng	television	Noun	tr	medium	pol	telewizja	f
eng	television	Noun	tr	medium	por	televisão	f
eng	television	Noun	tr	medium	pus	تلويزيون	m	tr=talwizyún
eng	television	Noun	tr	medium	que	ñawikaruy
eng	television	Noun	tr	medium	que	tiliwisiyun
eng	television	Noun	tr	medium	ron	televiziune	f
eng	television	Noun	tr	medium	rue	телеві́зія	f	sc=Cyrl
eng	television	Noun	tr	medium	rus	ТВ	n
eng	television	Noun	tr	medium	rus	телеви́дение	n
eng	television	Noun	tr	medium	sah	телевидение	sc=Cyrl
eng	television	Noun	tr	medium	sat	ᱧᱮᱱᱮᱞᱚᱢ
eng	television	Noun	tr	medium	sco	televeesion
eng	television	Noun	tr	medium	sin	ටීවී
eng	television	Noun	tr	medium	sin	ටෙලි
eng	television	Noun	tr	medium	sin	රූපවාහිනිය
eng	television	Noun	tr	medium	slk	televízia	f
eng	television	Noun	tr	medium	slv	televizija	f
eng	television	Noun	tr	medium	sme	televišuvdna
eng	television	Noun	tr	medium	smo	televise
eng	television	Noun	tr	medium	sna	tiivhii
eng	television	Noun	tr	medium	sot	televishene
eng	television	Noun	tr	medium	spa	televisión	f
eng	television	Noun	tr	medium	sqi	televizion	m
eng	television	Noun	tr	medium	swa	runinga
eng	television	Noun	tr	medium	swa	televisheni
eng	television	Noun	tr	medium	swe	television
eng	television	Noun	tr	medium	swe	televisjon
eng	television	Noun	tr	medium	syl	ꠐꠤꠜꠤ
eng	television	Noun	tr	medium	tam	தொலைக்காட்சி
eng	television	Noun	tr	medium	tat	телевидение	sc=Cyrl
eng	television	Noun	tr	medium	tel	టెలివిజన్	sc=Telu
eng	television	Noun	tr	medium	tel	దూరదర్శిని
eng	television	Noun	tr	medium	tgk	телевизион	sc=Cyrl
eng	television	Noun	tr	medium	tgl	telebisyon
eng	television	Noun	tr	medium	tha	ทีวี
eng	television	Noun	tr	medium	tha	โทรทัศน์
eng	television	Noun	tr	medium	tha	สื่อโทรทัศน์
eng	television	Noun	tr	medium	tir	ተለቪዥን
eng	television	Noun	tr	medium	tso	mavonakule
eng	television	Noun	tr	medium	tuk	telewizion
eng	television	Noun	tr	medium	tur	televizyon
eng	television	Noun	tr	medium	uig	تېلېۋىزىيە
eng	television	Noun	tr	medium	ukr	телеба́чення	n
eng	television	Noun	tr	medium	ukr	телеві́зія	f
eng	television	Noun	tr	medium	urd	بعید نما	tr=ba'īd numā
eng	television	Noun	tr	medium	urd	ٹیلی ویژن	tr=ṭelīvižan
eng	television	Noun	tr	medium	uzb	televideniye
eng	television	Noun	tr	medium	vie	ti-vi
eng	television	Noun	tr	medium	vie	truyền hình
eng	television	Noun	tr	medium	vie	TV
eng	television	Noun	tr	medium	vie	vô tuyến truyền hình
eng	television	Noun	tr	medium	vie	傳形	sc=Hani
eng	television	Noun	tr	medium	vie	無線傳形	sc=Hani
eng	television	Noun	tr	medium	vol	televid
eng	television	Noun	tr	medium	wuu	电视	tr=di zr	sc=Hani
eng	television	Noun	tr	medium	wuu	電視	sc=Hani
eng	television	Noun	tr	medium	xal	телеүзгдл
eng	television	Noun	tr	medium	yid	טעלעוויזיע	f
eng	television	Noun	tr	medium	yor	àfigbéwòran
eng	television	Noun	tr	medium	yue	电视	tr=din6 si6
eng	television	Noun	tr	medium	yue	電視
eng	television	Noun	tr	medium	zha	densi
eng	television	Noun	tr	medium	zul	thelevishini
eng	television	Noun	tr	program broadcasting	ara	تِلْفَاز	m
eng	television	Noun	tr	program broadcasting	ara	تِلِفِزْيُون	m
eng	television	Noun	tr	program broadcasting	bul	телеви́зия	f
eng	television	Noun	tr	program broadcasting	cat	televisió	f
eng	television	Noun	tr	program broadcasting	ces	televize	f
eng	television	Noun	tr	program broadcasting	cmn	电视	tr=diànshì
eng	television	Noun	tr	program broadcasting	cmn	電視
eng	television	Noun	tr	program broadcasting	cor	pellwolok	f
eng	television	Noun	tr	program broadcasting	cor	televisyon	m
eng	television	Noun	tr	program broadcasting	cym	teledu	m
eng	television	Noun	tr	program broadcasting	dan	tv	n
eng	television	Noun	tr	program broadcasting	deu	Fernsehen	n
eng	television	Noun	tr	program broadcasting	ell	τηλεόραση	f
eng	television	Noun	tr	program broadcasting	epo	televido
eng	television	Noun	tr	program broadcasting	eus	telebista
eng	television	Noun	tr	program broadcasting	fao	sjónvarp	n
eng	television	Noun	tr	program broadcasting	fas	تلویزیون	tr=televizion
eng	television	Noun	tr	program broadcasting	fin	televisio
eng	television	Noun	tr	program broadcasting	fra	télévision	f
eng	television	Noun	tr	program broadcasting	gla	telebhisean	m
eng	television	Noun	tr	program broadcasting	gle	teilifís	f
eng	television	Noun	tr	program broadcasting	glg	tele	f
eng	television	Noun	tr	program broadcasting	glg	televisión	f
eng	television	Noun	tr	program broadcasting	glv	çhellveeish	f
eng	television	Noun	tr	program broadcasting	grn	terevi
eng	television	Noun	tr	program broadcasting	hbs	televizija	f
eng	television	Noun	tr	program broadcasting	hbs	телевизија	f	sc=Cyrl
eng	television	Noun	tr	program broadcasting	heb	טלוויזיה	f	tr=televízya	alt=טלוויזיה \ טֶלֶוִיזְיָה
eng	television	Noun	tr	program broadcasting	hye	հեռուստատեսություն
eng	television	Noun	tr	program broadcasting	ina	television
eng	television	Noun	tr	program broadcasting	isl	sjónvarp	n
eng	television	Noun	tr	program broadcasting	ita	televisione	f
eng	television	Noun	tr	program broadcasting	jpn	テレビジョン	tr=terebijon
eng	television	Noun	tr	program broadcasting	kat	ტელევიზია
eng	television	Noun	tr	program broadcasting	kor	텔레비전
eng	television	Noun	tr	program broadcasting	lat	televisio	f
eng	television	Noun	tr	program broadcasting	mkd	телевизија	f
eng	television	Noun	tr	program broadcasting	mlt	televiżiv
eng	television	Noun	tr	program broadcasting	msa	televisyen
eng	television	Noun	tr	program broadcasting	nav	níłchʼi naalkidí
eng	television	Noun	tr	program broadcasting	nld	televisie	m
eng	television	Noun	tr	program broadcasting	nno	fjernsyn	n
eng	television	Noun	tr	program broadcasting	nob	fjernsyn	n
eng	television	Noun	tr	program broadcasting	nob	TV	m
eng	television	Noun	tr	program broadcasting	nob	TV	m
eng	television	Noun	tr	program broadcasting	nrf	télévîsion	f
eng	television	Noun	tr	program broadcasting	pol	telewizja	f
eng	television	Noun	tr	program broadcasting	por	televisão	f
eng	television	Noun	tr	program broadcasting	ron	televiziune	f
eng	television	Noun	tr	program broadcasting	rus	телеви́дение	n
eng	television	Noun	tr	program broadcasting	slk	televízia	f
eng	television	Noun	tr	program broadcasting	spa	tele	f
eng	television	Noun	tr	program broadcasting	spa	televisión	f
eng	television	Noun	tr	program broadcasting	sqi	televizion
eng	television	Noun	tr	program broadcasting	swa	televisheni
eng	television	Noun	tr	program broadcasting	swe	television
eng	television	Noun	tr	program broadcasting	tgl	telebisyon
eng	television	Noun	tr	program broadcasting	tha	โทรทัศน์
eng	television	Noun	tr	program broadcasting	ukr	телебачення	tr=telebáčennja
eng	television	Noun	tr	program broadcasting	vie	phát hình
eng	television	Noun	tr	program broadcasting	vie	ti-vi
eng	television	Noun	tr	program broadcasting	vie	truyền hình
eng	television	Noun	tr	program broadcasting	vie	TV
eng	television	Noun	tr	program broadcasting	vie	vô tuyến truyền hình
eng	television	Noun	tr	program broadcasting	vie	傳形	sc=Hani
eng	television	Noun	tr	program broadcasting	vie	無線傳形	sc=Hani
eng	television	Noun	tr	program broadcasting	yue	电视	tr=din6 si6
eng	television	Noun	tr	program broadcasting	yue	電視
eng	television program	Noun	tr	the content of an individual television broadcasting	ara	بَرْنَامَج تِلِفِزْيُون	m
eng	television program	Noun	tr	the content of an individual television broadcasting	bel	тэлеперада́ча	f
eng	television program	Noun	tr	the content of an individual television broadcasting	cmn	电视节目	tr=diànshì jiémù	sc=Hani
eng	television program	Noun	tr	the content of an individual television broadcasting	cmn	電視節目	sc=Hani
eng	television program	Noun	tr	the content of an individual television broadcasting	cor	towlen bellwolok	f
eng	television program	Noun	tr	the content of an individual television broadcasting	cym	rhaglen deledu	f
eng	television program	Noun	tr	the content of an individual television broadcasting	dan	tv-program	n
eng	television program	Noun	tr	the content of an individual television broadcasting	deu	Fernsehprogramm	n
eng	television program	Noun	tr	the content of an individual television broadcasting	ell	τηλεοπτικό πρόγραμμα	n	sc=Grek
eng	television program	Noun	tr	the content of an individual television broadcasting	fao	sjónvarpsskrá	f
eng	television program	Noun	tr	the content of an individual television broadcasting	fin	televisio-ohjelma
eng	television program	Noun	tr	the content of an individual television broadcasting	fin	tv-ohjelma
eng	television program	Noun	tr	the content of an individual television broadcasting	fra	émission de télévision	f
eng	television program	Noun	tr	the content of an individual television broadcasting	hun	műsor
eng	television program	Noun	tr	the content of an individual television broadcasting	hun	tévéadás
eng	television program	Noun	tr	the content of an individual television broadcasting	hun	tévéműsor
eng	television program	Noun	tr	the content of an individual television broadcasting	hye	հեռուստահաղորդում	sc=Armn
eng	television program	Noun	tr	the content of an individual television broadcasting	ita	programma televisivo	m
eng	television program	Noun	tr	the content of an individual television broadcasting	ita	trasmissione televisiva	f
eng	television program	Noun	tr	the content of an individual television broadcasting	jpn	テレビプログラム	tr=terebipuroguramu	sc=Jpan
eng	television program	Noun	tr	the content of an individual television broadcasting	jpn	テレビ番組	tr=terebi bangumi	sc=Jpan
eng	television program	Noun	tr	the content of an individual television broadcasting	kat	სატელევიზიო გადაცემა
eng	television program	Noun	tr	the content of an individual television broadcasting	kat	სატელევიზიო პროგრამა
eng	television program	Noun	tr	the content of an individual television broadcasting	kor	텔레비 프로그램	sc=Kore
eng	television program	Noun	tr	the content of an individual television broadcasting	kor	TV프로그램	sc=Kore
eng	television program	Noun	tr	the content of an individual television broadcasting	lat	emissio televisionis
eng	television program	Noun	tr	the content of an individual television broadcasting	lat	programma televisionis
eng	television program	Noun	tr	the content of an individual television broadcasting	msa	rancangan televisyen
eng	television program	Noun	tr	the content of an individual television broadcasting	nld	televisieprogramma	n
eng	television program	Noun	tr	the content of an individual television broadcasting	pol	program telewizyjny	m
eng	television program	Noun	tr	the content of an individual television broadcasting	por	programa de televisão	m
eng	television program	Noun	tr	the content of an individual television broadcasting	rus	телевизио́нная програ́мма	f
eng	television program	Noun	tr	the content of an individual television broadcasting	rus	телепереда́ча	f
eng	television program	Noun	tr	the content of an individual television broadcasting	rus	телепрогра́мма	f
eng	television program	Noun	tr	the content of an individual television broadcasting	rus	телешо́у	n
eng	television program	Noun	tr	the content of an individual television broadcasting	spa	programa de la televisión	m
eng	television program	Noun	tr	the content of an individual television broadcasting	ukr	телевисила́ння	n
eng	television program	Noun	tr	the content of an individual television broadcasting	ukr	телепереда́ча	f
