	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	peony	Noun	tr	Paeonia genus of flowering plants	swe	pion	c
eng	peony	Noun	tr	Paeonia genus of flowering plants	tat	пион	sc=Cyrl
eng	peony	Noun	tr	Paeonia genus of flowering plants	tat	чалмабаш	sc=Cyrl
eng	peony	Noun	tr	Paeonia genus of flowering plants	tat	чалма чәчәк	sc=Cyrl
eng	peony	Noun	tr	Paeonia genus of flowering plants	tha	โบตั๋น
eng	peony	Noun	tr	Paeonia genus of flowering plants	tur	şakayık
eng	peony	Noun	tr	Paeonia genus of flowering plants	ukr	піво́нія	f
eng	peony	Noun	tr	Paeonia genus of flowering plants	uzb	sallagul
eng	peony	Noun	tr	Paeonia genus of flowering plants	vie	mẫu đơn
eng	peony	Noun	tr	Paeonia genus of flowering plants	yue	牡丹	tr=maau5 daan1; mau5 daan1	sc=Hani
eng	peoplehood	Noun	tr	collective sense of being part of a distinct people	fin	kansallistunto
eng	peoplehood	Noun	tr	collective sense of being part of a distinct people	heb	עמיות	f	tr=amiut	sc=Hebr
eng	peopleless	Adjective	tr	having no people	jpn	無人	tr=むじん, mujin	sc=Jpan
eng	peopleless	Adjective	tr	having no people	pol	bezludny
eng	people mover	Noun	tr	automated mass transit system	cmn	旅客捷运系统	tr=lǚkè jiéyùn xìtǒng	sc=Hani
eng	people mover	Noun	tr	automated mass transit system	cmn	旅客捷運系統	sc=Hani
eng	people mover	Noun	tr	automated mass transit system	fin	automaattijuna
eng	people mover	Noun	tr	automated mass transit system	fin	automaattimetro
eng	people	Noun	tr	a body of human beings; a group of two or more persons	afr	mense
eng	people	Noun	tr	a body of human beings; a group of two or more persons	ang	menn	m-p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	anq	əŋ
eng	people	Noun	tr	a body of human beings; a group of two or more persons	aoz	atoni
eng	people	Noun	tr	a body of human beings; a group of two or more persons	ara	خَلْق	m
eng	people	Noun	tr	a body of human beings; a group of two or more persons	ara	نَاس	p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	arz	ناس	m-p	tr=nās
eng	people	Noun	tr	a body of human beings; a group of two or more persons	asm	মানুহ
eng	people	Noun	tr	a body of human beings; a group of two or more persons	asm	ৰাইজ
eng	people	Noun	tr	a body of human beings; a group of two or more persons	asm	লোক
eng	people	Noun	tr	a body of human beings; a group of two or more persons	ast	xente	f
eng	people	Noun	tr	a body of human beings; a group of two or more persons	aze	budun
eng	people	Noun	tr	a body of human beings; a group of two or more persons	aze	el
eng	people	Noun	tr	a body of human beings; a group of two or more persons	aze	xalq
eng	people	Noun	tr	a body of human beings; a group of two or more persons	bal	مہلوک	tr=mahlúk
eng	people	Noun	tr	a body of human beings; a group of two or more persons	bel	лю́дзі	m-p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	bkm	ghelɨ
eng	people	Noun	tr	a body of human beings; a group of two or more persons	bre	tud	p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	btm	halak
eng	people	Noun	tr	a body of human beings; a group of two or more persons	bul	лю́де	m-p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	bul	хо́ра	p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	cat	gent	f
eng	people	Noun	tr	a body of human beings; a group of two or more persons	ccc	klistyano
eng	people	Noun	tr	a body of human beings; a group of two or more persons	ces	lidé	p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	ces	lid	m
eng	people	Noun	tr	a body of human beings; a group of two or more persons	chr	ᏴᏫ	sc=Cher
eng	people	Noun	tr	a body of human beings; a group of two or more persons	chu	людиє	m-p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	ckb	خەڵک
eng	people	Noun	tr	a body of human beings; a group of two or more persons	cmn	人们	tr=rénmen	sc=Hani
eng	people	Noun	tr	a body of human beings; a group of two or more persons	cmn	人們	sc=Hani
eng	people	Noun	tr	a body of human beings; a group of two or more persons	cym	pobl
eng	people	Noun	tr	a body of human beings; a group of two or more persons	dan	folk	p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	deu	Leute	p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	deu	Menschen	m-p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	dlg	дьон	tr=con
eng	people	Noun	tr	a body of human beings; a group of two or more persons	dlg	киһилэр	p	tr=kihiler
eng	people	Noun	tr	a body of human beings; a group of two or more persons	dlm	ziant
eng	people	Noun	tr	a body of human beings; a group of two or more persons	egl	ginta	f
eng	people	Noun	tr	a body of human beings; a group of two or more persons	egl	gint	f
eng	people	Noun	tr	a body of human beings; a group of two or more persons	egl	persòuni	f-p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	egl	żänt	f
eng	people	Noun	tr	a body of human beings; a group of two or more persons	ell	άνθρωποι	m-p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	ell	κόσμος	m
eng	people	Noun	tr	a body of human beings; a group of two or more persons	enm	folk
eng	people	Noun	tr	a body of human beings; a group of two or more persons	enm	peple
eng	people	Noun	tr	a body of human beings; a group of two or more persons	epo	homoj
eng	people	Noun	tr	a body of human beings; a group of two or more persons	est	inimesed	p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	fao	fólk	n
eng	people	Noun	tr	a body of human beings; a group of two or more persons	fao	tjóð	f
eng	people	Noun	tr	a body of human beings; a group of two or more persons	fas	مَردُم	tr=mardom	sc=fa-Arab
eng	people	Noun	tr	a body of human beings; a group of two or more persons	fij	kai
eng	people	Noun	tr	a body of human beings; a group of two or more persons	fin	ihmiset	p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	fin	väki
eng	people	Noun	tr	a body of human beings; a group of two or more persons	fra	gens	p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	frm	gens
eng	people	Noun	tr	a body of human beings; a group of two or more persons	fro	gent	f
eng	people	Noun	tr	a body of human beings; a group of two or more persons	fry	folk
eng	people	Noun	tr	a body of human beings; a group of two or more persons	fry	lju
eng	people	Noun	tr	a body of human beings; a group of two or more persons	ful	yimɓe
eng	people	Noun	tr	a body of human beings; a group of two or more persons	fur	int	f
eng	people	Noun	tr	a body of human beings; a group of two or more persons	geh	Leid	p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	gle	daoine	p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	gle	lucht	m
eng	people	Noun	tr	a body of human beings; a group of two or more persons	glg	xente	f
eng	people	Noun	tr	a body of human beings; a group of two or more persons	glv	pobble
eng	people	Noun	tr	a body of human beings; a group of two or more persons	grc	λαός	m
eng	people	Noun	tr	a body of human beings; a group of two or more persons	gsw	Lüüte	p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	haw	poʻe
eng	people	Noun	tr	a body of human beings; a group of two or more persons	hbs	ljudi	m-p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	hbs	људи	m-p	sc=Cyrl
eng	people	Noun	tr	a body of human beings; a group of two or more persons	heb	אֲנָשִׁים	m-p	tr=anashim
eng	people	Noun	tr	a body of human beings; a group of two or more persons	hin	जनता	f	sc=Deva
eng	people	Noun	tr	a body of human beings; a group of two or more persons	hin	लोग	sc=Deva
eng	people	Noun	tr	a body of human beings; a group of two or more persons	hun	emberek
eng	people	Noun	tr	a body of human beings; a group of two or more persons	hye	մարդիկ
eng	people	Noun	tr	a body of human beings; a group of two or more persons	ina	gente
eng	people	Noun	tr	a body of human beings; a group of two or more persons	ina	personas	p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	isl	fólk	n
eng	people	Noun	tr	a body of human beings; a group of two or more persons	ist	zento	m
eng	people	Noun	tr	a body of human beings; a group of two or more persons	ita	gente	f
eng	people	Noun	tr	a body of human beings; a group of two or more persons	jam	piipl
eng	people	Noun	tr	a body of human beings; a group of two or more persons	jav	tiyang
eng	people	Noun	tr	a body of human beings; a group of two or more persons	jav	wong
eng	people	Noun	tr	a body of human beings; a group of two or more persons	jpn	人々	tr=ひとびと, hitobito	sc=Jpan
eng	people	Noun	tr	a body of human beings; a group of two or more persons	jpn	人	tr=ひと, hito	sc=Jpan
eng	people	Noun	tr	a body of human beings; a group of two or more persons	jpn	人達	tr=ひとたち, hitotachi	sc=Jpan
eng	people	Noun	tr	a body of human beings; a group of two or more persons	kat	ხალხი
eng	people	Noun	tr	a body of human beings; a group of two or more persons	kaz	адамдар	p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	kaz	халық
eng	people	Noun	tr	a body of human beings; a group of two or more persons	khm	មនុស្ស
eng	people	Noun	tr	a body of human beings; a group of two or more persons	kir	кишилер	p	sc=Cyrl
eng	people	Noun	tr	a body of human beings; a group of two or more persons	kmr	gel
eng	people	Noun	tr	a body of human beings; a group of two or more persons	kor	사람들
eng	people	Noun	tr	a body of human beings; a group of two or more persons	kum	эл
eng	people	Noun	tr	a body of human beings; a group of two or more persons	lao	ປະຊາຊົນ
eng	people	Noun	tr	a body of human beings; a group of two or more persons	lat	gēns	f
eng	people	Noun	tr	a body of human beings; a group of two or more persons	lat	populus	m
eng	people	Noun	tr	a body of human beings; a group of two or more persons	lav	cilvēki	p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	lav	ļaudis	f
eng	people	Noun	tr	a body of human beings; a group of two or more persons	lit	žmonės	m-p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	lmy	ata
eng	people	Noun	tr	a body of human beings; a group of two or more persons	ltg	ļauds
eng	people	Noun	tr	a body of human beings; a group of two or more persons	min	urang
eng	people	Noun	tr	a body of human beings; a group of two or more persons	mkd	луѓе	p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	mlg	olona
eng	people	Noun	tr	a body of human beings; a group of two or more persons	mlt	nies	p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	mnc	ᡠᡵᠰᡝ
eng	people	Noun	tr	a body of human beings; a group of two or more persons	mon	ард
eng	people	Noun	tr	a body of human beings; a group of two or more persons	mon	хүмүүс
eng	people	Noun	tr	a body of human beings; a group of two or more persons	mri	tangata
eng	people	Noun	tr	a body of human beings; a group of two or more persons	msa	orang
eng	people	Noun	tr	a body of human beings; a group of two or more persons	nld	lui	p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	nld	mensen	p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	nld	personen	p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	nld	volk	n
eng	people	Noun	tr	a body of human beings; a group of two or more persons	nor	folk	p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	nor	lyd	m
eng	people	Noun	tr	a body of human beings; a group of two or more persons	nor	mennesker	n-p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	oci	gent	f
eng	people	Noun	tr	a body of human beings; a group of two or more persons	pan	ਲੋਕ
eng	people	Noun	tr	a body of human beings; a group of two or more persons	pol	ludzie	p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	por	gente	f
eng	people	Noun	tr	a body of human beings; a group of two or more persons	por	pessoas	f-p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	pro	gentz
eng	people	Noun	tr	a body of human beings; a group of two or more persons	ron	lume	f
eng	people	Noun	tr	a body of human beings; a group of two or more persons	ron	oameni	m-p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	rup	lumi	f
eng	people	Noun	tr	a body of human beings; a group of two or more persons	rup	oaminj	m-p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	rus	люд	m
eng	people	Noun	tr	a body of human beings; a group of two or more persons	rus	лю́ди	m-p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	sah	дьон
eng	people	Noun	tr	a body of human beings; a group of two or more persons	san	जन	m
eng	people	Noun	tr	a body of human beings; a group of two or more persons	scn	genti
eng	people	Noun	tr	a body of human beings; a group of two or more persons	sco	fowk
eng	people	Noun	tr	a body of human beings; a group of two or more persons	slk	ľudia	m-p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	slk	ľud	m
eng	people	Noun	tr	a body of human beings; a group of two or more persons	slv	ljudje	m-p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	sme	veahka
eng	people	Noun	tr	a body of human beings; a group of two or more persons	spa	gente	f
eng	people	Noun	tr	a body of human beings; a group of two or more persons	sqi	lem
eng	people	Noun	tr	a body of human beings; a group of two or more persons	sqi	njerëz
eng	people	Noun	tr	a body of human beings; a group of two or more persons	sqi	polem
eng	people	Noun	tr	a body of human beings; a group of two or more persons	sqi	tëtanë
eng	people	Noun	tr	a body of human beings; a group of two or more persons	srd	gente
eng	people	Noun	tr	a body of human beings; a group of two or more persons	srd	genti
eng	people	Noun	tr	a body of human beings; a group of two or more persons	srd	tzente
eng	people	Noun	tr	a body of human beings; a group of two or more persons	srd	zente
eng	people	Noun	tr	a body of human beings; a group of two or more persons	swe	folk	n
eng	people	Noun	tr	a body of human beings; a group of two or more persons	tel	జనం
eng	people	Noun	tr	a body of human beings; a group of two or more persons	tel	ప్రజలు
eng	people	Noun	tr	a body of human beings; a group of two or more persons	tet	ema
eng	people	Noun	tr	a body of human beings; a group of two or more persons	tgk	мардум
eng	people	Noun	tr	a body of human beings; a group of two or more persons	tha	คน
eng	people	Noun	tr	a body of human beings; a group of two or more persons	tha	บุคคล
eng	people	Noun	tr	a body of human beings; a group of two or more persons	tha	ผู้
eng	people	Noun	tr	a body of human beings; a group of two or more persons	tuk	halk
eng	people	Noun	tr	a body of human beings; a group of two or more persons	tuk	iil
eng	people	Noun	tr	a body of human beings; a group of two or more persons	tuk	il
eng	people	Noun	tr	a body of human beings; a group of two or more persons	tur	halk
eng	people	Noun	tr	a body of human beings; a group of two or more persons	tur	insanlar
eng	people	Noun	tr	a body of human beings; a group of two or more persons	tur	millet
eng	people	Noun	tr	a body of human beings; a group of two or more persons	twf	t’óyna
eng	people	Noun	tr	a body of human beings; a group of two or more persons	tyv	улус
eng	people	Noun	tr	a body of human beings; a group of two or more persons	tyv	чон
eng	people	Noun	tr	a body of human beings; a group of two or more persons	ukr	лю́ди	f-p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	urd	لوگ	p	tr=log	sc=ur-Arab
eng	people	Noun	tr	a body of human beings; a group of two or more persons	uzb	odamlar
eng	people	Noun	tr	a body of human beings; a group of two or more persons	vec	dente
eng	people	Noun	tr	a body of human beings; a group of two or more persons	vec	xente
eng	people	Noun	tr	a body of human beings; a group of two or more persons	vec	zente
eng	people	Noun	tr	a body of human beings; a group of two or more persons	vie	người
eng	people	Noun	tr	a body of human beings; a group of two or more persons	vol	mens
eng	people	Noun	tr	a body of human beings; a group of two or more persons	wln	djins	f-p
eng	people	Noun	tr	a body of human beings; a group of two or more persons	wol	nit
