	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	center	Noun	tr	point on a line midway between the ends	nor	midt	c
eng	center	Noun	tr	point on a line midway between the ends	nor	midtpunkt	n
eng	center	Noun	tr	point on a line midway between the ends	pdt	Meddpunkt	m
eng	center	Noun	tr	point on a line midway between the ends	pdt	Zentrum	n
eng	center	Noun	tr	point on a line midway between the ends	pol	środek	m
eng	center	Noun	tr	point on a line midway between the ends	por	centro	m
eng	center	Noun	tr	point on a line midway between the ends	pus	منځ	m	tr=manź	sc=ps-Arab
eng	center	Noun	tr	point on a line midway between the ends	ron	centru	n
eng	center	Noun	tr	point on a line midway between the ends	ron	mijloc	n
eng	center	Noun	tr	point on a line midway between the ends	rus	середи́на	f
eng	center	Noun	tr	point on a line midway between the ends	rus	центр	m
eng	center	Noun	tr	point on a line midway between the ends	sat	ᱜᱚᱵᱷᱚ	sc=Olck
eng	center	Noun	tr	point on a line midway between the ends	slk	stred	m
eng	center	Noun	tr	point on a line midway between the ends	slv	sredina	f
eng	center	Noun	tr	point on a line midway between the ends	spa	centro	m
eng	center	Noun	tr	point on a line midway between the ends	sqi	qendër	f
eng	center	Noun	tr	point on a line midway between the ends	swe	mitt	c
eng	center	Noun	tr	point on a line midway between the ends	swe	mittpunkt	c
eng	center	Noun	tr	point on a line midway between the ends	tat	мәркәз
eng	center	Noun	tr	point on a line midway between the ends	tat	үзәк
eng	center	Noun	tr	point on a line midway between the ends	tel	నడుమ
eng	center	Noun	tr	point on a line midway between the ends	tel	మద్య
eng	center	Noun	tr	point on a line midway between the ends	tgk	марказ	sc=Cyrl
eng	center	Noun	tr	point on a line midway between the ends	tgl	sentro
eng	center	Noun	tr	point on a line midway between the ends	tgl	tunga
eng	center	Noun	tr	point on a line midway between the ends	tha	กลาง
eng	center	Noun	tr	point on a line midway between the ends	tuk	merkez
eng	center	Noun	tr	point on a line midway between the ends	tur	merkez
eng	center	Noun	tr	point on a line midway between the ends	uig	مەركەز	sc=ug-Arab
eng	center	Noun	tr	point on a line midway between the ends	ukr	центр	m
eng	center	Noun	tr	point on a line midway between the ends	urd	مرکز	tr=markaz	sc=ur-Arab
eng	center	Noun	tr	point on a line midway between the ends	uzb	markaz
eng	center	Noun	tr	point on a line midway between the ends	vie	điểm giữa
eng	center	Noun	tr	point on a line midway between the ends	vie	trung điểm
eng	center	Noun	tr	point on a line midway between the ends	vie	trung tâm
eng	center	Noun	tr	point on a line midway between the ends	vie	中心
eng	center	Noun	tr	point on a line midway between the ends	yid	צענטער	m	sc=Hebr
eng	center	Noun	tr	point on a line midway between the ends	zza	merkez	m
eng	center	Noun	tr	politics: ensemble of centrist parties	fin	keskusta
eng	center	Noun	tr	politics: ensemble of centrist parties	slk	stred
eng	center	Noun	tr	set of elements of a group that commute with all elements	ita	centro	m
eng	center	Noun	tr	set of elements of a group that commute with all elements	zza	miyan	n
eng	center	Noun	tr	soccer: pass into the center of the pitch	ces	centr	m
eng	center	Noun	tr	soccer: pass into the center of the pitch	fin	keskitys
eng	center	Noun	tr	topic of particular importance	bak	үҙәк	sc=Cyrl
eng	center	Noun	tr	topic of particular importance	cat	centre	m
eng	center	Noun	tr	topic of particular importance	cat	tema	m
eng	center	Noun	tr	topic of particular importance	ces	střed
eng	center	Noun	tr	topic of particular importance	cmn	中心	tr=zhōngxīn	sc=Hani
eng	center	Noun	tr	topic of particular importance	deu	Drehpunkt	m
eng	center	Noun	tr	topic of particular importance	fin	keskipiste
eng	center	Noun	tr	topic of particular importance	fin	ydin
eng	center	Noun	tr	topic of particular importance	fra	sujet	m
eng	center	Noun	tr	topic of particular importance	fry	sintrum
eng	center	Noun	tr	topic of particular importance	hye	կենտրոն
eng	center	Noun	tr	topic of particular importance	isl	miðpunktur	m
eng	center	Noun	tr	topic of particular importance	jpn	核心	tr=kakushin
eng	center	Noun	tr	topic of particular importance	nld	middelpunt
eng	center	Noun	tr	topic of particular importance	pol	centrum	n
eng	center	Noun	tr	topic of particular importance	por	centro	m
eng	center	Noun	tr	topic of particular importance	rus	центр	m
eng	center	Noun	tr	topic of particular importance	slk	jadro
eng	center	Noun	tr	topic of particular importance	slk	stredobod
eng	center	Noun	tr	topic of particular importance	slv	središče	n
eng	center	Noun	tr	topic of particular importance	spa	centro	m
eng	center	Noun	tr	topic of particular importance	spa	meollo	m
eng	center	Noun	tr	topic of particular importance	swe	fokus
eng	center	Noun	tr	topic of particular importance	vie	tâm điểm
eng	center of gravity	Noun	tr	any pivotal or central idea or group	cmn	重心	tr=zhòngxīn
eng	center of gravity	Noun	tr	any pivotal or central idea or group	fin	painopiste
eng	center of gravity	Noun	tr	any pivotal or central idea or group	ita	baricentro	m
eng	center of gravity	Noun	tr	any pivotal or central idea or group	pol	środek ciężkości	m
eng	center of gravity	Noun	tr	any pivotal or central idea or group	ron	centru de greutate
eng	center of gravity	Noun	tr	point, near or within a body, at which the object's mass can be assumed to be concentrated	ces	těžiště	n
eng	center of gravity	Noun	tr	point, near or within a body, at which the object's mass can be assumed to be concentrated	cmn	重心	tr=zhòngxīn
eng	center of gravity	Noun	tr	point, near or within a body, at which the object's mass can be assumed to be concentrated	fin	painopiste
eng	center of gravity	Noun	tr	point, near or within a body, at which the object's mass can be assumed to be concentrated	fra	centre de gravité	m
eng	center of gravity	Noun	tr	point, near or within a body, at which the object's mass can be assumed to be concentrated	isl	þyngdarpunktur	m
eng	center of gravity	Noun	tr	point, near or within a body, at which the object's mass can be assumed to be concentrated	ita	baricentro	m
eng	center of gravity	Noun	tr	point, near or within a body, at which the object's mass can be assumed to be concentrated	jpn	重心	tr=じゅうしん, jūshin
eng	center of gravity	Noun	tr	point, near or within a body, at which the object's mass can be assumed to be concentrated	kor	무게중심
eng	center of gravity	Noun	tr	point, near or within a body, at which the object's mass can be assumed to be concentrated	msa	pusat graviti
eng	center of gravity	Noun	tr	point, near or within a body, at which the object's mass can be assumed to be concentrated	pol	środek ciężkości
eng	center of gravity	Noun	tr	point, near or within a body, at which the object's mass can be assumed to be concentrated	por	baricentro	m
eng	center of gravity	Noun	tr	point, near or within a body, at which the object's mass can be assumed to be concentrated	por	centro de gravidade	m
eng	center of gravity	Noun	tr	point, near or within a body, at which the object's mass can be assumed to be concentrated	ron	centre de greutate	n-p
eng	center of gravity	Noun	tr	point, near or within a body, at which the object's mass can be assumed to be concentrated	ron	centru de greutate	n
eng	center of gravity	Noun	tr	point, near or within a body, at which the object's mass can be assumed to be concentrated	rus	центр тя́жести	m	sc=Cyrl
eng	center of gravity	Noun	tr	point, near or within a body, at which the object's mass can be assumed to be concentrated	tur	ağırlık merkezi
eng	center of gravity	Noun	tr	point, near or within a body, at which the object's mass can be assumed to be concentrated	vie	trọng tâm
eng	centerpunch	Noun	tr	tool	fra	pointeau	m
eng	center stage	Noun	tr	area  in the center of the stage	deu	Bühnenmitte	f
eng	center	Verb	tr	cause something to have a value midway between extremes	bul	центрирам
eng	center	Verb	tr	cause something to have a value midway between extremes	deu	ausmitteln
eng	center	Verb	tr	cause something to have a value midway between extremes	deu	zenterieren
eng	center	Verb	tr	cause something to have a value midway between extremes	fin	keskittää
eng	center	Verb	tr	cause something to have a value midway between extremes	spa	mediar
eng	center	Verb	tr	cause something to have a value midway between extremes	spa	promediar
eng	center	Verb	tr	cause to occupy the center	bul	центрирам
eng	center	Verb	tr	cause to occupy the center	cym	canoli
eng	center	Verb	tr	cause to occupy the center	deu	ansammeln
eng	center	Verb	tr	cause to occupy the center	deu	zenterieren
eng	center	Verb	tr	cause to occupy the center	deu	zentrieren
eng	center	Verb	tr	cause to occupy the center	fin	asettaa keskelle
eng	center	Verb	tr	cause to occupy the center	fra	centrer
eng	center	Verb	tr	cause to occupy the center	heb	מרכז	tr=mirkéz
eng	center	Verb	tr	cause to occupy the center	isl	miðja
eng	center	Verb	tr	cause to occupy the center	lav	centrēt
eng	center	Verb	tr	cause to occupy the center	nld	centreren
eng	center	Verb	tr	cause to occupy the center	por	centrar
eng	center	Verb	tr	cause to occupy the center	ron	centra
eng	center	Verb	tr	cause to occupy the center	rus	центри́ровать	impf	pf
eng	center	Verb	tr	cause to occupy the center	slk	centrovať
eng	center	Verb	tr	cause to occupy the center	slk	vycentrovať
eng	center	Verb	tr	cause to occupy the center	spa	centrar
eng	center	Verb	tr	cause to occupy the center	swe	centrera
eng	center	Verb	tr	concentrate on	bul	съсредоточавам се
eng	center	Verb	tr	concentrate on	deu	konzenterieren
eng	center	Verb	tr	concentrate on	deu	konzentrieren
eng	center	Verb	tr	concentrate on	deu	sammeln
eng	center	Verb	tr	concentrate on	fin	keskittyä
eng	center	Verb	tr	concentrate on	lav	koncentrēt
eng	center	Verb	tr	concentrate on	lav	koncentrēties
eng	center	Verb	tr	concentrate on	nld	concentreren
eng	center	Verb	tr	concentrate on	por	concentrar
eng	center	Verb	tr	concentrate on	por	focar
eng	center	Verb	tr	concentrate on	ron	concentra
eng	center	Verb	tr	concentrate on	slk	sústrediť sa
eng	center	Verb	tr	concentrate on	slk	točiť sa
eng	center	Verb	tr	concentrate on	spa	concentrarse
eng	center	Verb	tr	concentrate on	swe	koncentrera
eng	centesimal	Adjective	tr	describing a hundredth part	ita	centesimale
eng	centesimal	Adjective	tr	divided into a hundred parts	ita	centesimale
eng	centesimation	Noun	tr	execution of every hundredth man	cym	canfediant	m
eng	centiampere	Noun	tr	10<sup>-2</sup> amperes	fra	centiampère	m
eng	centiampere	Noun	tr	10<sup>-2</sup> amperes	msa	sentiampere
eng	centigrade	Noun	tr	centigrade temperature scale	ara	مِئَوِيّ
eng	centigrade	Noun	tr	centigrade temperature scale	deu	Celsius
eng	centigrade	Noun	tr	centigrade temperature scale	deu	hundertgradig
eng	centigrade	Noun	tr	centigrade temperature scale	deu	hundertteilig
eng	centigrade	Noun	tr	centigrade temperature scale	fin	celsiusasteikko
eng	centigrade	Noun	tr	centigrade temperature scale	mri	henekereti
eng	centigrade	Noun	tr	centigrade temperature scale	mri	tohurau
eng	centigrade	Noun	tr	centigrade temperature scale	mri	whakarautanga
eng	centigrade	Noun	tr	centigrade temperature scale	vie	bách phân	alt=thang bách phân
eng	centigram	Noun	tr	a metric measurement of 1/100 of a gram	ces	centigram	m
eng	centigram	Noun	tr	a metric measurement of 1/100 of a gram	ell	εκατοστόγραμμο	n
eng	centigram	Noun	tr	a metric measurement of 1/100 of a gram	fin	senttigramma
eng	centigram	Noun	tr	a metric measurement of 1/100 of a gram	glg	centigramo	m
eng	centigram	Noun	tr	a metric measurement of 1/100 of a gram	hun	centigramm
eng	centigram	Noun	tr	a metric measurement of 1/100 of a gram	lat	centigramma
eng	centigram	Noun	tr	a metric measurement of 1/100 of a gram	msa	sentigram
eng	centigram	Noun	tr	a metric measurement of 1/100 of a gram	nld	centigram	m	n
eng	centigram	Noun	tr	a metric measurement of 1/100 of a gram	spa	centigramo	m
eng	centigram	Noun	tr	a metric measurement of 1/100 of a gram	swe	centigram	n
eng	centigram	Noun	tr	a metric measurement of 1/100 of a gram	tel	సెంటీగ్రాము
eng	centigram	Noun	tr	a metric measurement of 1/100 of a gram	tgl	sentigramo
eng	centilitre	Noun	tr	1/100 of a litre	ces	centilitr	m
eng	centilitre	Noun	tr	1/100 of a litre	dan	centiliter	c
eng	centilitre	Noun	tr	1/100 of a litre	deu	Zentiliter	m
