	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	spark	Noun	tr	particle of glowing matter	heb	נִיצוֹץ	m	tr=nitzótz
eng	spark	Noun	tr	particle of glowing matter	hin	चिंगारी	f	sc=Deva
eng	spark	Noun	tr	particle of glowing matter	hsb	škra	f
eng	spark	Noun	tr	particle of glowing matter	hun	szikra
eng	spark	Noun	tr	particle of glowing matter	hye	կայծ
eng	spark	Noun	tr	particle of glowing matter	ido	cintilo
eng	spark	Noun	tr	particle of glowing matter	isl	neisti	m
eng	spark	Noun	tr	particle of glowing matter	ita	scintilla	f
eng	spark	Noun	tr	particle of glowing matter	jpn	火花	tr=ひばな, hibana	sc=Jpan
eng	spark	Noun	tr	particle of glowing matter	kat	ნაპერწკალი
eng	spark	Noun	tr	particle of glowing matter	kaz	ұшқын	sc=Cyrl
eng	spark	Noun	tr	particle of glowing matter	khm	កំទេចភ្លើង	tr=kɑmtɨc pləəŋ	sc=Khmr
eng	spark	Noun	tr	particle of glowing matter	khm	ផ្កាភ្លើង	tr=pkaa pləəŋ	sc=Khmr
eng	spark	Noun	tr	particle of glowing matter	kir	учкун	sc=Cyrl
eng	spark	Noun	tr	particle of glowing matter	kor	불꽃
eng	spark	Noun	tr	particle of glowing matter	lao	ປະກາຍ
eng	spark	Noun	tr	particle of glowing matter	lao	ລູກໄຟ
eng	spark	Noun	tr	particle of glowing matter	lat	scintilla	f
eng	spark	Noun	tr	particle of glowing matter	lav	dzirkstele	f
eng	spark	Noun	tr	particle of glowing matter	lit	kibirkštis	m
eng	spark	Noun	tr	particle of glowing matter	ltg	dzierksts
eng	spark	Noun	tr	particle of glowing matter	ltg	spierksts
eng	spark	Noun	tr	particle of glowing matter	ltz	Fonk
eng	spark	Noun	tr	particle of glowing matter	mkd	и́скра	f	sc=Cyrl
eng	spark	Noun	tr	particle of glowing matter	mya	မီးပွား	sc=Mymr
eng	spark	Noun	tr	particle of glowing matter	mzn	سریکه	tr=serikke
eng	spark	Noun	tr	particle of glowing matter	nld	sprank	f
eng	spark	Noun	tr	particle of glowing matter	nld	vonk	f
eng	spark	Noun	tr	particle of glowing matter	nld	vuursprank	f
eng	spark	Noun	tr	particle of glowing matter	nno	gneiste	m
eng	spark	Noun	tr	particle of glowing matter	nob	gnist	m
eng	spark	Noun	tr	particle of glowing matter	oci	beluga	f
eng	spark	Noun	tr	particle of glowing matter	oci	scintila	f
eng	spark	Noun	tr	particle of glowing matter	pdt	Funk	f
eng	spark	Noun	tr	particle of glowing matter	pol	iskra	f
eng	spark	Noun	tr	particle of glowing matter	por	chispa	f
eng	spark	Noun	tr	particle of glowing matter	por	fagulha	f
eng	spark	Noun	tr	particle of glowing matter	por	faísca	f
eng	spark	Noun	tr	particle of glowing matter	por	faúlha	f
eng	spark	Noun	tr	particle of glowing matter	prg	spanxti	f
eng	spark	Noun	tr	particle of glowing matter	roh	sbrinzel	m
eng	spark	Noun	tr	particle of glowing matter	ron	scânteie	f
eng	spark	Noun	tr	particle of glowing matter	rup	scãntealje	f
eng	spark	Noun	tr	particle of glowing matter	rup	scãntealji	f
eng	spark	Noun	tr	particle of glowing matter	rus	искра́	f
eng	spark	Noun	tr	particle of glowing matter	rus	и́скра	f
eng	spark	Noun	tr	particle of glowing matter	scn	faiḍḍa	f
eng	spark	Noun	tr	particle of glowing matter	slk	iskra	f
eng	spark	Noun	tr	particle of glowing matter	slv	iskra	f
eng	spark	Noun	tr	particle of glowing matter	spa	centella	f
eng	spark	Noun	tr	particle of glowing matter	spa	chispa	f
eng	spark	Noun	tr	particle of glowing matter	sqi	shkëndijë	f
eng	spark	Noun	tr	particle of glowing matter	srd	schinchidha	f
eng	spark	Noun	tr	particle of glowing matter	srd	scincidha	f
eng	spark	Noun	tr	particle of glowing matter	swe	gnista	c
eng	spark	Noun	tr	particle of glowing matter	tgk	шарора
eng	spark	Noun	tr	particle of glowing matter	tha	ประกาย
eng	spark	Noun	tr	particle of glowing matter	tha	ลูกไฟ
eng	spark	Noun	tr	particle of glowing matter	tuk	uçgun
eng	spark	Noun	tr	particle of glowing matter	tur	kıvılcım
eng	spark	Noun	tr	particle of glowing matter	ukr	і́скра	f	sc=Cyrl
eng	spark	Noun	tr	particle of glowing matter	urd	چنگاری	f	tr=cingārī	sc=ur-Arab
eng	spark	Noun	tr	particle of glowing matter	uzb	uchqun
eng	spark	Noun	tr	particle of glowing matter	wln	blawete	f
eng	spark	Noun	tr	particle of glowing matter	wln	flamaxhe	f
eng	spark	Noun	tr	particle of glowing matter	wln	spite	f
eng	spark	Noun	tr	particle of glowing matter	wln	spitron	m
eng	spark	Noun	tr	particle of glowing matter	xcl	կայծ
eng	spark	Noun	tr	particle of glowing matter	xcl	կայծակն
eng	spark plug	Noun	tr	part of an internal combustion engine	afr	vonkprop
eng	spark plug	Noun	tr	part of an internal combustion engine	aze	alışdırma şamları
eng	spark plug	Noun	tr	part of an internal combustion engine	bul	запалителна свещ	f
eng	spark plug	Noun	tr	part of an internal combustion engine	cat	bugia d'encesa	f
eng	spark plug	Noun	tr	part of an internal combustion engine	cat	bugia	f
eng	spark plug	Noun	tr	part of an internal combustion engine	ces	svíčka	f
eng	spark plug	Noun	tr	part of an internal combustion engine	cmn	火花塞	sc=Hani
eng	spark plug	Noun	tr	part of an internal combustion engine	cmn	火花塞	tr=huǒhuāsāi	sc=Hani
eng	spark plug	Noun	tr	part of an internal combustion engine	cym	plwg tanio	m
eng	spark plug	Noun	tr	part of an internal combustion engine	dan	tændrør	n
eng	spark plug	Noun	tr	part of an internal combustion engine	deu	Zündkerze	f
eng	spark plug	Noun	tr	part of an internal combustion engine	ell	αναφλεκτήρας	m
eng	spark plug	Noun	tr	part of an internal combustion engine	ell	μπουζί	n	sc=Grek
eng	spark plug	Noun	tr	part of an internal combustion engine	ell	σπινθηριστής
eng	spark plug	Noun	tr	part of an internal combustion engine	epo	sparkilo
eng	spark plug	Noun	tr	part of an internal combustion engine	est	süüteküünal
eng	spark plug	Noun	tr	part of an internal combustion engine	esu	espaak
eng	spark plug	Noun	tr	part of an internal combustion engine	eus	buxia
eng	spark plug	Noun	tr	part of an internal combustion engine	fas	شمع	tr=šam'
eng	spark plug	Noun	tr	part of an internal combustion engine	fin	sytytystulppa
eng	spark plug	Noun	tr	part of an internal combustion engine	fra	bougie d'allumage	f
eng	spark plug	Noun	tr	part of an internal combustion engine	fra	bougie	f
eng	spark plug	Noun	tr	part of an internal combustion engine	gle	spréachphlocóid	f
eng	spark plug	Noun	tr	part of an internal combustion engine	glg	buxía	f
eng	spark plug	Noun	tr	part of an internal combustion engine	hat	bouji
eng	spark plug	Noun	tr	part of an internal combustion engine	hbs	svjèćica	f
eng	spark plug	Noun	tr	part of an internal combustion engine	hbs	свѐћица	f
eng	spark plug	Noun	tr	part of an internal combustion engine	heb	מצת	m	tr=matsát
eng	spark plug	Noun	tr	part of an internal combustion engine	hin	स्पार्क प्लग
eng	spark plug	Noun	tr	part of an internal combustion engine	hun	gyújtógyertya
eng	spark plug	Noun	tr	part of an internal combustion engine	hye	վառոցքի մոմ
eng	spark plug	Noun	tr	part of an internal combustion engine	ind	busi
eng	spark plug	Noun	tr	part of an internal combustion engine	isl	kerti	n
eng	spark plug	Noun	tr	part of an internal combustion engine	isl	kveikikerti	n
eng	spark plug	Noun	tr	part of an internal combustion engine	ita	candela di accensione	f
eng	spark plug	Noun	tr	part of an internal combustion engine	jav	busi
eng	spark plug	Noun	tr	part of an internal combustion engine	jpn	スパークプラグ	tr=supāku puragu	sc=Jpan
eng	spark plug	Noun	tr	part of an internal combustion engine	jpn	点火プラグ	tr=denka puragu	sc=Jpan
eng	spark plug	Noun	tr	part of an internal combustion engine	msa	palam pencucuh
eng	spark plug	Noun	tr	part of an internal combustion engine	mwl	bela	f
eng	spark plug	Noun	tr	part of an internal combustion engine	mya	စပါ့ခ် ပလပ်ဂ်	sc=Mymr
eng	spark plug	Noun	tr	part of an internal combustion engine	nld	bougie	c
eng	spark plug	Noun	tr	part of an internal combustion engine	nno	tennplugg	m
eng	spark plug	Noun	tr	part of an internal combustion engine	nob	tennplugg	m
eng	spark plug	Noun	tr	part of an internal combustion engine	pdt	Sparkplogg	f
eng	spark plug	Noun	tr	part of an internal combustion engine	pol	świeca zapłonowa	f
eng	spark plug	Noun	tr	part of an internal combustion engine	por	vela de ignição	f
eng	spark plug	Noun	tr	part of an internal combustion engine	ron	bujie	f
eng	spark plug	Noun	tr	part of an internal combustion engine	rus	свеча́ зажига́ния	f
eng	spark plug	Noun	tr	part of an internal combustion engine	slk	zapaľovacia sviečka	f
eng	spark plug	Noun	tr	part of an internal combustion engine	slv	vžigalna svečka	f
eng	spark plug	Noun	tr	part of an internal combustion engine	spa	bujía	f
eng	spark plug	Noun	tr	part of an internal combustion engine	swe	tändstift	n
eng	spark plug	Noun	tr	part of an internal combustion engine	tgl	buhiya
eng	spark plug	Noun	tr	part of an internal combustion engine	tgl	pasak-panduop
eng	spark plug	Noun	tr	part of an internal combustion engine	tha	หัวเทียน	tr=hǔua-tiian
eng	spark plug	Noun	tr	part of an internal combustion engine	tur	buji	
eng	spark plug	Noun	tr	part of an internal combustion engine	ukr	запа́лювальна сві́чка	f
eng	spark plug	Noun	tr	part of an internal combustion engine	ukr	сві́чка	f
eng	spark plug	Noun	tr	part of an internal combustion engine	ukr	сві́чка запа́лювання
eng	spark plug	Noun	tr	part of an internal combustion engine	vie	bougie
eng	spark plug	Noun	tr	part of an internal combustion engine	vie	bugi
eng	spark plug	Noun	tr	part of an internal combustion engine	vol	bujid
eng	spark plug	Noun	tr	part of an internal combustion engine	vol	filidakandel
eng	spark testing	Noun	tr	A method of determining classification of ferrous materials.	deu	Funkenprobe
eng	spark	Verb	tr	to give off sparks	cat	espurnejar
eng	spark	Verb	tr	to give off sparks	cat	guspirejar
eng	spark	Verb	tr	to give off sparks	cym	gwreichioni
eng	spark	Verb	tr	to give off sparks	cym	tanio
eng	spark	Verb	tr	to give off sparks	enm	sparken
eng	spark	Verb	tr	to give off sparks	enm	sparklen
eng	spark	Verb	tr	to give off sparks	gle	spréach
eng	spark	Verb	tr	to give off sparks	ron	scânteia
eng	spark	Verb	tr	to give off sparks	spa	chispear
eng	spark	Verb	tr	to give off sparks	spa	chisporrotear
eng	spar	Noun	tr	aeronautics: beam-like structural member	fin	siipisalko
eng	spar	Noun	tr	aeronautics: beam-like structural member	gle	croscheann sciatháin	m
eng	spar	Noun	tr	aeronautics: beam-like structural member	rus	лонжеро́н крыла́	m
eng	spar	Noun	tr	aeronautics: beam-like structural member	spa	larguero	m
eng	spar	Noun	tr	any crystal with readily discernible faces	cat	espat	m
eng	spar	Noun	tr	any crystal with readily discernible faces	deu	Spat	m
eng	spar	Noun	tr	any crystal with readily discernible faces	fin	sälpä
eng	spar	Noun	tr	any crystal with readily discernible faces	fra	spath	m
eng	spar	Noun	tr	any crystal with readily discernible faces	gle	sparra	m
eng	spar	Noun	tr	any crystal with readily discernible faces	rus	шпат	m
eng	spar	Noun	tr	any crystal with readily discernible faces	spa	espato	m
eng	spar	Noun	tr	bar to fasten door	ces	závora	f
eng	spar	Noun	tr	bar to fasten door	fin	telki
eng	spar	Noun	tr	bar to fasten door	spa	tranca	f
eng	spar	Noun	tr	nautical: linear object used as a mast, sprit, yard, boom, pole or gaff	deu	Rundholz	n
eng	spar	Noun	tr	nautical: linear object used as a mast, sprit, yard, boom, pole or gaff	deu	Spiere	f
eng	spar	Noun	tr	nautical: linear object used as a mast, sprit, yard, boom, pole or gaff	fin	pyöröpuu
eng	spar	Noun	tr	nautical: linear object used as a mast, sprit, yard, boom, pole or gaff	gle	sparra	m
eng	spar	Noun	tr	nautical: linear object used as a mast, sprit, yard, boom, pole or gaff	mri	rākau whakapakoko
eng	spar	Noun	tr	nautical: linear object used as a mast, sprit, yard, boom, pole or gaff	nld	rondhout	n
eng	spar	Noun	tr	nautical: linear object used as a mast, sprit, yard, boom, pole or gaff	rus	ранго́ут	m
eng	spar	Noun	tr	thick pole	enm	sparre
eng	spar	Noun	tr	thick pole	fin	parru
eng	spar	Noun	tr	thick pole	mri	rākau whakapakoko
eng	spar	Noun	tr	thick pole	rus	столб	m
eng	spar	Noun	tr	thick pole	spa	poste	m
eng	sparrer	Noun	tr	one who spars	fin	sparraaja
eng	sparring	Noun	tr	act of one who spars	fin	sparraus
eng	sparring	Noun	tr	act of one who spars	jpn	手合わせ	tr=teawase
eng	sparring	Noun	tr	act of one who spars	pol	sparing	m
eng	sparring	Noun	tr	act of one who spars	rus	спа́рринг	m
eng	sparrow-fart	Noun	tr	person or thing of no consequence	fin	hyttysen ininä
eng	sparrow-fart	Noun	tr	person or thing of no consequence	fin	hyttysenpaska
eng	sparrow-fart	Noun	tr	person or thing of no consequence	fin	hyttysen pieru
eng	sparrow-fart	Noun	tr	very early in the day	fin	aamuvarhainen
eng	sparrow-fart	Noun	tr	very early in the day	fin	sianpieremä
eng	sparrowhawk	Noun	tr	any of many other species of ''Accipiter''	ind	elang-alap
eng	sparrow	Noun	tr	bird of the family Emberizidae	fin	sirkku
eng	sparrow	Noun	tr	bird of the family Emberizidae	fra	bruant	m
eng	sparrow	Noun	tr	bird of the family Emberizidae	glg	escribenta	f
eng	sparrow	Noun	tr	bird of the family Emberizidae	hun	sármány
eng	sparrow	Noun	tr	bird of the family Emberizidae	hye	դրախտապան
eng	sparrow	Noun	tr	bird of the family Emberizidae	nld	gors	m	f
eng	sparrow	Noun	tr	bird of the family Emberizidae	pol	trznadel	m
eng	sparrow	Noun	tr	bird of the family Emberizidae	por	escrevedeira	f
eng	sparrow	Noun	tr	bird of the family Emberizidae	swe	fältsparv	c
eng	sparrow	Noun	tr	bird of the family Passeridae	ang	spearwa	m
eng	sparrow	Noun	tr	bird of the family Passeridae	ara	عَصْفُور
eng	sparrow	Noun	tr	bird of the family Passeridae	ara	عُصْفُور	m
eng	sparrow	Noun	tr	bird of the family Passeridae	arz	عصفور	m	tr=ʿuṣfūr
eng	sparrow	Noun	tr	bird of the family Passeridae	asm	ঘনচিৰিকা
eng	sparrow	Noun	tr	bird of the family Passeridae	asm	ঘৰচৰাই
eng	sparrow	Noun	tr	bird of the family Passeridae	asm	ঘৰচিৰিকা
eng	sparrow	Noun	tr	bird of the family Passeridae	axm	չիտ
eng	sparrow	Noun	tr	bird of the family Passeridae	aze	sərçə
eng	sparrow	Noun	tr	bird of the family Passeridae	bak	турғай
eng	sparrow	Noun	tr	bird of the family Passeridae	bal	جنجشک	tr=jinjišk
eng	sparrow	Noun	tr	bird of the family Passeridae	bel	варо́бчык	m
eng	sparrow	Noun	tr	bird of the family Passeridae	bel	верабе́й	m
eng	sparrow	Noun	tr	bird of the family Passeridae	ben	চড়ুই
eng	sparrow	Noun	tr	bird of the family Passeridae	bho	गौरइया
eng	sparrow	Noun	tr	bird of the family Passeridae	bul	врабче́	n
eng	sparrow	Noun	tr	bird of the family Passeridae	cat	pardal	m
eng	sparrow	Noun	tr	bird of the family Passeridae	cat	teuladí
eng	sparrow	Noun	tr	bird of the family Passeridae	ces	vrabec	m
eng	sparrow	Noun	tr	bird of the family Passeridae	chu	врабии	m
eng	sparrow	Noun	tr	bird of the family Passeridae	chv	ҫерҫи
eng	sparrow	Noun	tr	bird of the family Passeridae	cmn	麻雀	tr=máquè
eng	sparrow	Noun	tr	bird of the family Passeridae	crh	torğay
eng	sparrow	Noun	tr	bird of the family Passeridae	csb	warbel	m
eng	sparrow	Noun	tr	bird of the family Passeridae	cym	sbrocsyn	m
eng	sparrow	Noun	tr	bird of the family Passeridae	cym	sbrocsynnod	m-p
eng	sparrow	Noun	tr	bird of the family Passeridae	dan	spurv	c
eng	sparrow	Noun	tr	bird of the family Passeridae	deu	Spatz	m
eng	sparrow	Noun	tr	bird of the family Passeridae	deu	Sperling	m
eng	sparrow	Noun	tr	bird of the family Passeridae	dsb	wrobel	m
eng	sparrow	Noun	tr	bird of the family Passeridae	duo	pipittot
eng	sparrow	Noun	tr	bird of the family Passeridae	ell	σπουργίτης	m
eng	sparrow	Noun	tr	bird of the family Passeridae	ell	σπουργίτι	n
eng	sparrow	Noun	tr	bird of the family Passeridae	epo	pasero
eng	sparrow	Noun	tr	bird of the family Passeridae	est	varblane
eng	sparrow	Noun	tr	bird of the family Passeridae	fao	spurv	f
eng	sparrow	Noun	tr	bird of the family Passeridae	fao	spurvur	m
eng	sparrow	Noun	tr	bird of the family Passeridae	fas	عَصْفُور	tr=osfur
eng	sparrow	Noun	tr	bird of the family Passeridae	fas	گنجشک	tr=gonješk
eng	sparrow	Noun	tr	bird of the family Passeridae	fin	varpunen
eng	sparrow	Noun	tr	bird of the family Passeridae	fra	moineau	m
eng	sparrow	Noun	tr	bird of the family Passeridae	gla	gealbhonn	m
eng	sparrow	Noun	tr	bird of the family Passeridae	gle	gealbhan	m
eng	sparrow	Noun	tr	bird of the family Passeridae	glg	pardal	m
eng	sparrow	Noun	tr	bird of the family Passeridae	grc	στρουθός	m
eng	sparrow	Noun	tr	bird of the family Passeridae	guj	ચકલી	f
eng	sparrow	Noun	tr	bird of the family Passeridae	hbs	vrábac	m
eng	sparrow	Noun	tr	bird of the family Passeridae	hbs	вра́бац	m
eng	sparrow	Noun	tr	bird of the family Passeridae	heb	אַנְקוֹר	m	tr=anqór
eng	sparrow	Noun	tr	bird of the family Passeridae	heb	דְּרוֹר	m	tr=dror
eng	sparrow	Noun	tr	bird of the family Passeridae	hin	गौरिया	f
eng	sparrow	Noun	tr	bird of the family Passeridae	hin	गौरैया	m
eng	sparrow	Noun	tr	bird of the family Passeridae	hsb	wroblik	m
eng	sparrow	Noun	tr	bird of the family Passeridae	hsb	wrobl	m
eng	sparrow	Noun	tr	bird of the family Passeridae	hun	veréb
eng	sparrow	Noun	tr	bird of the family Passeridae	hye	ծիտ
eng	sparrow	Noun	tr	bird of the family Passeridae	hye	ճնճղուկ
eng	sparrow	Noun	tr	bird of the family Passeridae	isl	spörfugl	m
eng	sparrow	Noun	tr	bird of the family Passeridae	ita	passero	m
eng	sparrow	Noun	tr	bird of the family Passeridae	jpn	雀	tr=すずめ, suzume	sc=Jpan
eng	sparrow	Noun	tr	bird of the family Passeridae	kas	ژٔر	f
eng	sparrow	Noun	tr	bird of the family Passeridae	kas	کٲنٛتُر	m
eng	sparrow	Noun	tr	bird of the family Passeridae	kas	کانٛتُر	m
eng	sparrow	Noun	tr	bird of the family Passeridae	kat	ბეღურა
eng	sparrow	Noun	tr	bird of the family Passeridae	kat	ჩიტი
