	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Ardabil	Proper noun	tr	city in Iran	xcl	Արտաւէտ
eng	Ardabil	Proper noun	tr	province of Iran	aze	Ərdəbil
eng	Ardabil	Proper noun	tr	province of Iran	fas	اردبیل	tr=ardebil, ardabil
eng	ardeb	Noun	tr	a Middle Eastern unit of volume used for agricultural crops	por	ardeb	m
eng	Ardèche	Proper noun	tr	French department	cat	Ardecha	f
eng	Ardèche	Proper noun	tr	French department	cmn	阿尔代什省	tr=Āěrdàishí Shěng	sc=Hani
eng	Ardèche	Proper noun	tr	French department	cmn	阿爾代什省	sc=Hani
eng	Ardèche	Proper noun	tr	French department	deu	Ardèche
eng	Ardèche	Proper noun	tr	French department	ell	Αρντές	f
eng	Ardèche	Proper noun	tr	French department	fin	Ardèche
eng	Ardèche	Proper noun	tr	French department	fra	Ardèche
eng	Ardèche	Proper noun	tr	French department	hun	Ardèche
eng	Ardèche	Proper noun	tr	French department	jpn	アルデーシュ	tr=arudeeshu	sc=Jpan
eng	Ardèche	Proper noun	tr	French department	jpn	アルデーシュ川	tr=arudeeshu kawa	sc=Jpan
eng	Ardèche	Proper noun	tr	French department	nld	Ardèche
eng	Ardèche	Proper noun	tr	French department	oci	Ardecha	f
eng	Ardèche	Proper noun	tr	French department	por	Ardèche	m
eng	Ardèche	Proper noun	tr	French department	rus	Арде́ш	m
eng	Ardèche	Proper noun	tr	French department	spa	Ardecha
eng	Ardèche	Proper noun	tr	French department	tha	อาร์แดช	tr=aadèt
eng	Ardèche	Proper noun	tr	French river	cmn	阿尔代什河	tr=Āěrdàishí Hé	sc=Hani
eng	Ardèche	Proper noun	tr	French river	cmn	阿爾代什河	sc=Hani
eng	Ardèche	Proper noun	tr	French river	deu	Ardèche	f
eng	Ardèche	Proper noun	tr	French river	ell	Αρντές	f
eng	Ardèche	Proper noun	tr	French river	fin	Ardèche
eng	Ardèche	Proper noun	tr	French river	fra	Ardèche
eng	Ardèche	Proper noun	tr	French river	hun	Ardèche
eng	Ardèche	Proper noun	tr	French river	jpn	アルデーシュ川	tr=arudeeshu kawa	sc=Jpan
eng	Ardèche	Proper noun	tr	French river	nld	Ardèche
eng	Ardèche	Proper noun	tr	French river	por	Ardèche	m
eng	Ardèche	Proper noun	tr	French river	rus	Арде́ш	m
eng	Ardèche	Proper noun	tr	French river	spa	Ardecha
eng	Ardèche	Proper noun	tr	French river	tha	แม่น้ำอาร์แดช	tr=mâe náam aadèt
eng	ardeid	Noun	tr	any member of the Ardeidae	por	ardeídeo	m
eng	Ardennes	Proper noun	tr	département	ara	الأَرْدِين	f
eng	Ardennes	Proper noun	tr	département	cat	Ardenes	f-p
eng	Ardennes	Proper noun	tr	département	fra	Ardennes	f-p
eng	Ardennes	Proper noun	tr	département	oci	Ardenas	f-p
eng	Ardennes	Proper noun	tr	département	por	Ardenas	f-p
eng	Ardennes	Proper noun	tr	département	rus	Арде́нны	f-p	tr=Ardɛ́nny	sc=Cyrl
eng	Ardennes	Proper noun	tr	département	spa	Ardenas
eng	Ardennes	Proper noun	tr	département	swe	Ardennerna	p
eng	Ardennes	Proper noun	tr	forest	ara	الأَرْدِين	f
eng	Ardennes	Proper noun	tr	forest	ara	الأَرْضْوَان	f
eng	Ardennes	Proper noun	tr	forest	deu	Ardenner Wald
eng	Ardennes	Proper noun	tr	region	ara	الأَرْدِين	f
eng	Ardennes	Proper noun	tr	region	ara	الأَرْضْوَان	f
eng	Ardennes	Proper noun	tr	region	ces	Ardeny	f-p
eng	Ardennes	Proper noun	tr	region	deu	Ardennen
eng	Ardennes	Proper noun	tr	region	fra	Ardennes
eng	Ardennes	Proper noun	tr	region	ltz	Hardenne
eng	Ardennes	Proper noun	tr	region	nld	Ardennen
eng	Ardennes	Proper noun	tr	region	vls	Hardenne
eng	Ardennes	Proper noun	tr	region	wln	Hardenne
eng	ardent	Adjective	tr	full of ardour	cat	ardent
eng	ardent	Adjective	tr	full of ardour	cmn	热心	tr=rèxīn
eng	ardent	Adjective	tr	full of ardour	cmn	热烈	tr=rèliè
eng	ardent	Adjective	tr	full of ardour	cmn	熱心
eng	ardent	Adjective	tr	full of ardour	cmn	熱烈
eng	ardent	Adjective	tr	full of ardour	deu	feurig
eng	ardent	Adjective	tr	full of ardour	ell	φλογερός
eng	ardent	Adjective	tr	full of ardour	fin	hehkuva
eng	ardent	Adjective	tr	full of ardour	fin	kiihkeä
eng	ardent	Adjective	tr	full of ardour	fin	palava
eng	ardent	Adjective	tr	full of ardour	fin	polttava
eng	ardent	Adjective	tr	full of ardour	fin	tulenpalava
eng	ardent	Adjective	tr	full of ardour	fra	ardent
eng	ardent	Adjective	tr	full of ardour	fra	farouche
eng	ardent	Adjective	tr	full of ardour	fra	fervent
eng	ardent	Adjective	tr	full of ardour	fra	passionné
eng	ardent	Adjective	tr	full of ardour	gle	galach
eng	ardent	Adjective	tr	full of ardour	jpn	熱心	tr=ねっしん, nesshin
eng	ardent	Adjective	tr	full of ardour	jpn	熱烈	tr=ねつれつ, netsuretsu
eng	ardent	Adjective	tr	full of ardour	lat	calidus
eng	ardent	Adjective	tr	full of ardour	lat	flagrāns
eng	ardent	Adjective	tr	full of ardour	lat	igneus
eng	ardent	Adjective	tr	full of ardour	mri	mōhukihuki
eng	ardent	Adjective	tr	full of ardour	nld	passioneel
eng	ardent	Adjective	tr	full of ardour	nld	vurig
eng	ardent	Adjective	tr	full of ardour	nob	ihuga
eng	ardent	Adjective	tr	full of ardour	nob	ildfull
eng	ardent	Adjective	tr	full of ardour	por	ardente
eng	ardent	Adjective	tr	full of ardour	rus	горя́чий
eng	ardent	Adjective	tr	full of ardour	rus	пла́менный
eng	ardent	Adjective	tr	full of ardour	rus	пы́лкий
eng	ardent	Adjective	tr	full of ardour	rus	стра́стный
eng	ardent	Adjective	tr	full of ardour	rus	я́рый
eng	ardent	Adjective	tr	full of ardour	san	चण्ड
eng	ardent	Adjective	tr	full of ardour	spa	ardiente
eng	ardent	Adjective	tr	full of ardour	spa	ferviente
eng	ardent	Adjective	tr	glowing	fin	leimuava
eng	ardent	Adjective	tr	glowing	fra	ardent
eng	ardent	Adjective	tr	glowing	lat	calidus
eng	ardent	Adjective	tr	glowing	nld	brandend
eng	ardent	Adjective	tr	glowing	nld	gloeiend
eng	ardent	Adjective	tr	glowing	rus	пыла́ющий
eng	ardentness	Noun	tr	the state or quality of being ardent	por	ardência	f
eng	ardeparin	Noun	tr	a particular anticoagulant	por	ardeparina	f
eng	ard	Noun	tr	simple plough	ces	rádlo	n
eng	ard	Noun	tr	simple plough	csb	redło	n
eng	ard	Noun	tr	simple plough	cym	aradr ddi-wadn	f
eng	ard	Noun	tr	simple plough	dan	ard	c
eng	ard	Noun	tr	simple plough	deu	Hakenpflug	m
eng	ard	Noun	tr	simple plough	deu	Ritzpflug	m
eng	ard	Noun	tr	simple plough	fin	aatra
eng	ard	Noun	tr	simple plough	fra	araire	f
eng	ard	Noun	tr	simple plough	lit	árklas	m
eng	ard	Noun	tr	simple plough	nld	eergetouw
eng	ard	Noun	tr	simple plough	nld	haakploeg	m
eng	ard	Noun	tr	simple plough	pol	radło	n
eng	ard	Noun	tr	simple plough	swe	årder	n
eng	ard	Noun	tr	simple plough	wln	eraire	f
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	bul	жар
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	bul	плам
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	bul	страст
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	bul	усърдие
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	cmn	热情	tr=rèqíng	sc=Hani
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	cmn	熱情	sc=Hani
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	deu	Begeisterung	f
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	deu	Feuereifer	m
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	deu	Hitze	f
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	deu	Überschwang	m
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	epo	ardo
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	fra	ardeur	f
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	fra	ferveur	f
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	hun	hév
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	hun	lelkesedés
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	hun	szenvedély
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	ita	ardore	m
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	ita	fervore
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	jpn	情熱	tr=じょうねつ, jōnetsu	sc=Jpan
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	jpn	熱情	tr=ねつじょう, netsujō	sc=Jpan
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	mri	mate kanehe
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	por	ardor	m
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	ron	ardență	f
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	ron	ardoare	f
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	ron	înflăcărare	f
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	ron	pasiune	f
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	rus	пыл	m
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	rus	рве́ние	n
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	rus	усе́рдие	n
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	san	घृण	m
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	spa	ardor	m
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	spa	fervor	m
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	swe	glöd	c
eng	ardor	Noun	tr	great warmth of feeling; fervor; passion	swe	iver	c
eng	ardor	Noun	tr	heat	fra	ardeur	f
eng	ardor	Noun	tr	heat	hbs	gorljivost	f
eng	ardor	Noun	tr	heat	hbs	vatrenost	f
eng	ardor	Noun	tr	heat	por	ardor	m
eng	ardor	Noun	tr	heat	ron	arșiță	f
eng	ardor	Noun	tr	heat	ron	ferbințeală	f
eng	ardor	Noun	tr	heat	rus	жар	m
eng	ardor	Noun	tr	heat	rus	жара́	f
eng	ardor	Noun	tr	heat	rus	зной	m
eng	ardor	Noun	tr	heat	spa	ardor	m
eng	ardor	Noun	tr	spirit	dan	iver
eng	ardor	Noun	tr	spirit	por	ardor	m
eng	ardor	Noun	tr	spirit	ron	ardoare	f
eng	ardor	Noun	tr	spirit	ron	pasiune	f
eng	ardor	Noun	tr	spirit	rus	страсть	f
eng	ardor	Noun	tr	spirit	spa	pasión	f
eng	ardor	Noun	tr	spirit	swe	passion	c
eng	Ardrossan	Proper noun	tr	harbour town on the Firth of Clyde	glv	Ard Rushen	m
eng	Ardrossan	Proper noun	tr	harbour town on the Firth of Clyde	glv	Ard-Trossan	m
eng	arduity	Noun	tr	state or quality of being arduous	fra	arduité	f
eng	arduity	Noun	tr	state or quality of being arduous	ita	arduità	f
eng	arduity	Noun	tr	state or quality of being arduous	lat	arduitās	f
eng	arduity	Noun	tr	state or quality of being arduous	por	arduidade	f
eng	arduity	Noun	tr	state or quality of being arduous	spa	arduidad	f
eng	arduity	Noun	tr	state or quality of being arduous	spa	dureza	f
eng	arduity	Noun	tr	state or quality of being arduous	spa	rigor	m
eng	arduous	Adjective	tr	hard to climb	bul	недостъпен
eng	arduous	Adjective	tr	hard to climb	bul	стръмен
eng	arduous	Adjective	tr	hard to climb	cat	ardu
eng	arduous	Adjective	tr	hard to climb	deu	steil
eng	arduous	Adjective	tr	hard to climb	fin	jyrkkä
eng	arduous	Adjective	tr	hard to climb	fin	vaativa
eng	arduous	Adjective	tr	hard to climb	hun	meredek
eng	arduous	Adjective	tr	hard to climb	ido	abrupta
eng	arduous	Adjective	tr	hard to climb	ido	des-facila
eng	arduous	Adjective	tr	hard to climb	ita	arduo
eng	arduous	Adjective	tr	hard to climb	nld	moeilijk te beklimmen
eng	arduous	Adjective	tr	hard to climb	nld	steil
eng	arduous	Adjective	tr	hard to climb	nld	uitputtend
eng	arduous	Adjective	tr	hard to climb	nld	zwaar
eng	arduous	Adjective	tr	hard to climb	nor	vanskelig
eng	arduous	Adjective	tr	hard to climb	por	árduo
eng	arduous	Adjective	tr	hard to climb	rus	круто́й
eng	arduous	Adjective	tr	hard to climb	rus	труднодосту́пный
eng	arduous	Adjective	tr	hard to climb	spa	arduo
eng	arduous	Adjective	tr	hard to climb	swe	besvärlig
eng	arduous	Adjective	tr	hard to climb	swe	brant
eng	arduous	Adjective	tr	hard to climb	tur	çetin
eng	arduous	Adjective	tr	hard to climb	tur	sarp
eng	arduous	Adjective	tr	needing or using up much energy	ara	شَاق
eng	arduous	Adjective	tr	needing or using up much energy	bul	мъчен
eng	arduous	Adjective	tr	needing or using up much energy	bul	труден
eng	arduous	Adjective	tr	needing or using up much energy	bul	усилен
eng	arduous	Adjective	tr	needing or using up much energy	cat	ardu
eng	arduous	Adjective	tr	needing or using up much energy	cmn	艰苦	tr=jiānkǔ	sc=Hani
eng	arduous	Adjective	tr	needing or using up much energy	cmn	艱巨	tr=jiānjù
eng	arduous	Adjective	tr	needing or using up much energy	cmn	艱苦	sc=Hani
eng	arduous	Adjective	tr	needing or using up much energy	deu	anstrengend
eng	arduous	Adjective	tr	needing or using up much energy	deu	beschwerlich
eng	arduous	Adjective	tr	needing or using up much energy	deu	erschöpfend
eng	arduous	Adjective	tr	needing or using up much energy	deu	mühsam
eng	arduous	Adjective	tr	needing or using up much energy	fin	ankara
eng	arduous	Adjective	tr	needing or using up much energy	fin	rasittava
eng	arduous	Adjective	tr	needing or using up much energy	fin	työläs
eng	arduous	Adjective	tr	needing or using up much energy	fin	uuvuttava
eng	arduous	Adjective	tr	needing or using up much energy	fin	vaivalloinen
eng	arduous	Adjective	tr	needing or using up much energy	fra	ardu
eng	arduous	Adjective	tr	needing or using up much energy	hbs	mukotrpan
eng	arduous	Adjective	tr	needing or using up much energy	hun	fáradságos
eng	arduous	Adjective	tr	needing or using up much energy	hun	fárasztó
eng	arduous	Adjective	tr	needing or using up much energy	hun	megerőltető
eng	arduous	Adjective	tr	needing or using up much energy	ita	arduo
eng	arduous	Adjective	tr	needing or using up much energy	jpn	苦しい	tr=くるしい, kurushii	sc=Jpan
eng	arduous	Adjective	tr	needing or using up much energy	jpn	難儀	tr=なんぎな, nangi-na	alt=難儀な	sc=Jpan
eng	arduous	Adjective	tr	needing or using up much energy	kor	힘드는
eng	arduous	Adjective	tr	needing or using up much energy	kor	고난	tr=gonan-ui	alt=고난의
eng	arduous	Adjective	tr	needing or using up much energy	nld	moeizaam
eng	arduous	Adjective	tr	needing or using up much energy	nld	uitputtend
eng	arduous	Adjective	tr	needing or using up much energy	nld	zwaar
eng	arduous	Adjective	tr	needing or using up much energy	nor	slitsom
eng	arduous	Adjective	tr	needing or using up much energy	nor	vanskelig
eng	arduous	Adjective	tr	needing or using up much energy	pol	uciążliwy
eng	arduous	Adjective	tr	needing or using up much energy	por	árduo
eng	arduous	Adjective	tr	needing or using up much energy	rus	напряжённый
eng	arduous	Adjective	tr	needing or using up much energy	rus	тру́дный
eng	arduous	Adjective	tr	needing or using up much energy	rus	тяжёлый
eng	arduous	Adjective	tr	needing or using up much energy	spa	arduo
eng	arduous	Adjective	tr	needing or using up much energy	spa	riguroso
eng	arduous	Adjective	tr	needing or using up much energy	swe	ansträngande
eng	arduous	Adjective	tr	needing or using up much energy	swe	arbetsam
eng	arduous	Adjective	tr	needing or using up much energy	swe	avancerad
eng	arduous	Adjective	tr	needing or using up much energy	swe	besvärlig
eng	arduous	Adjective	tr	needing or using up much energy	swe	jobbig
eng	arduous	Adjective	tr	needing or using up much energy	swe	krånglig
eng	arduous	Adjective	tr	needing or using up much energy	swe	svår
eng	arduous	Adjective	tr	needing or using up much energy	tur	ağır
eng	arduous	Adjective	tr	needing or using up much energy	tur	çetin
eng	arduous	Adjective	tr	needing or using up much energy	tur	gayretli
eng	arduous	Adjective	tr	needing or using up much energy	tur	güç
eng	arduous	Adjective	tr	needing or using up much energy	tur	zor
eng	arduous	Adjective	tr	needing or using up much energy	yue	艱巨	tr=gaan1 geoi6
eng	arduous	Adjective	tr	needing or using up much energy	yue	艱苦	tr=gaan1 fu2
eng	arduously	Adverb	tr	in an arduous manner	fas	با مشقت	tr=bâ mašeqqat
eng	arduously	Adverb	tr	in an arduous manner	por	arduamente
eng	area code	Noun	tr	prefix appended to a telephone number indicating the geographical area	afr	skakelkode
eng	area code	Noun	tr	prefix appended to a telephone number indicating the geographical area	cat	prefix d'àrea	m
eng	area code	Noun	tr	prefix appended to a telephone number indicating the geographical area	ces	směrové číslo	n
eng	area code	Noun	tr	prefix appended to a telephone number indicating the geographical area	ces	volací kód	m
eng	area code	Noun	tr	prefix appended to a telephone number indicating the geographical area	cmn	区号	tr=qūhào
eng	area code	Noun	tr	prefix appended to a telephone number indicating the geographical area	cmn	區號
eng	area code	Noun	tr	prefix appended to a telephone number indicating the geographical area	cym	côd ardal	m
eng	area code	Noun	tr	prefix appended to a telephone number indicating the geographical area	deu	Telefonvorwahl	f
eng	area code	Noun	tr	prefix appended to a telephone number indicating the geographical area	deu	Vorwahl	f
eng	area code	Noun	tr	prefix appended to a telephone number indicating the geographical area	fin	suuntanumero
eng	area code	Noun	tr	prefix appended to a telephone number indicating the geographical area	fra	indicatif	m
eng	area code	Noun	tr	prefix appended to a telephone number indicating the geographical area	fra	préfixe	m
eng	area code	Noun	tr	prefix appended to a telephone number indicating the geographical area	gle	cód ceantair	m
eng	area code	Noun	tr	prefix appended to a telephone number indicating the geographical area	hbs	pozivni broj	m
eng	area code	Noun	tr	prefix appended to a telephone number indicating the geographical area	kor	지역번호
